,Adj Close
2006-12-07,57.29
2006-12-08,61.23
2006-12-11,62.55
2006-12-12,62.85
2006-12-13,64.3
2006-12-14,63.91
2006-12-15,64.67
2006-12-18,63.76
2006-12-19,61.91
2006-12-20,59.6
2006-12-21,57.33
2006-12-22,57.33
2006-12-26,57.47
2006-12-27,60.4
2006-12-28,61.0
2007-01-02,62.39
2007-01-03,61.2
2007-01-04,60.45
2007-01-05,57.14
2007-01-08,56.5
2007-01-09,57.37
2007-01-10,59.82
2007-01-11,61.56
2007-01-12,62.55
2007-01-15,60.55
2007-01-16,61.91
2007-01-17,62.67
2007-01-19,62.47
2007-01-22,63.19
2007-01-23,62.46
2007-01-24,62.44
2007-01-26,62.7
2007-01-29,60.7
2007-01-30,60.88
2007-01-31,61.33
2007-02-01,62.39
2007-02-02,61.8
2007-02-05,60.73
2007-02-06,59.72
2007-02-07,58.9
2007-02-08,61.57
2007-02-09,59.52
2007-02-12,58.96
2007-02-13,60.85
2007-02-14,60.28
2007-02-15,59.79
2007-02-16,59.1
2007-02-21,57.81
2007-02-22,58.24
2007-02-23,57.7
2007-02-26,56.88
2007-02-27,53.63
2007-02-28,55.59
2007-03-01,54.46
2007-03-02,53.74
2007-03-05,51.31
2007-03-06,51.68
2007-03-07,50.68
2007-03-08,50.87
2007-03-09,51.24
2007-03-12,51.36
2007-03-13,50.42
2007-03-14,49.9
2007-03-15,50.44
2007-03-16,50.25
2007-03-19,51.68
2007-03-20,52.4
2007-03-21,53.33
2007-03-22,51.58
2007-03-23,50.76
2007-03-26,48.01
2007-03-27,47.41
2007-03-28,46.38
2007-03-29,49.22
2007-03-30,49.58
2007-04-02,47.67
2007-04-03,46.87
2007-04-04,46.87
2007-04-05,47.32
2007-04-09,47.73
2007-04-10,47.92
2007-04-11,47.08
2007-04-12,47.15
2007-04-13,46.37
2007-04-16,46.59
2007-04-17,47.64
2007-04-18,47.87
2007-04-19,47.15
2007-04-20,48.14
2007-04-23,47.41
2007-04-24,47.41
2007-04-25,48.48
2007-04-26,48.24
2007-04-27,48.29
2007-04-30,47.16
2007-05-02,48.52
2007-05-03,48.06
2007-05-04,48.22
2007-05-07,47.69
2007-05-08,48.41
2007-05-09,50.44
2007-05-10,50.5
2007-05-11,51.68
2007-05-14,50.87
2007-05-15,52.05
2007-05-16,53.4
2007-05-17,53.49
2007-05-18,54.26
