,Adj Close
2010-08-25,14.949
2010-08-26,14.861
2010-08-27,15.649
2010-08-30,15.63
2010-08-31,15.416
2010-09-01,15.533
2010-09-02,15.406
2010-09-03,14.861
2010-09-06,14.034
2010-09-08,14.355
2010-09-09,15.153
2010-09-10,15.533
2010-09-13,15.309
2010-09-14,15.075
2010-09-15,15.289
2010-09-16,15.591
2010-09-17,15.883
2010-09-20,15.922
2010-09-21,15.922
2010-09-22,15.64
2010-09-23,15.61
2010-09-24,16.0
2010-09-27,16.846
2010-09-28,17.353
2010-09-29,17.275
2010-09-30,16.671
2010-10-01,17.333
2010-10-04,17.645
2010-10-05,17.888
2010-10-06,18.102
2010-10-07,18.024
2010-10-08,18.121
2010-10-11,18.326
2010-10-13,18.783
2010-10-14,19.883
2010-10-15,19.649
2010-10-18,19.231
2010-10-19,19.211
2010-10-20,19.075
2010-10-21,19.192
2010-10-22,19.28
2010-10-25,19.192
2010-10-26,19.163
2010-10-27,18.744
2010-10-28,18.939
2010-10-29,19.134
2010-11-01,19.406
2010-11-03,19.533
2010-11-04,19.552
2010-11-05,19.62
2010-11-08,19.552
2010-11-09,19.124
2010-11-10,18.55
2010-11-11,19.309
2010-11-12,19.085
2010-11-16,19.406
2010-11-17,19.591
2010-11-18,20.097
2010-11-19,20.194
2010-11-22,20.243
2010-11-23,19.854
2010-11-24,20.827
2010-11-25,20.701
2010-11-26,20.428
2010-11-29,20.36
2010-11-30,20.691
2010-12-01,20.224
2010-12-02,20.078
2010-12-03,19.688
2010-12-06,19.484
2010-12-07,19.718
2010-12-08,19.552
2010-12-09,19.26
2010-12-10,19.124
2010-12-13,18.822
2010-12-14,18.277
2010-12-15,17.684
2010-12-16,18.267
2010-12-17,18.53
2010-12-20,18.326
2010-12-21,18.16
2010-12-22,18.219
2010-12-23,18.005
2010-12-27,17.761
2010-12-28,17.537
2010-12-29,18.082
2010-12-30,18.657
2011-01-03,19.289
2011-01-04,18.277
2011-01-05,18.297
2011-01-06,18.005
2011-01-07,18.044
2011-01-10,18.832
2011-01-11,18.715
2011-01-12,19.095
2011-01-13,18.949
2011-01-14,19.484
2011-01-17,19.309
2011-01-18,19.114
2011-01-19,19.134
2011-01-20,19.182
2011-01-21,19.416
2011-01-24,19.484
2011-01-26,19.046
2011-01-27,17.946
2011-01-28,17.537
2011-01-31,17.664
2011-02-01,18.482
2011-02-02,18.082
2011-02-03,17.557
2011-02-04,16.885
2011-02-07,16.963
2011-02-08,17.002
2011-02-09,16.778
2011-02-10,16.72
2011-02-11,17.041
2011-02-14,17.927
2011-02-15,18.005
2011-02-16,17.888
2011-02-17,17.586
2011-02-18,17.878
2011-02-21,17.391
2011-02-22,16.564
2011-02-23,16.613
2011-02-24,16.876
2011-02-25,16.662
2011-02-28,17.138
2011-03-01,17.674
2011-03-02,17.45
2011-03-03,18.082
2011-03-04,18.014
2011-03-09,18.579
2011-03-10,18.832
2011-03-11,19.231
2011-03-14,18.968
2011-03-15,19.494
2011-03-16,19.679
2011-03-17,19.513
2011-03-18,19.542
2011-03-21,20.126
2011-03-22,20.292
2011-03-23,20.019
2011-03-24,20.486
2011-03-25,20.701
2011-03-28,20.525
2011-03-29,20.564
2011-03-30,20.73
2011-03-31,20.701
2011-04-01,20.837
2011-04-04,20.759
2011-04-05,21.061
2011-04-06,20.71
2011-04-07,21.177
2011-04-08,20.993
2011-04-11,21.771
2011-04-12,21.46
2011-04-13,22.024
2011-04-14,22.423
2011-04-15,22.413
2011-04-18,22.345
2011-04-19,22.394
2011-04-20,22.608
2011-04-25,23.007
2011-04-26,22.744
2011-04-27,22.598
2011-04-28,22.491
2011-04-29,23.504
2011-05-02,23.815
2011-05-03,23.815
2011-05-04,23.124
2011-05-05,23.766
2011-05-06,24.097
2011-05-09,24.311
2011-05-10,24.35
2011-05-11,24.175
2011-05-12,24.798
2011-05-13,24.915
2011-05-16,24.856
2011-05-17,24.35
2011-05-18,24.048
2011-05-19,23.893
2011-05-20,23.941
2011-05-23,23.504
2011-05-24,24.418
2011-05-25,24.302
2011-05-26,24.477
2011-05-27,24.35
2011-05-30,24.35
2011-05-31,24.886
2011-06-01,24.963
2011-06-02,24.671
2011-06-03,25.236
2011-06-06,24.866
2011-06-07,24.924
2011-06-08,24.963
2011-06-09,25.207
2011-06-10,25.333
2011-06-13,25.362
2011-06-14,25.392
2011-06-15,25.177
2011-06-16,23.941
2011-06-17,23.367
2011-06-20,23.679
2011-06-21,24.097
2011-06-22,24.555
2011-06-24,24.477
2011-06-27,24.097
2011-06-28,24.535
2011-06-29,24.321
2011-06-30,24.808
2011-07-01,24.808
2011-07-04,24.808
2011-07-05,24.593
2011-07-06,23.883
2011-07-07,23.25
2011-07-08,22.832
2011-07-11,23.143
2011-07-12,23.25
2011-07-13,23.766
2011-07-14,23.474
2011-07-15,22.579
2011-07-18,21.401
2011-07-19,20.759
2011-07-20,21.946
2011-07-21,22.53
2011-07-22,22.764
2011-07-25,22.53
2011-07-26,22.472
2011-07-27,21.966
2011-07-28,22.598
2011-07-29,22.949
2011-08-01,22.423
2011-08-02,21.752
2011-08-03,21.294
2011-08-04,20.292
2011-08-05,20.525
2011-08-08,19.338
2011-08-09,20.701
2011-08-10,21.401
2011-08-11,21.81
2011-08-12,21.693
2011-08-15,22.287
2011-08-16,22.871
2011-08-17,22.764
2011-08-18,23.036
2011-08-19,23.124
2011-08-22,23.396
2011-08-23,24.01
2011-08-24,23.426
2011-08-25,22.997
2011-08-26,22.657
2011-08-29,23.893
2011-08-30,23.64
2011-08-31,24.302
2011-09-01,24.632
2011-09-02,24.36
2011-09-05,23.893
2011-09-06,24.525
2011-09-08,25.343
2011-09-09,24.175
2011-09-12,23.669
2011-09-13,22.637
2011-09-14,22.696
2011-09-15,22.423
2011-09-16,22.472
2011-09-19,22.774
2011-09-20,21.946
2011-09-21,21.713
2011-09-22,19.971
2011-09-23,21.226
2011-09-26,22.238
2011-09-27,22.793
2011-09-28,22.17
2011-09-29,22.744
2011-09-30,21.82
2011-10-03,20.924
2011-10-04,21.061
2011-10-05,21.586
2011-10-06,21.985
2011-10-07,21.197
2011-10-10,22.511
2011-10-11,22.521
2011-10-13,22.151
2011-10-14,22.141
2011-10-17,22.637
2011-10-18,24.087
2011-10-19,24.467
2011-10-20,24.048
2011-10-21,24.302
2011-10-24,24.866
2011-10-25,25.002
2011-10-26,24.856
2011-10-27,25.625
2011-10-28,26.55
2011-10-31,26.657
2011-11-01,26.268
2011-11-03,26.268
2011-11-04,26.112
2011-11-07,26.414
2011-11-08,26.579
2011-11-09,26.462
2011-11-10,26.54
2011-11-11,26.881
2011-11-14,27.358
2011-11-16,27.727
2011-11-17,27.114
2011-11-18,26.978
2011-11-21,26.511
2011-11-22,26.112
2011-11-23,25.927
2011-11-24,26.384
2011-11-25,25.791
2011-11-28,26.764
2011-11-29,26.978
2011-11-30,26.628
2011-12-01,25.177
2011-12-02,25.002
2011-12-05,25.898
2011-12-06,27.046
2011-12-07,26.384
2011-12-08,25.693
2011-12-09,25.635
2011-12-12,25.294
2011-12-13,25.664
2011-12-14,24.817
2011-12-15,25.333
2011-12-16,26.083
2011-12-19,25.1
2011-12-20,24.584
2011-12-21,23.396
2011-12-22,22.939
2011-12-23,23.348
2011-12-26,23.494
2011-12-27,23.513
2011-12-28,22.842
2011-12-29,22.559
2012-01-02,23.951
2012-01-03,24.165
2012-01-04,23.932
2012-01-05,24.409
2012-01-06,24.856
2012-01-09,25.557
2012-01-10,26.336
2012-01-11,26.482
2012-01-12,26.482
2012-01-13,26.102
2012-01-16,26.482
2012-01-17,26.667
2012-01-18,27.241
2012-01-19,27.941
2012-01-20,27.941
2012-01-23,27.912
2012-01-24,27.98
2012-01-26,28.944
2012-01-27,29.012
2012-01-30,28.856
2012-01-31,29.158
2012-02-01,29.489
2012-02-02,29.324
2012-02-03,29.363
2012-02-06,29.158
2012-02-07,29.139
2012-02-08,29.187
2012-02-09,29.041
2012-02-10,28.963
2012-02-13,29.567
2012-02-14,29.567
2012-02-15,30.277
2012-02-16,30.92
2012-02-17,31.056
2012-02-22,30.998
2012-02-23,30.92
2012-02-24,31.513
2012-02-27,31.27
2012-02-28,31.698
2012-02-29,32.107
2012-03-01,31.396
2012-03-02,32.341
2012-03-05,32.837
2012-03-06,32.574
2012-03-07,33.324
2012-03-08,34.394
2012-03-09,33.859
2012-03-12,33.47
2012-03-13,34.024
2012-03-14,33.878
2012-03-15,33.44
2012-03-16,32.905
2012-03-19,33.071
2012-03-20,32.983
2012-03-21,32.418
2012-03-22,32.273
2012-03-23,32.671
2012-03-26,34.345
2012-03-27,33.752
2012-03-28,33.255
2012-03-29,32.448
2012-03-30,32.759
2012-04-02,33.119
2012-04-03,33.489
2012-04-04,33.499
2012-04-05,33.508
2012-04-09,32.963
2012-04-10,31.124
2012-04-11,31.124
2012-04-12,30.725
2012-04-13,30.998
2012-04-16,31.445
2012-04-17,32.204
2012-04-18,32.292
2012-04-19,32.253
2012-04-20,32.068
