,Adj Close
2018-11-27,25.822
2018-11-28,27.214
2018-11-29,27.512
2018-11-30,27.612
2018-12-03,28.009
2018-12-04,28.129
2018-12-05,27.015
2018-12-06,27.641
2018-12-07,27.164
2018-12-10,27.174
2018-12-11,27.313
2018-12-12,28.109
2018-12-13,27.94
2018-12-14,28.705
2018-12-17,28.606
2018-12-18,28.705
2018-12-19,29.501
2018-12-20,28.815
2018-12-21,27.95
2018-12-26,28.059
2018-12-27,27.691
2018-12-28,28.785
2019-01-02,29.252
2019-01-03,29.192
2019-01-04,29.202
2019-01-07,28.805
2019-01-08,29.192
2019-01-09,30.614
2019-01-10,31.469
2019-01-11,31.519
2019-01-14,32.126
2019-01-15,32.981
2019-01-16,33.647
2019-01-17,33.637
2019-01-18,34.542
2019-01-21,34.144
2019-01-22,33.359
2019-01-23,33.458
2019-01-24,34.253
2019-01-28,33.637
2019-01-29,32.414
2019-01-30,33.498
2019-01-31,33.239
2019-02-01,33.647
2019-02-04,34.343
2019-02-05,34.343
2019-02-06,33.01
2019-02-07,33.209
2019-02-08,33.17
2019-02-11,32.116
2019-02-12,31.976
2019-02-13,32.493
2019-02-14,32.414
2019-02-15,32.364
2019-02-18,33.458
2019-02-19,33.03
2019-02-20,32.563
2019-02-21,32.503
2019-02-22,32.305
2019-02-25,32.961
2019-02-26,33.468
2019-02-27,33.11
2019-02-28,32.881
2019-03-01,32.195
2019-03-06,33.697
2019-03-07,33.885
2019-03-08,33.09
2019-03-11,32.464
2019-03-12,32.484
2019-03-13,32.016
2019-03-14,32.066
2019-03-15,33.16
2019-03-18,33.06
2019-03-19,35.079
2019-03-20,32.752
2019-03-21,32.662
2019-03-22,31.778
2019-03-25,31.966
2019-03-26,32.414
2019-03-27,31.668
2019-03-28,32.066
2019-03-29,32.613
2019-04-01,33.209
2019-04-02,32.812
2019-04-03,33.707
2019-04-04,33.856
2019-04-05,33.806
2019-04-08,32.712
2019-04-09,32.364
2019-04-10,32.434
2019-04-11,33.667
2019-04-12,33.09
2019-04-15,32.752
2019-04-16,32.762
2019-04-17,32.314
2019-04-18,32.285
2019-04-22,32.961
2019-04-23,33.687
2019-04-24,34.81
2019-04-25,35.795
2019-04-26,35.586
2019-04-29,34.303
2019-04-30,34.92
2019-05-02,35.218
2019-05-03,35.099
2019-05-06,34.591
2019-05-07,34.224
2019-05-08,33.796
2019-05-09,33.309
2019-05-10,34.094
2019-05-13,34.751
2019-05-14,36.292
2019-05-15,36.988
2019-05-16,36.64
2019-05-17,36.789
2019-05-20,36.789
2019-05-21,38.38
2019-05-22,38.28
2019-05-23,38.449
2019-05-24,38.161
2019-05-27,38.529
2019-05-28,40.05
2019-05-29,40.617
2019-05-30,41.164
2019-05-31,40.766
2019-06-03,40.766
2019-06-04,40.667
2019-06-05,39.772
2019-06-06,40.438
2019-06-07,41.552
2019-06-10,41.919
2019-06-11,42.029
2019-06-12,42.089
2019-06-13,42.059
2019-06-14,40.667
2019-06-17,41.522
2019-06-18,41.442
2019-06-19,40.746
2019-06-21,40.786
2019-06-24,40.518
2019-06-25,40.13
2019-06-26,39.672
2019-06-27,39.732
2019-06-28,40.09
2019-07-01,40.02
2019-07-02,40.02
2019-07-03,39.951
2019-07-04,39.692
2019-07-05,40.279
2019-07-08,42.268
2019-07-10,42.506
2019-07-11,42.755
2019-07-12,42.337
2019-07-15,41.412
2019-07-16,41.263
2019-07-17,42.039
2019-07-18,41.76
2019-07-19,42.019
2019-07-22,42.357
2019-07-23,42.755
2019-07-24,42.755
2019-07-25,42.258
2019-07-26,42.755
2019-07-29,43.5
2019-07-30,42.834
2019-07-31,43.451
2019-08-01,42.695
2019-08-02,42.974
2019-08-05,42.844
2019-08-06,43.998
2019-08-07,44.495
2019-08-08,46.732
2019-08-09,46.881
2019-08-12,46.364
2019-08-13,46.384
2019-08-14,45.837
2019-08-15,46.155
2019-08-16,47.13
2019-08-19,46.971
2019-08-20,47.726
2019-08-21,48.77
2019-08-22,49.963
2019-08-23,49.645
2019-08-26,49.168
2019-08-27,49.993
2019-08-28,51.057
2019-08-29,53.543
2019-08-30,55.76
2019-09-02,56.675
2019-09-03,57.073
2019-09-04,55.681
2019-09-05,54.985
2019-09-06,54.11
2019-09-09,52.191
2019-09-10,52.201
2019-09-11,54.02
2019-09-12,53.086
2019-09-13,52.449
2019-09-16,54.239
2019-09-17,55.432
2019-09-18,54.249
2019-09-19,53.324
2019-09-20,53.702
2019-09-23,53.821
2019-09-24,52.549
2019-09-25,52.897
2019-09-26,52.897
2019-09-27,53.294
2019-09-30,53.941
2019-10-01,53.215
2019-10-02,53.195
2019-10-03,54.189
2019-10-04,56.178
2019-10-07,55.83
2019-10-08,55.949
2019-10-09,56.138
2019-10-10,57.431
2019-10-11,59.161
2019-10-14,59.211
2019-10-15,60.354
2019-10-16,61.766
2019-10-17,61.269
2019-10-18,61.637
2019-10-21,61.995
2019-10-22,60.255
2019-10-23,59.807
2019-10-24,60.692
2019-10-25,60.195
2019-10-28,59.956
2019-10-29,59.956
2019-10-30,59.787
2019-10-31,59.658
2019-11-01,60.503
2019-11-04,58.743
2019-11-05,58.723
2019-11-06,58.942
2019-11-07,58.703
2019-11-08,58.445
2019-11-11,59.101
2019-11-12,57.968
2019-11-13,58.465
2019-11-14,57.212
2019-11-18,56.078
2019-11-19,56.675
2019-11-21,58.355
2019-11-22,59.807
2019-11-25,59.509
2019-11-26,58.664
2019-11-27,57.182
2019-11-28,56.934
2019-11-29,56.367
2019-12-02,58.853
2019-12-03,60.274
2019-12-04,59.598
2019-12-05,58.882
2019-12-06,60.523
2019-12-09,58.405
2019-12-10,57.848
2019-12-11,57.639
2019-12-12,59.111
2019-12-13,59.658
2019-12-16,61.239
2019-12-17,62.641
2019-12-18,64.958
2019-12-19,66.32
2019-12-20,66.857
2019-12-23,66.012
2019-12-26,67.931
2019-12-27,68.746
2019-12-30,67.861
2020-01-02,71.252
2020-01-03,72.584
2020-01-06,69.591
2020-01-07,67.215
2020-01-08,67.612
2020-01-09,67.98
2020-01-10,68.388
2020-01-13,69.561
2020-01-14,70.516
2020-01-15,72.465
2020-01-16,71.49
2020-01-17,73.678
2020-01-20,75.895
2020-01-21,74.046
2020-01-22,74.115
2020-01-23,72.236
2020-01-24,70.247
2020-01-27,67.821
2020-01-28,70.088
2020-01-29,70.088
2020-01-30,69.919
2020-01-31,69.81
2020-02-03,73.021
2020-02-04,73.081
2020-02-05,72.077
2020-02-06,71.59
2020-02-07,69.74
2020-02-10,68.01
2020-02-11,69.83
2020-02-12,72.226
2020-02-13,72.087
2020-02-14,71.629
2020-02-17,72.007
2020-02-18,71.301
2020-02-19,71.58
2020-02-20,70.764
2020-02-21,68.776
2020-02-26,62.641
2020-02-27,61.547
2020-02-28,62.87
2020-03-02,63.675
2020-03-03,63.635
2020-03-04,62.641
2020-03-05,59.658
2020-03-06,58.664
2020-03-09,50.709
2020-03-10,54.637
2020-03-11,48.721
2020-03-12,41.164
2020-03-13,45.937
2020-03-16,40.518
2020-03-17,41.363
2020-03-18,33.309
2020-03-19,35.944
2020-03-20,39.762
2020-03-23,39.414
2020-03-24,44.047
2020-03-25,48.223
2020-03-26,52.988
2020-03-27,47.63
2020-03-30,47.89
2020-03-31,44.857
2020-04-01,41.325
2020-04-02,42.362
2020-04-03,37.264
2020-04-06,43.51
2020-04-07,48.568
2020-04-08,50.115
2020-04-09,52.03
2020-04-13,50.883
2020-04-14,55.941
2020-04-15,54.614
2020-04-16,54.804
2020-04-17,55.472
2020-04-20,57.408
2020-04-22,56.719
2020-04-23,54.155
2020-04-24,51.92
2020-04-27,54.664
2020-04-28,55.871
2020-04-29,56.869
2020-04-30,54.684
2020-05-04,53.377
2020-05-05,54.574
2020-05-06,54.135
2020-05-07,56.36
2020-05-08,55.562
2020-05-11,53.646
2020-05-12,54.245
2020-05-13,52.998
2020-05-14,52.469
2020-05-15,52.22
2020-05-18,55.253
2020-05-19,55.193
2020-05-20,55.343
2020-05-21,56.39
2020-05-22,56.46
2020-05-25,59.363
2020-05-26,62.257
2020-05-27,62.257
2020-05-28,62.446
2020-05-29,62.157
2020-06-01,61.608
2020-06-02,63.115
2020-06-03,62.606
2020-06-04,62.336
2020-06-05,63.953
2020-06-08,64.092
2020-06-09,63.514
2020-06-10,63.853
2020-06-12,63.693
2020-06-15,62.756
2020-06-16,62.696
2020-06-17,62.855
2020-06-18,62.835
2020-06-19,64.521
2020-06-22,63.833
2020-06-23,66.118
2020-06-24,65.02
2020-06-25,66.347
2020-06-26,66.367
2020-06-29,67.854
2020-06-30,67.854
2020-07-01,68.123
2020-07-02,65.35
2020-07-03,65.649
2020-07-06,65.808
2020-07-07,64.322
2020-07-08,64.442
2020-07-09,64.761
2020-07-10,63.604
2020-07-13,61.558
2020-07-14,63.963
2020-07-15,64.132
2020-07-16,62.885
2020-07-17,67.265
2020-07-20,68.951
2020-07-21,68.113
2020-07-22,69.49
2020-07-23,67.056
2020-07-24,67.904
2020-07-27,66.856
2020-07-28,67.894
2020-07-29,67.265
2020-07-30,68.742
2020-07-31,66.607
2020-08-03,68.502
2020-08-04,66.048
2020-08-05,67.834
2020-08-06,70.408
2020-08-07,70.268
2020-08-10,68.502
2020-08-11,67.634
2020-08-12,65.419
2020-08-13,66.158
2020-08-14,66.686
2020-08-17,65.689
2020-08-18,66.846
2020-08-19,65.19
2020-08-20,65.509
2020-08-21,69.011
2020-08-24,69.57
2020-08-25,70.428
2020-08-26,72.713
2020-08-27,73.461
2020-08-28,74.329
2020-08-31,73.93
2020-09-01,74.359
2020-09-02,73.511
2020-09-03,74.159
2020-09-04,74.409
2020-09-08,74.109
2020-09-09,74.997
2020-09-10,72.433
2020-09-11,69.7
2020-09-14,72.832
2020-09-15,71.106
2020-09-16,71.695
2020-09-17,69.54
2020-09-18,69.271
2020-09-21,69.011
2020-09-22,68.283
2020-09-23,66.657
2020-09-24,67.714
2020-09-25,67.525
2020-09-28,64.013
2020-09-29,63.454
2020-09-30,64.911
2020-10-01,65.739
2020-10-02,64.102
2020-10-05,65.579
2020-10-06,64.053
2020-10-07,64.841
2020-10-08,65.908
2020-10-09,64.551
2020-10-13,66.796
2020-10-14,68.562
2020-10-15,66.916
2020-10-16,64.881
2020-10-19,64.98
2020-10-20,65.15
2020-10-21,65.36
2020-10-22,66.277
2020-10-23,64.192
2020-10-26,66.377
2020-10-27,66.716
2020-10-28,65.779
2020-10-29,67.305
2020-10-30,65.599
2020-11-03,67.345
2020-11-04,71.625
2020-11-05,72.553
2020-11-06,73.69
2020-11-09,71.934
2020-11-10,69.201
2020-11-11,68.742
2020-11-12,69.171
2020-11-13,74.329
2020-11-16,73.81
2020-11-17,71.635
2020-11-18,70.837
2020-11-19,70.228
2020-11-20,69.72
2020-11-23,71.316
2020-11-24,70.428
2020-11-25,72.184
2020-11-26,70.318
2020-11-27,69.34
2020-11-30,68.343
2020-12-01,69.909
2020-12-02,72.972
2020-12-03,73.661
2020-12-04,74.598
2020-12-07,73.301
2020-12-08,74.728
2020-12-09,75.077
2020-12-10,74.878
2020-12-11,74.688
2020-12-14,74.259
2020-12-15,73.88
2020-12-16,74.618
2020-12-17,75.407
2020-12-18,74.179
2020-12-21,75.227
2020-12-22,77.303
2020-12-23,77.034
2020-12-28,77.732
2020-12-29,79.695
2020-12-30,78.071
2021-01-04,76.994
2021-01-05,75.24
2021-01-06,72.061
2021-01-07,71.952
2021-01-08,91.086
2021-01-11,101.101
2021-01-12,98.331
2021-01-13,94.763
2021-01-14,93.856
2021-01-15,95.172
2021-01-18,98.66
2021-01-19,96.467
2021-01-20,97.753
2021-01-21,98.281
2021-01-22,97.205
2021-01-26,98.221
2021-01-27,94.504
2021-01-28,97.384
2021-01-29,94.175
2021-02-01,96.238
2021-02-02,97.553
2021-02-03,97.195
2021-02-04,96.796
2021-02-05,98.391
2021-02-08,97.733
2021-02-09,95.57
2021-02-10,93.059
2021-02-11,96.148
2021-02-12,94.763
2021-02-17,95.172
2021-02-18,91.993
2021-02-19,92.81
2021-02-22,93.717
2021-02-23,89.89
2021-02-24,89.661
2021-02-25,87.986
2021-02-26,86.422
2021-03-01,89.372
2021-03-02,88.554
2021-03-03,86.701
2021-03-04,85.555
2021-03-05,85.535
2021-03-08,79.685
2021-03-09,81.857
2021-03-10,83.014
2021-03-11,84.299
2021-03-12,82.764
2021-03-15,84.478
2021-03-16,85.973
2021-03-17,84.748
2021-03-18,83.721
2021-03-19,84.658
2021-03-22,83.611
2021-03-23,85.086
2021-03-24,82.715
2021-03-25,86.8
2021-03-26,84.698
2021-03-29,83.821
2021-03-30,83.412
2021-03-31,82.515
2021-04-01,81.618
2021-04-05,81.718
2021-04-06,81.469
2021-04-07,83.562
2021-04-08,82.495
2021-04-09,81.728
2021-04-12,81.768
2021-04-13,83.332
2021-04-14,82.794
2021-04-15,81.748
2021-04-16,82.416
2021-04-19,81.658
2021-04-20,83.691
2021-04-22,81.16
2021-04-23,81.519
2021-04-26,81.529
2021-04-27,81.11
2021-04-28,82.037
2021-04-29,82.027
2021-04-30,80.99
2021-05-03,82.954
2021-05-04,82.256
2021-05-05,83.103
2021-05-06,82.575
2021-05-07,84.807
2021-05-10,83.312
2021-05-11,83.203
2021-05-12,78.997
2021-05-13,81.23
2021-05-14,81.62
2021-05-17,81.4
2021-05-18,81.68
2021-05-19,80.3
2021-05-20,83.14
2021-05-21,84.13
2021-05-24,87.23
2021-05-25,86.75
2021-05-26,87.09
2021-05-27,87.26
2021-05-28,87.73
2021-05-31,88.39
2021-06-01,88.5
2021-06-02,86.85
2021-06-04,86.1
2021-06-07,86.7
2021-06-08,86.5
2021-06-09,86.85
2021-06-10,86.64
2021-06-11,84.54
2021-06-14,84.55
2021-06-15,83.87
2021-06-16,84.98
2021-06-17,86.5
2021-06-18,86.68
2021-06-21,84.67
2021-06-22,85.92
2021-06-23,86.4
2021-06-24,87.38
2021-06-25,85.06
2021-06-28,85.9
2021-06-29,85.7
2021-06-30,84.93
2021-07-01,83.55
2021-07-02,84.86
2021-07-05,84.06
2021-07-06,83.1
2021-07-07,85.0
2021-07-08,83.78
2021-07-12,84.42
2021-07-13,85.17
2021-07-14,85.62
2021-07-15,85.23
2021-07-16,84.91
2021-07-19,83.9
2021-07-20,81.92
2021-07-21,80.58
2021-07-22,80.92
2021-07-23,80.85
2021-07-26,80.17
2021-07-27,80.08
2021-07-28,81.7
2021-07-29,81.9
2021-07-30,80.0
2021-08-02,80.14
2021-08-03,80.63
2021-08-04,79.7
2021-08-05,79.79
2021-08-06,79.39
2021-08-09,78.23
2021-08-10,77.62
2021-08-11,77.28
2021-08-12,82.62
2021-08-13,84.23
2021-08-16,83.0
2021-08-17,81.5
2021-08-18,80.01
2021-08-19,82.52
2021-08-20,85.4
2021-08-23,82.43
2021-08-24,82.87
2021-08-25,83.11
2021-08-26,80.8
2021-08-27,80.74
2021-08-30,80.25
2021-08-31,79.94
2021-09-01,80.95
2021-09-02,80.42
2021-09-03,81.69
2021-09-06,83.65
2021-09-08,80.81
2021-09-09,81.95
2021-09-10,81.25
2021-09-13,83.62
2021-09-14,84.7
2021-09-15,84.75
2021-09-16,84.39
2021-09-17,83.0
2021-09-20,80.71
2021-09-21,82.78
2021-09-22,79.57
2021-09-23,80.53
2021-09-24,80.3
2021-09-27,78.2
2021-09-28,73.6
2021-09-29,73.85
2021-09-30,74.61
2021-10-01,74.59
2021-10-04,71.2
2021-10-05,71.38
2021-10-06,70.5
2021-10-07,70.1
2021-10-08,72.0
2021-10-11,72.05
2021-10-13,71.7
2021-10-14,70.73
2021-10-15,72.95
2021-10-18,71.36
2021-10-19,68.2
2021-10-20,66.06
2021-10-21,65.35
2021-10-22,65.74
2021-10-25,66.24
2021-10-26,65.29
2021-10-27,66.28
2021-10-28,64.96
2021-10-29,64.18
2021-11-01,65.72
2021-11-03,68.85
2021-11-04,68.51
2021-11-05,71.5
2021-11-08,72.1
2021-11-09,73.79
2021-11-10,74.07
2021-11-11,76.62
2021-11-12,73.31
2021-11-16,71.43
2021-11-17,69.5
2021-11-18,72.12
2021-11-19,72.65
2021-11-22,70.91
2021-11-23,71.81
2021-11-24,70.1
2021-11-25,68.58
2021-11-26,65.26
2021-11-29,64.05
2021-11-30,61.46
2021-12-01,58.48
2021-12-02,62.0
2021-12-03,64.54
2021-12-06,64.04
2021-12-07,63.4
2021-12-08,64.42
2021-12-09,63.69
2021-12-10,63.75
2021-12-13,65.67
2021-12-14,63.94
2021-12-15,64.0
2021-12-16,66.03
2021-12-17,65.2
2021-12-20,64.62
2021-12-21,65.16
2021-12-22,63.51
2021-12-23,61.45
2021-12-27,61.15
2021-12-28,59.32
2021-12-29,58.0
2021-12-30,60.35
2022-01-03,58.75
2022-01-04,58.41
2022-01-05,55.49
2022-01-06,57.53
2022-01-07,58.16
2022-01-10,55.53
2022-01-11,58.51
2022-01-12,60.99
2022-01-13,59.52
2022-01-14,60.47
2022-01-17,61.48
2022-01-18,61.5
2022-01-19,63.74
2022-01-20,65.29
2022-01-21,67.53
2022-01-24,66.0
2022-01-25,69.3
2022-01-26,71.77
2022-01-27,68.4
2022-01-28,69.5
2022-01-31,71.2
2022-02-01,70.8
2022-02-02,70.86
2022-02-03,71.49
2022-02-04,71.02
2022-02-07,67.7
2022-02-08,65.57
2022-02-09,66.5
2022-02-10,66.95
