,Adj Close
2000-07-13,8.01
2000-07-14,7.8
2000-07-17,7.89
2000-07-18,8.3
2000-07-19,8.0
2000-07-20,8.11
2000-07-21,8.01
2000-07-24,8.09
2000-07-25,8.22
2000-07-26,8.28
2000-07-27,8.13
2000-07-28,8.05
2000-07-31,8.09
2000-08-01,8.05
2000-08-02,7.94
2000-08-03,7.89
2000-08-04,7.85
2000-08-07,7.92
2000-08-08,8.09
2000-08-09,8.05
2000-08-10,8.15
2000-08-11,8.36
2000-08-14,8.86
2000-08-15,8.65
2000-08-16,8.2
2000-08-17,8.48
2000-08-18,8.83
2000-08-21,8.86
2000-08-22,8.83
2000-08-23,9.13
2000-08-24,9.37
2000-08-25,9.54
2000-08-28,9.61
2000-08-29,9.82
2000-08-30,10.19
2000-08-31,10.43
2000-09-01,9.98
2000-09-04,9.99
2000-09-05,9.82
2000-09-06,10.12
2000-09-08,10.51
2000-09-11,10.4
2000-09-12,10.46
2000-09-13,10.75
2000-09-14,10.88
2000-09-15,10.96
2000-09-18,10.4
2000-09-19,10.73
2000-09-20,10.65
2000-09-21,10.65
2000-09-22,11.1
2000-09-25,11.65
2000-09-26,11.59
2000-09-27,11.86
2000-09-28,11.49
2000-09-29,11.41
2000-10-02,10.96
2000-10-03,11.23
2000-10-04,11.17
2000-10-05,11.27
2000-10-06,11.1
2000-10-09,11.19
2000-10-10,11.66
2000-10-11,11.65
2000-10-13,11.62
2000-10-16,11.42
2000-10-17,11.48
2000-10-18,11.8
2000-10-19,12.12
2000-10-20,11.76
2000-10-23,11.48
2000-10-24,11.17
2000-10-25,10.36
2000-10-26,9.94
2000-10-27,10.51
2000-10-30,11.24
2000-10-31,11.41
2000-11-01,11.32
2000-11-03,11.1
2000-11-06,10.92
2000-11-07,10.93
2000-11-08,10.83
2000-11-09,10.6
2000-11-10,10.4
2000-11-13,10.4
2000-11-14,11.62
2000-11-16,11.78
2000-11-17,11.71
2000-11-20,11.44
2000-11-21,11.85
2000-11-22,11.82
2000-11-23,11.44
2000-11-24,11.34
2000-11-27,11.32
2000-11-28,12.04
2000-11-29,11.59
2000-11-30,11.2
2000-12-01,10.76
2000-12-04,11.09
2000-12-05,11.59
2000-12-06,11.65
2000-12-07,11.97
2000-12-08,11.94
2000-12-11,12.94
2000-12-12,12.78
2000-12-13,13.15
2000-12-14,13.34
2000-12-15,14.24
2000-12-18,14.79
2000-12-19,14.8
2000-12-20,14.16
2000-12-21,13.93
2000-12-22,14.17
2000-12-26,14.12
2000-12-27,14.33
2000-12-28,14.73
2001-01-02,15.45
2001-01-03,16.4
2001-01-04,15.24
2001-01-05,15.71
2001-01-08,15.46
2001-01-09,16.18
2001-01-10,16.33
2001-01-11,15.36
2001-01-12,14.42
2001-01-15,14.73
2001-01-16,14.73
2001-01-17,15.1
2001-01-18,15.82
2001-01-19,15.64
2001-01-22,15.36
2001-01-23,16.4
2001-01-24,16.98
2001-01-26,16.0
2001-01-29,16.52
2001-01-30,16.52
2001-01-31,16.72
