,Adj Close
2004-01-15,18.29
2004-01-16,18.39
2004-01-19,18.73
2004-01-20,18.49
2004-01-21,18.27
2004-01-22,17.7
2004-01-23,18.4
2004-01-26,18.49
2004-01-27,18.39
2004-01-28,18.29
2004-01-29,17.42
2004-01-30,16.89
2004-02-02,16.57
2004-02-03,16.82
2004-02-04,16.48
2004-02-05,16.11
2004-02-06,16.27
2004-02-09,16.21
2004-02-10,16.38
2004-02-11,17.08
2004-02-12,17.18
2004-02-13,16.62
2004-02-16,16.29
2004-02-17,16.48
2004-02-18,16.21
2004-02-19,15.83
2004-02-20,15.86
2004-02-25,15.99
2004-02-26,15.61
2004-02-27,15.76
2004-03-01,16.05
2004-03-02,16.38
2004-03-03,17.04
2004-03-04,17.46
2004-03-05,18.14
2004-03-08,18.05
2004-03-09,17.89
2004-03-10,16.84
2004-03-11,16.12
2004-03-12,17.08
2004-03-15,17.18
2004-03-16,16.52
2004-03-17,16.93
2004-03-18,18.05
2004-03-19,17.7
2004-03-22,16.84
2004-03-23,16.27
2004-03-24,15.88
2004-03-25,15.96
2004-03-26,16.22
2004-03-29,15.82
2004-03-30,16.21
2004-03-31,16.17
2004-04-01,16.72
2004-04-02,17.18
2004-04-05,17.33
2004-04-06,17.08
2004-04-07,16.45
2004-04-08,16.38
2004-04-12,16.23
2004-04-13,16.21
2004-04-14,16.22
2004-04-15,15.51
2004-04-16,15.31
2004-04-19,15.51
2004-04-20,15.07
2004-04-22,15.44
2004-04-23,15.42
2004-04-26,15.41
2004-04-27,15.45
2004-04-28,14.94
2004-04-29,14.64
2004-04-30,14.35
2004-05-03,14.11
2004-05-04,14.54
2004-05-05,14.45
2004-05-06,13.91
2004-05-07,14.31
2004-05-10,13.63
2004-05-11,13.67
2004-05-12,13.04
2004-05-13,12.85
2004-05-14,13.2
2004-05-17,12.68
2004-05-18,13.09
2004-05-19,12.95
2004-05-20,12.61
2004-05-21,12.85
2004-05-24,13.2
2004-05-25,13.2
2004-05-26,13.2
2004-05-27,13.49
2004-05-28,13.49
2004-05-31,13.2
2004-06-01,12.95
2004-06-02,12.93
2004-06-03,12.69
2004-06-04,13.13
2004-06-07,13.67
2004-06-08,13.57
2004-06-09,13.16
2004-06-11,13.49
2004-06-14,13.16
2004-06-15,13.83
2004-06-16,14.45
2004-06-17,14.35
2004-06-18,14.49
2004-06-21,14.34
2004-06-22,14.11
2004-06-23,14.54
2004-06-24,14.54
