,Adj Close
2001-12-13,31.26
2001-12-14,30.58
2001-12-17,30.75
2001-12-18,31.34
2001-12-19,31.09
2001-12-20,30.0
2001-12-21,30.25
2001-12-26,31.09
2001-12-27,32.43
2001-12-28,32.09
2002-01-02,33.93
2002-01-03,35.35
2002-01-04,34.86
2002-01-07,33.93
2002-01-08,33.09
2002-01-09,33.76
2002-01-10,32.85
2002-01-11,32.43
2002-01-14,30.84
2002-01-15,30.92
2002-01-16,30.58
2002-01-17,30.84
2002-01-18,30.0
2002-01-21,29.16
2002-01-22,27.99
2002-01-23,29.33
2002-01-24,30.25
2002-01-28,29.67
2002-01-29,27.57
2002-01-30,27.39
2002-01-31,27.65
2002-02-01,27.06
2002-02-04,25.97
2002-02-05,27.32
2002-02-06,26.56
2002-02-07,26.48
2002-02-08,26.9
2002-02-13,27.15
2002-02-14,28.08
2002-02-15,27.99
2002-02-18,28.49
2002-02-19,27.15
2002-02-20,27.39
2002-02-21,27.32
2002-02-22,26.81
2002-02-25,27.32
2002-02-26,27.82
2002-02-27,28.98
2002-02-28,27.99
2002-03-01,28.98
2002-03-04,28.98
2002-03-05,28.4
2002-03-06,29.07
2002-03-07,28.98
2002-03-08,28.98
2002-03-11,27.57
2002-03-12,28.98
2002-03-13,28.98
2002-03-14,28.91
2002-03-15,29.49
2002-03-18,27.82
2002-03-19,27.48
2002-03-20,27.32
2002-03-21,26.48
2002-03-22,24.55
2002-03-25,24.14
2002-03-26,24.72
2002-03-27,24.63
2002-03-28,24.89
2002-04-01,24.89
2002-04-02,24.55
2002-04-03,24.21
2002-04-04,24.38
2002-04-05,24.29
2002-04-08,23.71
2002-04-09,23.79
2002-04-10,23.88
2002-04-11,23.46
2002-04-12,24.29
2002-04-15,23.3
2002-04-16,23.63
2002-04-17,23.63
2002-04-18,23.46
2002-04-19,22.79
2002-04-22,21.62
2002-04-23,22.12
2002-04-24,23.46
2002-04-25,21.86
2002-04-26,20.95
2002-04-29,20.12
2002-04-30,20.03
2002-05-02,18.94
2002-05-03,19.43
2002-05-06,19.1
2002-05-07,19.86
2002-05-08,21.2
2002-05-09,20.78
2002-05-10,20.19
2002-05-13,20.12
2002-05-14,20.36
2002-05-15,21.62
2002-05-16,22.7
2002-05-17,22.79
2002-05-20,22.7
2002-05-21,22.55
2002-05-22,21.86
2002-05-23,21.86
2002-05-24,22.29
2002-05-27,23.3
2002-05-28,23.54
2002-05-29,24.55
2002-05-31,24.14
2002-06-03,23.21
2002-06-04,23.3
2002-06-05,23.21
2002-06-06,23.04
2002-06-07,23.46
2002-06-10,23.46
2002-06-11,22.79
2002-06-12,22.55
2002-06-13,21.86
2002-06-14,22.29
2002-06-17,23.04
2002-06-18,22.62
2002-06-19,22.37
2002-06-20,21.79
2002-06-21,21.2
2002-06-24,22.79
2002-06-25,21.2
2002-06-26,21.2
2002-06-27,21.79
2002-06-28,23.04
2002-07-01,22.55
2002-07-02,21.95
2002-07-03,21.62
2002-07-04,21.2
2002-07-05,20.95
2002-07-08,21.79
2002-07-10,21.79
2002-07-11,24.72
2002-07-12,26.4
2002-07-15,25.22
2002-07-16,23.79
