,Adj Close
2016-12-06,3.479
2016-12-07,3.479
2016-12-08,3.369
2016-12-09,3.429
2016-12-12,3.2
2016-12-13,3.389
2016-12-14,3.568
2016-12-15,3.469
2016-12-16,3.479
2016-12-19,3.519
2016-12-20,3.469
2016-12-21,3.479
2016-12-22,3.539
2016-12-23,3.499
2016-12-26,3.479
2016-12-27,3.479
2016-12-28,3.568
2016-12-29,3.568
2017-01-02,3.768
2017-01-03,3.688
2017-01-04,3.758
2017-01-05,3.768
2017-01-06,3.728
2017-01-09,3.718
2017-01-10,3.578
2017-01-11,3.479
2017-01-12,3.429
2017-01-13,3.259
2017-01-16,3.309
2017-01-17,3.309
2017-01-18,3.21
2017-01-19,3.19
2017-01-20,3.14
2017-01-23,3.12
2017-01-24,3.18
2017-01-26,3.15
2017-01-27,3.2
2017-01-30,3.18
2017-01-31,3.23
2017-02-01,3.269
2017-02-02,3.429
2017-02-03,3.259
2017-02-06,3.429
2017-02-07,3.419
2017-02-08,3.409
2017-02-09,3.568
2017-02-10,3.678
2017-02-13,3.718
2017-02-14,3.668
2017-02-15,3.588
2017-02-16,3.618
2017-02-17,3.628
2017-02-20,3.808
2017-02-21,3.987
2017-02-22,3.937
2017-02-23,3.927
2017-02-24,4.007
2017-03-01,4.117
2017-03-02,3.878
2017-03-03,3.858
2017-03-06,3.858
2017-03-07,3.848
2017-03-08,3.828
2017-03-09,3.768
2017-03-10,3.907
2017-03-13,4.167
2017-03-14,4.356
2017-03-15,4.117
2017-03-16,4.117
2017-03-17,3.987
2017-03-20,4.097
2017-03-21,3.947
2017-03-22,3.868
2017-03-23,4.007
2017-03-24,3.748
2017-03-27,3.568
2017-03-28,3.568
2017-03-29,3.688
2017-03-30,3.648
2017-03-31,3.608
2017-04-03,3.778
2017-04-04,3.758
2017-04-05,3.618
2017-04-06,3.768
2017-04-07,3.718
2017-04-10,3.957
2017-04-11,3.967
2017-04-12,4.216
2017-04-13,4.216
2017-04-17,4.167
2017-04-18,4.356
2017-04-19,4.316
2017-04-20,4.266
2017-04-24,4.167
2017-04-25,4.167
2017-04-26,4.167
2017-04-27,4.306
2017-04-28,4.466
2017-05-02,4.934
2017-05-03,4.954
2017-05-04,4.705
2017-05-05,4.665
2017-05-08,5.054
2017-05-09,4.944
2017-05-10,4.964
2017-05-11,4.914
2017-05-12,4.715
2017-05-15,4.565
2017-05-16,4.506
2017-05-17,4.376
2017-05-18,3.967
2017-05-19,4.087
2017-05-22,3.967
2017-05-23,3.818
2017-05-24,3.828
2017-05-25,3.788
