,Adj Close
2007-10-01,36.42
2007-10-02,36.42
2007-10-04,35.93
2007-10-05,36.57
2007-10-09,36.16
2007-10-10,37.22
2007-10-11,34.16
2007-10-15,34.26
2007-10-17,36.79
2007-10-18,37.25
2007-10-19,37.25
2007-10-22,37.66
2007-10-24,37.66
2007-10-25,39.37
2007-10-26,39.88
2007-10-30,40.0
2007-10-31,39.49
2007-11-05,37.25
2007-11-08,37.25
2007-11-12,35.04
2007-11-13,37.22
2007-11-14,37.5
2007-11-29,37.25
2007-12-04,37.25
2007-12-10,33.85
2007-12-11,33.85
2007-12-12,32.45
2007-12-13,32.45
2007-12-17,32.45
2007-12-26,31.51
2007-12-27,31.51
2007-12-28,33.17
2008-01-03,31.51
2008-01-04,33.17
2008-01-07,32.85
2008-01-09,31.51
2008-01-11,31.51
2008-01-14,33.34
2008-01-16,31.36
2008-01-17,31.13
2008-01-28,28.08
2008-01-31,28.5
2008-02-12,31.48
2008-02-18,32.02
2008-02-21,35.04
2008-02-22,35.04
2008-02-25,34.16
2008-02-27,34.16
2008-02-28,30.68
2008-02-29,30.68
2008-03-03,30.68
2008-03-04,29.37
2008-03-05,30.62
2008-03-07,26.61
2008-03-10,26.34
2008-03-11,26.28
2008-03-12,26.28
2008-03-13,26.28
2008-03-14,26.34
2008-03-18,30.68
2008-03-27,28.69
2008-03-28,26.28
2008-03-31,26.28
2008-04-01,26.74
2008-04-07,31.13
2008-04-08,31.51
2008-04-10,32.02
2008-04-16,30.68
2008-04-18,31.13
2008-04-22,32.21
2008-04-23,32.82
2008-04-24,32.85
2008-04-30,35.04
2008-05-02,39.49
2008-05-05,43.82
2008-05-06,43.82
2008-05-08,43.82
2008-05-13,45.97
2008-05-14,45.13
2008-05-19,46.45
2008-05-21,45.97
2008-05-23,45.97
2008-05-26,45.59
2008-05-27,45.56
2008-05-28,45.42
2008-05-29,45.97
2008-06-02,45.59
2008-06-03,45.59
2008-06-23,44.5
2008-06-25,43.4
2008-06-30,30.68
2008-07-01,33.34
2008-07-08,32.02
2008-07-10,35.04
2008-07-14,34.59
2008-07-15,37.25
2008-07-16,39.88
2008-07-17,39.49
2008-07-21,37.66
2008-07-30,37.66
2008-08-04,35.04
2008-08-08,35.04
2008-08-19,26.28
2008-08-20,27.18
2008-08-27,27.38
2008-09-02,26.41
2008-09-09,24.85
2008-09-10,22.34
2008-09-11,21.03
2008-09-12,20.83
2008-09-15,18.1
2008-09-16,17.54
2008-09-17,17.54
2008-09-18,16.45
2008-09-19,17.54
2008-09-22,25.32
2008-09-23,20.29
2008-09-24,21.63
2008-09-25,21.67
2008-09-26,21.47
2008-09-29,11.05
2008-09-30,21.93
2008-10-01,21.93
2008-10-02,15.76
2008-10-03,14.45
2008-10-06,14.45
2008-10-07,15.33
2008-10-08,13.14
2008-10-09,15.33
2008-10-10,14.87
2008-10-13,16.64
2008-10-14,16.64
2008-10-15,14.87
2008-10-17,14.87
2008-10-20,15.33
2008-10-21,17.31
2008-10-22,15.33
2008-10-23,15.33
2008-10-24,15.33
2008-10-27,11.8
2008-10-28,11.8
2008-10-29,15.39
2008-10-30,17.54
2008-10-31,18.04
2008-11-03,17.54
2008-11-04,17.76
2008-11-05,16.95
2008-11-06,14.27
2008-11-07,14.45
2008-11-10,15.33
2008-11-11,15.33
2008-11-13,16.12
2008-11-18,15.76
2008-11-25,15.76
2008-11-26,17.54
2008-11-28,17.54
2008-12-01,17.15
2008-12-04,15.58
2008-12-08,17.89
2008-12-09,18.4
2008-12-10,17.89
2008-12-18,15.58
2008-12-19,15.42
2009-01-05,16.67
2009-01-06,17.51
2009-01-14,13.36
2009-01-15,14.8
2009-01-16,12.76
2009-01-19,13.14
2009-01-20,12.79
2009-01-22,12.27
2009-01-26,12.34
2009-02-02,14.01
2009-02-03,13.81
2009-02-05,13.14
2009-02-06,13.14
2009-02-09,12.79
2009-02-12,12.79
2009-02-13,11.44
2009-02-20,12.5
2009-02-25,12.27
2009-02-26,12.27
2009-02-27,12.7
2009-03-02,12.7
2009-03-05,13.08
2009-03-09,14.01
2009-03-10,14.01
2009-03-11,14.01
2009-03-16,14.01
2009-03-17,14.45
2009-03-18,14.8
2009-03-19,15.33
2009-03-23,16.16
2009-03-24,16.35
2009-03-25,16.88
2009-03-27,16.19
2009-03-30,16.88
2009-03-31,17.05
2009-04-01,17.54
2009-04-02,17.54
2009-04-03,18.82
2009-04-06,18.82
2009-04-07,18.85
2009-04-08,18.65
2009-04-09,18.33
2009-04-13,18.85
2009-04-15,16.22
2009-04-16,16.45
2009-04-17,16.64
2009-04-20,16.16
2009-04-22,13.66
2009-04-23,14.68
2009-04-24,15.3
2009-04-27,17.31
2009-04-28,16.22
2009-04-29,17.15
2009-04-30,17.54
2009-05-04,19.71
2009-05-05,20.14
2009-05-06,19.46
2009-05-07,19.51
2009-05-11,19.71
2009-05-12,20.83
2009-05-13,19.3
2009-05-18,19.1
2009-05-21,18.4
2009-05-22,17.98
2009-05-27,17.48
2009-05-28,17.48
2009-06-01,17.98
2009-06-02,18.4
2009-06-03,18.4
2009-06-05,19.71
2009-06-09,19.71
2009-06-12,19.71
2009-06-15,19.68
2009-06-19,19.27
2009-06-24,19.27
2009-06-25,17.63
2009-06-26,18.1
2009-07-07,17.54
2009-07-08,17.38
2009-07-14,17.15
2009-07-17,16.03
2009-07-20,17.15
2009-07-22,16.32
2009-07-27,16.35
2009-07-30,17.31
2009-08-03,18.04
2009-08-04,19.71
2009-08-06,20.14
2009-08-07,19.71
2009-08-11,20.61
2009-08-13,20.14
2009-08-14,19.71
2009-08-20,19.51
2009-08-21,19.51
2009-08-24,20.61
2009-08-25,20.61
2009-08-26,20.33
2009-08-31,20.14
2009-09-01,19.71
2009-09-02,17.18
2009-09-03,17.76
2009-09-08,17.76
2009-09-14,17.76
2009-09-25,19.64
2009-09-29,19.97
2009-09-30,19.84
2009-10-01,19.84
2009-10-06,21.63
2009-10-07,21.6
2009-10-08,21.63
2009-10-09,21.63
2009-10-14,21.63
2009-10-19,20.26
2009-10-22,19.64
2009-10-23,19.74
2009-10-26,19.74
2009-10-29,19.24
2009-11-03,23.09
2009-11-04,23.09
2009-11-05,22.76
2009-11-09,26.44
2009-11-10,26.44
2009-11-13,26.44
2009-11-18,26.44
2009-11-25,31.74
2009-11-26,31.77
2009-11-27,31.36
2009-11-30,31.22
2009-12-01,28.85
2009-12-03,31.41
2009-12-07,29.55
2009-12-08,29.3
2009-12-09,29.3
2009-12-11,29.27
2009-12-14,29.3
2009-12-17,29.1
2009-12-18,29.1
2009-12-21,29.82
2009-12-22,29.82
2010-01-04,30.55
2010-01-05,30.81
2010-01-06,31.98
2010-01-07,31.85
2010-01-12,28.37
2010-01-13,28.11
2010-01-21,31.74
2010-01-22,26.28
2010-01-26,25.55
2010-01-28,25.45
2010-02-01,28.37
2010-02-02,28.37
2010-02-11,27.83
2010-02-17,26.67
2010-02-19,27.24
2010-02-23,27.89
2010-02-24,27.79
2010-02-26,29.23
2010-03-01,28.91
2010-03-02,28.85
2010-03-03,26.44
2010-03-04,27.63
2010-03-05,29.1
2010-03-08,29.1
2010-03-09,31.22
2010-03-10,33.17
2010-03-11,33.57
2010-03-12,29.3
2010-03-15,28.66
2010-03-16,28.85
2010-03-17,27.89
2010-03-18,27.89
2010-03-22,27.89
2010-03-23,27.38
2010-03-24,27.38
2010-03-25,27.38
2010-03-29,26.67
2010-03-31,27.18
2010-04-05,24.56
2010-04-06,25.29
2010-04-07,25.98
2010-04-08,25.98
2010-04-09,25.98
2010-04-12,24.59
2010-04-13,24.3
2010-04-14,24.04
2010-04-16,24.04
2010-04-19,24.04
2010-04-22,24.04
2010-04-23,25.88
2010-04-29,24.72
2010-05-07,24.04
2010-05-10,24.04
2010-05-11,24.04
2010-05-13,24.04
2010-05-17,24.04
2010-05-18,21.03
2010-05-20,20.01
2010-05-21,20.64
2010-05-25,19.24
2010-05-26,20.23
2010-05-27,21.63
2010-06-02,21.29
2010-06-04,21.63
2010-06-09,18.98
2010-06-10,19.17
2010-06-11,20.01
2010-06-14,19.68
2010-06-15,19.24
2010-06-16,19.02
2010-06-17,19.24
2010-06-18,19.24
2010-06-22,19.24
2010-06-23,19.17
2010-06-29,18.55
2010-06-30,18.27
2010-07-05,18.27
2010-07-07,19.24
2010-07-14,18.69
2010-07-15,17.8
2010-07-19,18.27
2010-07-20,18.72
2010-07-21,19.17
2010-07-22,20.23
2010-07-23,19.71
2010-07-26,19.46
2010-07-27,20.39
2010-07-28,19.84
2010-07-30,19.39
2010-08-02,20.04
2010-08-04,20.04
2010-08-05,20.41
2010-08-06,20.64
2010-08-10,20.9
2010-08-11,19.71
2010-08-12,19.14
2010-08-13,19.64
2010-08-16,18.82
2010-08-18,18.82
2010-08-20,18.82
2010-08-23,18.82
2010-08-24,17.83
2010-08-31,17.18
2010-09-01,17.8
2010-09-02,18.04
2010-09-03,19.74
2010-09-10,18.95
2010-09-13,18.95
2010-09-20,18.69
2010-09-28,17.8
2010-09-29,17.31
2010-09-30,17.31
2010-10-01,17.31
2010-10-04,18.2
2010-10-05,18.95
2010-10-06,17.83
2010-10-07,17.83
2010-10-08,17.51
2010-10-11,17.8
2010-10-15,17.8
2010-10-19,16.73
2010-10-20,16.35
2010-10-21,16.06
2010-10-22,15.39
2010-10-25,14.58
2010-10-26,14.97
2010-10-27,15.27
2010-10-28,15.3
2010-10-29,15.73
2010-11-01,16.42
2010-11-03,16.02
2010-11-04,15.4
2010-11-05,15.55
2010-11-08,15.05
2010-11-09,15.54
2010-11-10,15.87
2010-11-11,15.21
2010-11-12,15.49
2010-11-16,15.16
2010-11-17,14.78
2010-11-18,15.38
2010-11-19,15.63
2010-11-22,15.47
2010-11-23,14.9
2010-11-24,15.67
2010-11-25,15.72
2010-11-26,15.36
2010-11-29,15.59
2010-11-30,15.54
2010-12-01,15.72
2010-12-02,15.87
2010-12-03,16.16
2010-12-06,16.22
2010-12-07,15.75
2010-12-08,15.35
2010-12-09,14.9
2010-12-10,14.73
2010-12-13,14.64
2010-12-14,14.54
2010-12-15,14.37
2010-12-16,14.32
2010-12-17,14.39
2010-12-20,14.2
2010-12-21,14.26
2010-12-22,14.37
2010-12-23,14.25
2010-12-27,14.08
2010-12-28,14.27
2010-12-29,14.85
2010-12-30,14.61
2011-01-03,14.85
2011-01-04,14.78
2011-01-05,15.21
2011-01-06,15.2
2011-01-07,15.16
2011-01-10,14.95
2011-01-11,14.9
2011-01-12,14.9
2011-01-13,14.39
2011-01-14,14.85
2011-01-17,14.75
2011-01-18,14.77
2011-01-19,14.51
2011-01-20,14.58
2011-01-21,14.79
2011-01-24,14.89
2011-01-26,14.58
2011-01-27,14.46
2011-01-28,13.77
2011-01-31,13.72
2011-02-01,13.93
2011-02-02,13.9
2011-02-03,13.69
2011-02-04,13.34
2011-02-07,13.24
2011-02-08,12.82
2011-02-09,12.67
2011-02-10,12.67
2011-02-11,13.15
2011-02-14,13.92
2011-02-15,13.16
2011-02-16,13.43
2011-02-17,13.2
2011-02-18,13.22
2011-02-21,12.83
2011-02-22,13.15
2011-02-23,13.17
2011-02-24,13.29
2011-02-25,13.11
2011-02-28,13.43
2011-03-01,13.33
2011-03-02,13.51
2011-03-03,13.69
2011-03-04,13.64
2011-03-09,13.68
2011-03-10,13.54
2011-03-11,13.54
2011-03-14,13.59
2011-03-15,13.15
2011-03-16,13.25
2011-03-17,13.24
2011-03-18,13.44
2011-03-21,13.19
2011-03-22,13.26
2011-03-23,13.15
2011-03-24,13.15
2011-03-25,13.15
2011-03-28,12.95
2011-03-29,13.05
2011-03-30,13.15
2011-03-31,13.05
2011-04-01,13.08
2011-04-04,13.14
2011-04-05,13.0
2011-04-06,12.67
2011-04-07,12.96
2011-04-08,12.92
2011-04-11,12.69
2011-04-12,12.4
2011-04-13,12.4
2011-04-14,12.78
2011-04-15,13.04
2011-04-18,12.71
2011-04-19,12.62
2011-04-20,12.46
2011-04-25,12.53
2011-04-26,12.71
2011-04-27,12.45
2011-04-28,12.27
2011-04-29,12.67
2011-05-02,12.27
2011-05-03,12.3
2011-05-04,12.09
2011-05-05,11.99
2011-05-06,12.43
2011-05-09,12.54
2011-05-10,12.19
2011-05-11,12.33
2011-05-12,12.38
2011-05-13,12.07
2011-05-16,12.06
2011-05-17,12.05
2011-05-18,11.71
2011-05-19,11.78
2011-05-20,11.47
2011-05-23,11.58
2011-05-24,12.26
2011-05-25,12.14
2011-05-26,12.41
2011-05-27,12.55
2011-05-30,12.52
2011-05-31,12.9
2011-06-01,12.61
2011-06-02,12.9
2011-06-03,13.06
2011-06-06,12.9
2011-06-07,13.0
2011-06-08,12.71
2011-06-09,12.75
2011-06-10,12.61
2011-06-13,12.64
2011-06-14,12.85
2011-06-15,12.77
2011-06-16,12.71
2011-06-17,12.85
2011-06-20,13.17
2011-06-21,12.96
2011-06-22,12.66
2011-06-24,12.51
2011-06-27,12.67
2011-06-28,13.0
2011-06-29,12.81
2011-06-30,12.88
2011-07-01,12.56
2011-07-04,12.51
2011-07-05,12.71
2011-07-06,12.83
2011-07-07,12.76
2011-07-08,12.71
2011-07-11,12.54
2011-07-12,12.14
2011-07-13,12.72
2011-07-14,12.26
2011-07-15,11.99
2011-07-18,12.08
2011-07-19,12.05
2011-07-20,11.78
2011-07-21,11.86
2011-07-22,12.0
2011-07-25,11.9
2011-07-26,11.47
2011-07-27,11.09
2011-07-28,10.95
2011-07-29,10.98
2011-08-01,10.8
2011-08-02,10.5
2011-08-03,10.2
2011-08-04,9.77
2011-08-05,9.82
2011-08-08,9.02
2011-08-09,9.22
2011-08-10,8.87
2011-08-11,8.98
2011-08-12,8.73
2011-08-15,8.87
2011-08-16,8.84
2011-08-17,8.78
2011-08-18,8.44
2011-08-19,8.64
2011-08-22,8.14
2011-08-23,8.31
2011-08-24,8.14
2011-08-25,8.01
2011-08-26,8.27
2011-08-29,8.39
2011-08-30,8.77
2011-08-31,9.05
2011-09-01,9.49
2011-09-02,8.83
2011-09-05,8.68
2011-09-06,9.1
2011-09-08,9.11
2011-09-09,8.97
2011-09-12,8.81
2011-09-13,8.77
2011-09-14,8.68
2011-09-15,8.63
2011-09-16,8.88
2011-09-19,8.79
2011-09-20,8.65
2011-09-21,8.56
2011-09-22,8.18
2011-09-23,8.49
2011-09-26,8.61
2011-09-27,8.42
2011-09-28,8.4
2011-09-29,8.32
2011-09-30,8.37
2011-10-03,8.09
2011-10-04,7.86
2011-10-05,7.86
2011-10-06,7.85
2011-10-07,7.54
2011-10-10,8.0
2011-10-11,7.86
2011-10-13,8.34
2011-10-14,8.42
2011-10-17,7.91
2011-10-18,8.1
2011-10-19,7.92
2011-10-20,7.67
2011-10-21,7.85
2011-10-24,7.97
2011-10-25,7.75
2011-10-26,7.93
2011-10-27,8.59
2011-10-28,8.47
2011-10-31,8.39
2011-11-01,8.33
2011-11-03,8.53
2011-11-04,8.62
2011-11-07,8.73
2011-11-08,8.84
2011-11-09,8.29
2011-11-10,8.14
2011-11-11,8.49
2011-11-14,8.3
2011-11-16,8.4
2011-11-17,8.0
2011-11-18,7.99
2011-11-21,8.05
2011-11-22,8.17
2011-11-23,7.79
2011-11-24,7.85
2011-11-25,7.99
2011-11-28,8.05
2011-11-29,7.93
2011-11-30,8.43
2011-12-01,8.8
2011-12-02,8.88
2011-12-05,8.8
2011-12-06,8.88
2011-12-07,8.97
2011-12-08,8.81
2011-12-09,9.22
2011-12-12,9.08
2011-12-13,9.21
2011-12-14,9.12
2011-12-15,9.27
2011-12-16,9.16
2011-12-19,8.98
2011-12-20,9.28
2011-12-21,9.17
2011-12-22,9.06
2011-12-23,9.17
2011-12-26,9.24
2011-12-27,9.37
2011-12-28,9.08
2011-12-29,9.12
2012-01-02,9.17
2012-01-03,9.4
2012-01-04,9.67
2012-01-05,9.17
2012-01-06,9.32
2012-01-09,9.24
2012-01-10,9.48
2012-01-11,9.44
2012-01-12,9.47
2012-01-13,9.52
2012-01-16,9.75
2012-01-17,9.95
2012-01-18,9.93
2012-01-19,9.91
2012-01-20,9.95
2012-01-23,9.81
2012-01-24,9.91
2012-01-26,9.98
2012-01-27,9.91
2012-01-30,9.85
2012-01-31,9.86
2012-02-01,10.13
2012-02-02,10.06
2012-02-03,10.12
2012-02-06,10.05
2012-02-07,10.01
2012-02-08,10.11
2012-02-09,10.06
2012-02-10,9.92
2012-02-13,9.86
2012-02-14,10.25
2012-02-15,10.77
2012-02-16,10.79
2012-02-17,10.83
2012-02-22,10.63
2012-02-23,10.05
2012-02-24,10.2
2012-02-27,10.23
2012-02-28,9.93
2012-02-29,9.77
2012-03-01,9.86
2012-03-02,9.96
2012-03-05,9.88
2012-03-06,9.74
2012-03-07,9.76
2012-03-08,9.51
2012-03-09,9.6
2012-03-12,9.46
2012-03-13,9.69
2012-03-14,9.71
2012-03-15,9.7
2012-03-16,9.62
2012-03-19,9.59
2012-03-20,9.39
2012-03-21,9.42
2012-03-22,9.32
2012-03-23,9.17
2012-03-26,9.34
2012-03-27,9.32
2012-03-28,9.24
2012-03-29,9.05
2012-03-30,8.88
2012-04-02,9.24
2012-04-03,9.1
2012-04-04,8.85
2012-04-05,9.07
2012-04-09,9.18
2012-04-10,9.12
2012-04-11,8.93
2012-04-12,9.0
2012-04-13,8.82
2012-04-16,9.12
2012-04-17,9.32
2012-04-18,9.28
2012-04-19,9.27
2012-04-20,9.17
2012-04-23,8.94
2012-04-24,8.73
2012-04-25,8.71
2012-04-26,8.56
2012-04-27,8.47
2012-04-30,8.61
2012-05-02,8.76
2012-05-03,8.76
2012-05-04,8.67
2012-05-07,8.67
2012-05-08,8.4
2012-05-09,8.26
2012-05-10,8.34
2012-05-11,8.57
2012-05-14,8.34
2012-05-15,8.31
2012-05-16,8.08
2012-05-17,7.83
2012-05-18,7.93
2012-05-21,7.94
2012-05-22,8.07
2012-05-23,8.13
2012-05-24,7.98
2012-05-25,8.09
2012-05-28,8.31
2012-05-29,8.38
2012-05-30,8.1
2012-05-31,8.31
2012-06-01,8.13
2012-06-04,8.0
2012-06-05,7.78
2012-06-06,7.96
2012-06-08,8.1
2012-06-11,8.35
2012-06-12,8.63
2012-06-13,8.96
2012-06-14,8.82
2012-06-15,8.8
2012-06-18,8.93
2012-06-19,9.16
2012-06-20,9.27
2012-06-21,8.87
2012-06-22,8.91
2012-06-25,8.71
2012-06-26,8.45
2012-06-27,8.39
2012-06-28,8.26
2012-06-29,8.41
2012-07-02,8.89
2012-07-03,8.85
2012-07-04,9.01
2012-07-05,9.0
2012-07-06,8.79
2012-07-10,8.52
2012-07-11,8.5
2012-07-12,8.59
2012-07-13,8.73
2012-07-16,8.43
2012-07-17,8.54
2012-07-18,8.51
2012-07-19,8.78
2012-07-20,8.9
2012-07-23,8.91
2012-07-24,8.72
2012-07-25,8.7
2012-07-26,8.91
2012-07-27,9.31
2012-07-30,9.56
2012-07-31,9.38
2012-08-01,9.64
2012-08-02,9.46
2012-08-03,9.86
2012-08-06,10.09
2012-08-07,9.87
2012-08-08,10.04
2012-08-09,10.0
2012-08-10,10.01
2012-08-13,10.04
2012-08-14,9.85
2012-08-15,9.83
2012-08-16,9.89
2012-08-17,10.02
2012-08-20,10.1
2012-08-21,9.5
2012-08-22,9.77
2012-08-23,9.86
2012-08-24,9.83
2012-08-27,9.48
2012-08-28,9.64
2012-08-29,9.14
2012-08-30,9.04
2012-08-31,8.85
2012-09-03,8.94
2012-09-04,8.67
2012-09-05,8.94
2012-09-06,8.81
2012-09-10,8.44
2012-09-11,8.62
2012-09-12,8.3
2012-09-13,8.45
2012-09-14,8.72
2012-09-17,8.65
2012-09-18,8.79
2012-09-19,8.63
2012-09-20,8.63
2012-09-21,8.53
2012-09-24,8.67
2012-09-25,8.77
2012-09-26,8.63
2012-09-27,8.48
2012-09-28,8.31
2012-10-01,8.61
2012-10-02,8.6
2012-10-03,8.47
2012-10-04,8.57
2012-10-05,9.02
2012-10-08,9.06
2012-10-09,8.92
2012-10-10,8.91
2012-10-11,8.81
2012-10-15,9.24
2012-10-16,9.12
2012-10-17,9.27
