,Adj Close
1999-03-22,6.46
1999-03-23,6.54
1999-03-24,6.46
1999-03-25,6.54
1999-03-26,6.46
1999-03-29,6.54
1999-03-30,6.54
1999-03-31,6.64
1999-04-06,7.44
1999-04-07,7.61
1999-04-08,7.17
1999-04-09,6.99
1999-04-12,6.89
1999-04-13,6.64
1999-04-14,6.73
1999-04-15,6.89
1999-04-16,7.61
1999-04-19,7.44
1999-04-20,7.17
1999-04-22,7.44
1999-04-23,7.34
1999-04-26,7.17
1999-04-27,7.08
1999-04-28,7.61
1999-04-29,7.52
1999-04-30,7.26
1999-05-03,7.34
1999-05-04,7.08
1999-05-05,7.17
1999-05-06,7.26
1999-05-07,7.26
1999-05-10,7.34
1999-05-11,7.17
1999-05-12,7.17
1999-05-13,7.34
1999-05-14,7.17
1999-05-17,6.89
1999-05-18,6.89
1999-05-19,6.8
1999-05-20,6.46
1999-05-21,6.2
1999-05-24,5.67
1999-05-25,5.58
1999-05-26,5.83
1999-05-27,5.67
1999-05-28,5.75
1999-05-31,5.75
1999-06-01,5.67
1999-06-02,5.49
1999-06-04,5.49
1999-06-07,5.31
1999-06-08,5.67
1999-06-09,5.49
1999-06-10,5.58
1999-06-14,5.75
1999-06-15,5.75
1999-06-16,6.1
1999-06-17,5.83
1999-06-18,6.1
1999-06-21,5.92
1999-06-22,5.92
1999-06-23,5.75
1999-06-24,5.49
1999-06-25,5.67
1999-06-28,5.58
1999-06-29,5.58
1999-06-30,5.67
1999-07-01,5.49
1999-07-02,5.58
1999-07-05,5.67
1999-07-06,5.58
1999-07-07,5.49
1999-07-08,5.49
1999-07-12,5.04
1999-07-13,5.31
1999-07-14,5.31
1999-07-15,5.22
1999-07-16,5.58
1999-07-19,6.73
1999-07-20,6.28
1999-07-21,6.28
1999-07-22,6.28
1999-07-23,5.92
1999-07-26,5.58
1999-07-27,5.67
1999-07-28,5.58
1999-07-29,5.39
1999-07-30,5.39
1999-08-02,5.31
1999-08-03,5.49
1999-08-04,5.31
1999-08-05,5.13
1999-08-06,5.22
1999-08-09,5.13
1999-08-10,5.04
1999-08-11,5.22
1999-08-12,5.13
1999-08-13,5.22
1999-08-16,5.22
1999-08-17,5.04
1999-08-18,4.87
1999-08-19,4.78
1999-08-20,4.95
1999-08-23,4.87
1999-08-24,4.87
1999-08-25,5.13
1999-08-26,5.04
1999-08-27,5.22
1999-08-30,5.13
1999-08-31,5.13
1999-09-01,5.31
1999-09-02,5.49
1999-09-03,5.75
1999-09-06,5.75
1999-09-08,5.67
1999-09-09,5.67
1999-09-10,5.58
1999-09-13,5.49
1999-09-14,5.39
1999-09-15,5.39
1999-09-16,5.22
1999-09-17,5.31
1999-09-20,5.31
1999-09-21,5.22
1999-09-22,5.13
1999-09-23,5.22
1999-09-24,5.22
1999-09-27,5.22
1999-09-28,5.13
1999-09-29,5.13
1999-09-30,5.04
1999-10-01,5.13
1999-10-04,5.04
1999-10-05,5.04
1999-10-06,5.13
1999-10-07,5.13
1999-10-08,5.04
1999-10-11,5.22
1999-10-13,5.04
1999-10-14,4.95
1999-10-15,5.04
1999-10-18,4.87
1999-10-19,4.87
1999-10-20,5.13
1999-10-21,4.95
1999-10-22,5.04
1999-10-25,4.95
1999-10-26,4.87
1999-10-27,4.87
1999-10-28,5.04
1999-10-29,5.04
1999-11-01,5.22
1999-11-03,5.39
1999-11-04,5.22
1999-11-05,5.31
1999-11-08,5.31
