,Adj Close
2007-03-29,27.8
2007-03-30,27.88
2007-04-02,28.1
2007-04-03,28.87
2007-04-04,29.1
2007-04-05,28.23
2007-04-09,27.8
2007-04-10,27.43
2007-04-11,27.1
2007-04-12,27.9
2007-04-13,28.35
2007-04-16,28.9
2007-04-17,29.3
2007-04-18,29.9
2007-04-19,29.9
2007-04-20,30.4
2007-04-23,29.82
2007-04-24,29.99
2007-04-25,30.35
2007-04-26,30.09
2007-04-27,30.25
2007-04-30,31.1
2007-05-02,30.15
2007-05-03,30.0
2007-05-04,29.8
2007-05-07,29.3
2007-05-08,29.2
2007-05-09,29.6
2007-05-10,29.01
2007-05-11,30.29
2007-05-14,30.05
2007-05-15,30.15
2007-05-16,31.5
2007-05-17,31.26
2007-05-18,31.05
2007-05-21,31.22
2007-05-22,31.0
2007-05-23,31.74
2007-05-24,31.15
2007-05-25,31.7
2007-05-28,32.0
2007-05-29,31.5
2007-05-30,32.34
2007-05-31,32.4
2007-06-01,33.09
2007-06-04,32.68
2007-06-05,32.07
2007-06-06,30.95
2007-06-08,31.2
2007-06-11,30.99
2007-06-12,30.35
2007-06-13,31.5
2007-06-14,32.45
2007-06-15,32.9
2007-06-18,32.27
2007-06-19,32.47
2007-06-20,31.75
2007-06-21,31.8
2007-06-22,31.4
2007-06-25,31.7
2007-06-26,32.19
2007-06-27,32.31
2007-06-28,32.46
2007-06-29,32.0
2007-07-02,32.84
2007-07-03,33.6
2007-07-04,33.19
2007-07-05,33.11
2007-07-06,32.92
2007-07-10,32.98
2007-07-11,32.85
2007-07-12,32.8
2007-07-13,33.55
2007-07-16,34.28
2007-07-17,33.69
2007-07-18,33.89
2007-07-19,33.4
2007-07-20,32.9
2007-07-23,33.3
2007-07-24,31.89
2007-07-25,31.75
2007-07-26,31.09
2007-07-27,30.0
2007-07-30,30.9
2007-07-31,30.25
2007-08-01,29.6
2007-08-02,30.35
2007-08-03,28.3
2007-08-06,28.0
2007-08-07,28.7
2007-08-08,29.8
2007-08-09,29.61
2007-08-10,30.29
2007-08-13,29.7
2007-08-14,28.74
2007-08-15,27.89
2007-08-16,27.5
2007-08-17,27.93
2007-08-20,26.98
2007-08-21,26.0
2007-08-22,28.25
2007-08-23,29.2
2007-08-24,29.35
2007-08-27,29.05
2007-08-28,28.3
2007-08-29,28.7
2007-08-30,28.7
2007-08-31,29.5
2007-09-03,29.6
2007-09-04,29.27
2007-09-05,29.48
2007-09-06,29.19
2007-09-10,28.3
2007-09-11,27.7
2007-09-12,27.27
2007-09-13,28.3
2007-09-14,27.91
2007-09-17,26.97
2007-09-18,27.7
2007-09-19,27.5
2007-09-20,27.26
2007-09-21,28.6
2007-09-24,28.99
2007-09-25,29.2
2007-09-26,29.51
2007-09-27,30.5
2007-09-28,30.06
2007-10-01,31.54
2007-10-02,30.65
2007-10-03,29.31
2007-10-04,30.27
2007-10-05,30.71
2007-10-08,30.57
2007-10-09,30.4
2007-10-10,29.71
2007-10-11,28.4
2007-10-15,27.7
2007-10-16,27.5
2007-10-17,29.27
2007-10-18,29.1
2007-10-19,28.03
2007-10-22,28.59
2007-10-23,29.3
2007-10-24,28.35
2007-10-25,27.6
2007-10-26,28.17
2007-10-29,27.85
2007-10-30,27.41
2007-10-31,27.9
2007-11-01,27.6
2007-11-05,27.81
2007-11-06,29.0
2007-11-07,28.0
2007-11-08,27.0
2007-11-09,26.99
2007-11-12,25.75
2007-11-13,25.2
2007-11-14,26.6
2007-11-16,27.28
2007-11-19,25.5
2007-11-21,24.0
2007-11-22,23.35
2007-11-23,23.35
2007-11-26,23.01
2007-11-27,23.7
2007-11-28,25.35
2007-11-29,25.51
2007-11-30,26.6
2007-12-03,26.22
2007-12-04,25.58
2007-12-05,26.49
2007-12-06,24.57
2007-12-07,24.9
2007-12-10,24.85
2007-12-11,25.0
2007-12-12,24.44
2007-12-13,23.05
2007-12-14,22.06
2007-12-17,21.15
2007-12-18,20.41
2007-12-19,19.7
2007-12-20,20.6
2007-12-21,22.58
2007-12-26,21.71
2007-12-27,21.01
2007-12-28,21.7
2008-01-02,21.28
2008-01-03,21.75
2008-01-04,20.75
2008-01-07,21.78
2008-01-08,22.55
2008-01-09,22.32
2008-01-10,23.41
2008-01-11,23.15
2008-01-14,23.1
2008-01-15,21.28
2008-01-16,21.0
2008-01-17,20.75
2008-01-18,20.99
2008-01-21,19.8
2008-01-22,19.41
2008-01-23,17.7
2008-01-24,18.31
2008-01-28,18.3
2008-01-29,19.5
2008-01-30,21.0
2008-01-31,20.44
2008-02-01,21.4
2008-02-06,21.05
2008-02-07,21.09
2008-02-08,21.9
2008-02-11,22.61
2008-02-12,22.49
2008-02-13,21.68
2008-02-14,20.71
2008-02-15,19.81
2008-02-18,20.75
2008-02-19,20.15
2008-02-20,20.25
2008-02-21,20.0
2008-02-22,19.92
2008-02-25,19.2
2008-02-26,19.4
2008-02-27,19.0
2008-02-28,19.11
2008-02-29,18.61
2008-03-03,19.22
2008-03-04,19.7
2008-03-05,20.25
2008-03-06,19.43
2008-03-07,19.1
2008-03-10,17.8
2008-03-11,18.19
2008-03-12,18.22
2008-03-13,17.41
2008-03-14,18.29
2008-03-17,17.5
2008-03-18,18.45
2008-03-19,17.56
2008-03-20,17.99
2008-03-24,19.2
2008-03-25,19.95
2008-03-26,19.53
2008-03-27,19.26
2008-03-28,18.35
2008-03-31,18.75
2008-04-01,19.88
2008-04-02,19.9
2008-04-03,20.7
2008-04-04,20.61
2008-04-07,20.14
2008-04-08,20.68
2008-04-09,20.54
2008-04-10,21.54
2008-04-11,20.8
2008-04-14,19.36
2008-04-15,18.3
2008-04-16,19.41
2008-04-17,19.77
2008-04-18,20.26
2008-04-22,20.07
2008-04-23,19.94
2008-04-24,20.49
2008-04-25,21.44
2008-04-28,21.73
2008-04-29,21.03
2008-04-30,22.88
2008-05-02,23.71
2008-05-05,23.9
2008-05-06,22.8
2008-05-07,22.4
2008-05-08,22.58
2008-05-09,22.91
2008-05-12,23.63
2008-05-13,23.59
2008-05-14,23.8
2008-05-15,24.4
2008-05-16,25.17
2008-05-19,25.79
2008-05-20,24.66
2008-05-21,23.02
2008-05-23,23.0
2008-05-26,23.3
2008-05-27,23.4
2008-05-28,23.9
2008-05-29,23.18
2008-05-30,23.46
2008-06-02,23.0
2008-06-03,22.9
2008-06-04,22.49
2008-06-05,22.9
2008-06-06,22.0
2008-06-09,20.86
2008-06-10,20.92
2008-06-11,20.85
2008-06-12,20.35
2008-06-13,20.36
2008-06-16,20.21
2008-06-17,20.72
2008-06-18,20.08
2008-06-19,20.06
2008-06-20,19.2
2008-06-23,19.4
2008-06-24,19.0
2008-06-25,19.95
2008-06-26,19.6
2008-06-27,20.17
2008-06-30,20.3
2008-07-01,19.27
2008-07-02,18.66
2008-07-03,18.15
2008-07-04,18.24
2008-07-07,18.24
2008-07-08,18.8
2008-07-10,19.77
2008-07-11,19.48
2008-07-14,19.89
2008-07-15,20.64
2008-07-16,20.74
2008-07-17,20.62
2008-07-18,20.49
2008-07-21,19.4
2008-07-22,19.5
2008-07-23,19.99
2008-07-24,19.6
2008-07-25,19.95
2008-07-28,19.51
2008-07-29,19.15
2008-07-30,19.24
2008-07-31,19.42
2008-08-01,18.4
2008-08-04,18.76
2008-08-05,19.0
2008-08-06,19.5
2008-08-07,19.6
2008-08-08,19.19
2008-08-11,19.14
2008-08-12,19.0
2008-08-13,18.49
2008-08-14,18.49
2008-08-15,18.3
2008-08-18,17.8
2008-08-19,17.6
2008-08-20,17.66
2008-08-21,17.14
2008-08-22,17.47
2008-08-25,17.55
2008-08-26,17.87
2008-08-27,18.3
2008-08-28,18.9
2008-08-29,18.8
2008-09-01,18.29
2008-09-02,18.59
2008-09-03,18.4
2008-09-04,18.15
2008-09-05,18.1
2008-09-08,17.69
2008-09-09,17.09
2008-09-10,17.24
2008-09-11,17.19
2008-09-12,18.02
2008-09-15,17.0
2008-09-16,17.3
2008-09-17,15.93
2008-09-18,16.97
2008-09-19,17.71
2008-09-22,17.36
2008-09-23,16.3
2008-09-24,15.69
2008-09-25,16.0
2008-09-26,16.3
2008-09-29,15.36
2008-09-30,16.23
2008-10-01,16.06
2008-10-02,15.45
2008-10-03,15.0
2008-10-06,13.8
2008-10-07,13.61
2008-10-08,11.75
2008-10-09,11.65
2008-10-10,11.49
2008-10-13,14.0
2008-10-14,14.5
2008-10-15,13.33
2008-10-16,12.9
2008-10-17,13.1
2008-10-20,13.79
2008-10-21,13.46
2008-10-22,12.1
2008-10-23,12.43
2008-10-24,11.36
2008-10-27,11.66
2008-10-28,12.8
2008-10-29,12.55
2008-10-30,13.8
2008-10-31,13.72
2008-11-03,14.8
2008-11-04,14.0
2008-11-05,13.45
2008-11-06,13.85
2008-11-07,13.89
2008-11-10,13.31
2008-11-11,13.17
2008-11-12,12.49
2008-11-13,12.25
2008-11-14,12.0
2008-11-17,11.91
2008-11-18,11.3
2008-11-19,11.24
2008-11-21,10.66
2008-11-24,11.37
2008-11-25,11.31
2008-11-26,12.29
2008-11-27,12.75
2008-11-28,13.74
2008-12-01,13.0
2008-12-02,13.18
2008-12-03,14.01
2008-12-04,14.0
2008-12-05,14.01
2008-12-08,15.53
2008-12-09,15.0
2008-12-10,14.2
2008-12-11,14.42
2008-12-12,15.01
2008-12-15,13.85
2008-12-16,15.0
2008-12-17,14.31
2008-12-18,14.11
2008-12-19,14.3
2008-12-22,14.4
2008-12-23,13.85
2008-12-26,13.83
2008-12-29,13.6
2008-12-30,13.29
2009-01-02,14.39
2009-01-05,14.43
2009-01-06,14.75
2009-01-07,14.61
2009-01-08,15.2
2009-01-09,14.64
2009-01-12,14.74
2009-01-13,14.68
2009-01-14,13.51
2009-01-15,14.79
2009-01-16,15.1
2009-01-19,14.66
2009-01-20,14.66
2009-01-21,14.95
2009-01-22,14.6
2009-01-23,15.0
2009-01-26,15.6
2009-01-27,15.39
2009-01-28,15.87
2009-01-29,15.41
2009-01-30,14.71
2009-02-02,14.28
2009-02-03,15.02
2009-02-04,14.41
2009-02-05,14.4
2009-02-06,14.8
2009-02-09,14.36
2009-02-10,14.15
2009-02-11,14.7
2009-02-12,15.16
2009-02-13,15.42
2009-02-16,15.3
2009-02-17,15.1
2009-02-18,15.16
2009-02-19,15.37
2009-02-20,15.5
2009-02-25,15.0
2009-02-26,14.8
2009-02-27,15.15
2009-03-02,14.95
2009-03-03,14.86
2009-03-04,14.9
2009-03-05,14.52
2009-03-06,14.95
2009-03-09,14.88
2009-03-10,15.25
2009-03-11,15.68
2009-03-12,16.7
2009-03-13,16.54
2009-03-16,15.71
2009-03-17,16.25
2009-03-18,16.63
2009-03-19,16.89
2009-03-20,16.78
2009-03-23,17.39
2009-03-24,16.46
2009-03-25,17.16
2009-03-26,17.38
2009-03-27,17.07
2009-03-30,16.6
2009-03-31,17.09
2009-04-01,16.93
2009-04-02,17.9
2009-04-03,17.72
2009-04-06,17.3
2009-04-07,17.0
2009-04-08,16.81
2009-04-09,17.44
2009-04-13,16.91
2009-04-14,16.55
2009-04-15,16.35
2009-04-16,15.3
2009-04-17,15.9
2009-04-20,16.25
2009-04-22,16.61
2009-04-23,16.45
2009-04-24,17.16
2009-04-27,17.9
2009-04-28,17.41
2009-04-29,17.98
2009-04-30,17.9
2009-05-04,19.0
2009-05-05,18.22
2009-05-06,18.44
2009-05-07,17.5
2009-05-08,17.44
2009-05-11,17.24
2009-05-12,18.07
2009-05-13,17.8
2009-05-14,18.11
2009-05-15,18.11
2009-05-18,19.26
2009-05-19,19.39
2009-05-20,19.6
2009-05-21,18.82
2009-05-22,18.85
2009-05-25,18.79
2009-05-26,18.84
2009-05-27,18.87
2009-05-28,19.11
2009-05-29,19.85
2009-06-01,19.7
2009-06-02,18.7
2009-06-03,17.9
2009-06-04,18.6
2009-06-05,18.49
2009-06-08,18.41
2009-06-09,18.6
2009-06-10,18.8
2009-06-12,18.4
2009-06-15,17.82
2009-06-16,17.2
2009-06-17,17.9
2009-06-18,18.16
2009-06-19,18.3
2009-06-22,18.3
2009-06-23,18.41
2009-06-24,18.88
2009-06-25,18.95
2009-06-26,18.62
2009-06-29,19.1
2009-06-30,19.0
2009-07-01,19.63
2009-07-02,19.44
2009-07-03,19.8
2009-07-06,19.75
2009-07-07,19.54
2009-07-08,20.52
2009-07-10,20.4
2009-07-13,20.0
2009-07-14,19.89
2009-07-15,19.8
2009-07-16,20.0
2009-07-17,20.4
2009-07-20,20.69
2009-07-21,20.6
2009-07-22,19.65
2009-07-23,19.84
2009-07-24,19.9
2009-07-27,19.35
2009-07-28,19.4
2009-07-29,18.9
2009-07-30,19.0
2009-07-31,19.05
2009-08-03,19.75
2009-08-04,19.5
2009-08-05,19.4
2009-08-06,19.29
2009-08-07,19.33
2009-08-10,19.45
2009-08-11,20.0
2009-08-12,20.7
2009-08-13,20.35
2009-08-14,20.1
2009-08-17,20.09
2009-08-18,19.87
2009-08-19,20.28
2009-08-20,20.39
2009-08-21,20.8
2009-08-24,20.56
2009-08-25,20.17
2009-08-26,19.75
2009-08-27,20.1
2009-08-28,20.35
2009-08-31,19.83
2009-09-01,19.66
2009-09-02,19.49
2009-09-03,19.2
2009-09-04,19.6
2009-09-08,20.01
2009-09-09,20.1
2009-09-10,20.19
2009-09-11,19.8
2009-09-14,19.7
2009-09-15,19.49
2009-09-16,19.36
2009-09-17,19.55
2009-09-18,19.6
2009-09-21,19.51
2009-09-22,19.5
2009-09-23,19.32
2009-09-24,19.7
2009-09-25,20.02
2009-09-28,20.27
2009-09-29,20.42
2009-09-30,20.61
2009-10-01,21.25
2009-10-02,21.41
2009-10-05,21.68
2009-10-06,21.91
2009-10-07,21.85
2009-10-08,22.5
2009-10-09,22.2
2009-10-13,22.35
2009-10-14,23.35
2009-10-15,23.62
2009-10-16,23.33
2009-10-19,23.1
2009-10-20,21.91
2009-10-21,22.5
2009-10-22,22.59
2009-10-23,22.4
2009-10-26,22.55
2009-10-27,22.3
2009-10-28,21.5
2009-10-29,22.12
2009-10-30,22.0
2009-11-03,22.0
2009-11-04,23.29
2009-11-05,23.5
2009-11-06,23.5
2009-11-09,24.45
2009-11-10,24.75
2009-11-11,24.85
2009-11-12,24.2
2009-11-13,24.5
2009-11-16,24.55
2009-11-17,24.72
2009-11-18,24.53
2009-11-19,24.0
2009-11-23,23.25
2009-11-24,23.5
2009-11-25,24.3
2009-11-26,23.75
2009-11-27,24.6
2009-11-30,24.16
2009-12-01,24.68
2009-12-02,24.35
2009-12-03,23.75
2009-12-04,23.05
2009-12-07,23.22
2009-12-08,23.27
2009-12-09,22.91
2009-12-10,23.55
2009-12-11,24.04
2009-12-14,24.5
2009-12-15,23.75
2009-12-16,23.7
2009-12-17,23.5
2009-12-18,23.26
2009-12-21,23.5
2009-12-22,23.37
2009-12-23,22.66
2009-12-28,22.65
2009-12-29,22.9
2009-12-30,24.0
2010-01-04,24.5
2010-01-05,24.46
2010-01-06,24.9
2010-01-07,23.98
2010-01-08,23.17
2010-01-11,22.95
2010-01-12,23.05
2010-01-13,23.0
2010-01-14,23.25
2010-01-15,22.26
2010-01-18,22.43
2010-01-19,22.52
2010-01-20,22.06
2010-01-21,22.35
2010-01-22,22.3
2010-01-26,21.65
2010-01-27,21.2
2010-01-28,21.34
2010-01-29,21.8
2010-02-01,22.34
2010-02-02,22.66
2010-02-03,22.97
2010-02-04,21.96
2010-02-05,21.43
2010-02-08,21.85
2010-02-09,21.85
2010-02-10,22.14
2010-02-11,21.62
2010-02-12,21.5
2010-02-17,21.73
2010-02-18,21.87
2010-02-19,21.72
2010-02-22,21.5
2010-02-23,21.28
2010-02-24,21.73
2010-02-25,22.25
2010-02-26,22.22
2010-03-01,22.6
2010-03-02,23.12
2010-03-03,23.62
2010-03-04,23.5
2010-03-05,23.95
2010-03-08,23.81
2010-03-09,23.9
2010-03-10,23.71
2010-03-11,23.62
2010-03-12,23.24
2010-03-15,23.2
2010-03-16,23.6
2010-03-17,23.36
2010-03-18,23.99
2010-03-19,23.97
2010-03-22,23.76
2010-03-23,23.53
2010-03-24,22.51
2010-03-25,22.11
2010-03-26,22.74
2010-03-29,23.04
2010-03-30,23.25
2010-03-31,23.3
2010-04-01,22.76
2010-04-05,22.84
2010-04-06,22.59
2010-04-07,22.62
2010-04-08,22.2
2010-04-09,22.0
2010-04-12,21.92
2010-04-13,22.25
2010-04-14,22.5
2010-04-15,21.58
2010-04-16,20.92
2010-04-19,21.39
2010-04-20,21.09
2010-04-22,21.28
2010-04-23,20.87
2010-04-26,20.76
2010-04-27,20.5
2010-04-28,19.95
2010-04-29,20.29
2010-04-30,20.5
2010-05-03,20.75
2010-05-04,19.7
2010-05-05,19.99
2010-05-06,19.23
2010-05-07,18.7
2010-05-10,19.4
2010-05-11,19.0
2010-05-12,19.13
2010-05-13,19.2
2010-05-14,18.75
2010-05-17,18.65
2010-05-18,18.45
2010-05-19,18.37
2010-05-20,17.52
2010-05-21,17.82
2010-05-24,17.6
2010-05-25,17.99
2010-05-26,18.95
2010-05-27,18.9
2010-05-28,18.3
2010-05-31,18.55
2010-06-01,17.99
2010-06-02,18.1
2010-06-04,17.85
2010-06-07,17.99
2010-06-08,17.5
2010-06-09,17.23
2010-06-10,17.97
2010-06-11,18.4
2010-06-14,18.65
2010-06-15,19.08
2010-06-16,19.12
2010-06-17,19.0
2010-06-18,19.16
2010-06-21,18.56
2010-06-22,18.47
2010-06-23,18.74
2010-06-24,18.2
2010-06-25,18.28
2010-06-28,17.77
2010-06-29,17.55
2010-06-30,17.0
2010-07-01,17.7
2010-07-02,17.87
2010-07-05,18.08
2010-07-06,18.38
2010-07-07,18.55
2010-07-08,18.9
2010-07-12,18.55
2010-07-13,18.65
2010-07-14,18.71
2010-07-15,18.6
2010-07-16,18.05
2010-07-19,18.14
2010-07-20,18.99
2010-07-21,18.7
2010-07-22,18.68
2010-07-23,18.94
2010-07-26,18.75
2010-07-27,18.49
2010-07-28,18.49
2010-07-29,18.52
