,Adj Close
2018-05-18,14.955
2018-05-21,14.885
2018-05-22,15.119
2018-05-23,14.972
2018-05-24,14.418
2018-05-25,14.211
2018-05-28,12.567
2018-05-29,13.458
2018-05-30,13.865
2018-06-01,12.957
2018-06-04,13.873
2018-06-05,13.649
2018-06-06,14.349
2018-06-07,13.683
2018-06-08,13.242
2018-06-11,13.06
2018-06-12,13.147
2018-06-13,12.879
2018-06-14,12.723
2018-06-15,12.619
2018-06-18,12.809
2018-06-19,13.588
2018-06-20,13.233
2018-06-21,12.939
2018-06-22,13.372
2018-06-25,13.622
2018-06-26,13.96
2018-06-27,13.865
2018-06-28,13.925
2018-06-29,13.934
2018-07-02,13.839
2018-07-03,13.942
2018-07-04,13.908
2018-07-05,13.718
2018-07-06,14.185
2018-07-10,14.747
2018-07-11,14.825
2018-07-12,15.266
2018-07-13,15.387
2018-07-16,15.638
2018-07-17,15.093
2018-07-18,14.816
2018-07-19,14.479
2018-07-20,15.603
2018-07-23,15.863
2018-07-24,16.062
2018-07-25,16.494
2018-07-26,15.698
2018-07-27,16.018
2018-07-30,15.776
2018-07-31,14.851
2018-08-01,14.704
2018-08-02,14.859
2018-08-03,15.283
2018-08-06,15.292
2018-08-07,15.205
2018-08-08,14.894
2018-08-09,14.79
2018-08-10,14.15
2018-08-13,14.219
2018-08-14,14.903
2018-08-15,14.418
2018-08-16,14.254
2018-08-17,13.718
2018-08-20,13.7
2018-08-21,13.475
2018-08-22,13.882
2018-08-23,13.571
2018-08-24,13.441
2018-08-27,14.02
2018-08-28,13.899
2018-08-29,14.704
2018-08-30,14.271
2018-08-31,15.076
2018-09-03,14.903
2018-09-04,14.297
2018-09-05,14.496
2018-09-06,14.842
2018-09-10,15.655
2018-09-11,15.586
2018-09-12,16.053
2018-09-13,15.378
2018-09-14,14.955
2018-09-17,15.032
2018-09-18,14.877
2018-09-19,14.859
2018-09-20,14.479
2018-09-21,14.401
2018-09-24,13.891
2018-09-25,13.718
2018-09-26,14.609
2018-09-27,14.851
2018-09-28,14.859
2018-10-01,14.704
2018-10-02,15.465
2018-10-03,16.641
2018-10-04,16.849
2018-10-05,17.177
2018-10-08,20.058
2018-10-09,19.054
2018-10-10,18.215
2018-10-11,18.475
2018-10-15,18.198
2018-10-16,18.657
2018-10-17,18.008
2018-10-18,17.273
2018-10-19,17.186
2018-10-22,17.074
2018-10-23,16.97
2018-10-24,16.606
2018-10-25,17.152
2018-10-26,17.567
2018-10-29,17.541
2018-10-30,18.449
2018-10-31,18.276
2018-11-01,17.809
2018-11-05,17.221
2018-11-06,17.255
2018-11-07,17.446
2018-11-08,17.074
2018-11-09,16.866
2018-11-12,16.252
2018-11-13,17.152
2018-11-14,16.693
2018-11-16,16.883
2018-11-19,17.869
2018-11-21,18.051
2018-11-22,17.982
2018-11-23,18.518
2018-11-26,18.518
2018-11-27,18.726
2018-11-28,18.527
2018-11-29,18.639
2018-11-30,18.639
2018-12-03,19.054
2018-12-04,19.046
2018-12-05,18.933
2018-12-06,18.821
2018-12-07,18.458
2018-12-10,18.38
2018-12-11,18.103
2018-12-12,17.722
2018-12-13,17.74
2018-12-14,17.792
2018-12-17,17.774
2018-12-18,18.345
2018-12-19,18.423
2018-12-20,18.553
2018-12-21,18.613
2018-12-26,18.812
2018-12-27,19.149
2018-12-28,19.928
2019-01-02,20.17
2019-01-03,20.629
2019-01-04,20.706
2019-01-07,20.819
2019-01-08,20.127
2019-01-09,20.179
2019-01-10,19.971
2019-01-11,20.006
2019-01-14,20.395
2019-01-15,20.213
2019-01-16,20.421
2019-01-17,20.551
2019-01-18,20.499
2019-01-21,20.317
2019-01-22,19.729
2019-01-23,20.438
2019-01-24,20.68
2019-01-28,21.018
2019-01-29,20.784
2019-01-30,20.629
2019-01-31,20.672
2019-02-01,20.637
2019-02-04,20.819
2019-02-05,20.931
2019-02-06,19.928
2019-02-07,19.4
2019-02-08,19.487
2019-02-11,19.85
2019-02-12,19.79
2019-02-13,20.36
2019-02-14,20.585
2019-02-15,20.343
2019-02-18,19.625
2019-02-19,19.496
2019-02-20,19.357
2019-02-21,19.054
2019-02-22,19.297
2019-02-25,19.011
2019-02-26,19.115
2019-02-27,19.089
2019-02-28,18.968
2019-03-01,18.691
2019-03-06,19.028
2019-03-07,19.193
2019-03-08,19.314
2019-03-11,18.769
2019-03-12,19.028
2019-03-13,19.046
2019-03-14,19.149
2019-03-15,19.556
2019-03-18,19.617
2019-03-19,20.066
2019-03-20,19.314
2019-03-21,18.994
2019-03-22,18.38
2019-03-25,18.458
2019-03-26,19.115
2019-03-27,18.146
2019-03-28,18.726
2019-03-29,17.947
2019-04-01,18.19
2019-04-02,18.207
2019-04-03,18.535
2019-04-04,19.236
2019-04-05,19.003
2019-04-08,18.535
2019-04-09,18.328
2019-04-10,18.146
2019-04-11,17.783
2019-04-12,17.065
2019-04-15,17.766
2019-04-16,17.636
2019-04-17,17.255
2019-04-18,17.48
2019-04-22,17.991
2019-04-23,18.881
2019-04-24,18.414
2019-04-25,18.985
2019-04-26,18.63
2019-04-29,19.366
2019-04-30,20.205
2019-05-02,20.309
2019-05-03,19.452
2019-05-06,19.469
2019-05-07,20.153
2019-05-08,20.378
2019-05-09,20.879
2019-05-10,20.421
2019-05-13,20.11
2019-05-14,19.573
2019-05-15,19.4
2019-05-16,18.674
2019-05-17,18.259
2019-05-20,19.167
2019-05-21,19.98
2019-05-22,19.608
2019-05-23,19.686
2019-05-24,19.634
2019-05-27,19.694
2019-05-28,20.161
2019-05-29,20.975
2019-05-30,21.234
2019-05-31,21.788
2019-06-03,21.433
2019-06-04,21.321
2019-06-05,20.897
2019-06-06,21.58
2019-06-07,21.156
2019-06-10,20.767
2019-06-11,21.234
2019-06-12,21.018
2019-06-13,21.234
2019-06-14,21.009
2019-06-17,20.551
2019-06-18,21.078
2019-06-19,20.992
2019-06-21,21.321
2019-06-24,21.321
2019-06-25,20.715
2019-06-26,21.321
2019-06-27,21.321
2019-06-28,21.321
2019-07-01,20.888
2019-07-02,20.127
2019-07-03,20.464
2019-07-04,20.897
2019-07-05,21.104
2019-07-08,21.701
2019-07-10,22.679
2019-07-11,22.765
2019-07-12,22.514
2019-07-15,22.22
2019-07-16,22.064
2019-07-17,22.488
2019-07-18,22.601
2019-07-19,22.384
2019-07-22,21.744
2019-07-23,22.177
2019-07-24,22.445
2019-07-25,22.471
2019-07-26,23.059
2019-07-29,22.774
2019-07-30,22.514
2019-07-31,22.679
2019-08-01,23.111
2019-08-02,23.232
2019-08-05,22.929
2019-08-06,23.111
2019-08-07,22.869
2019-08-08,23.059
2019-08-09,23.31
2019-08-12,23.232
2019-08-13,23.232
2019-08-14,23.111
2019-08-15,22.739
2019-08-16,23.691
2019-08-19,23.872
2019-08-20,24.331
2019-08-21,24.728
2019-08-22,24.279
2019-08-23,24.002
2019-08-26,23.691
2019-08-27,23.863
2019-08-28,24.261
2019-08-29,24.555
2019-08-30,24.555
2019-09-02,24.512
2019-09-03,24.158
2019-09-04,23.984
2019-09-05,24.045
2019-09-06,24.166
2019-09-09,23.604
2019-09-10,23.526
2019-09-11,23.794
2019-09-12,23.708
2019-09-13,23.267
2019-09-16,23.474
2019-09-17,23.163
2019-09-18,22.895
2019-09-19,22.938
2019-09-20,23.362
2019-09-23,23.275
2019-09-24,23.111
2019-09-25,23.042
2019-09-26,23.517
2019-09-27,23.37
2019-09-30,23.474
2019-10-01,23.068
2019-10-02,22.557
2019-10-03,22.895
2019-10-04,22.999
2019-10-07,22.601
2019-10-08,22.601
2019-10-09,22.704
2019-10-10,22.661
2019-10-11,23.284
2019-10-14,23.431
2019-10-15,22.895
2019-10-16,22.895
2019-10-17,22.679
2019-10-18,22.722
2019-10-21,23.085
2019-10-22,23.111
2019-10-23,23.656
2019-10-24,24.106
2019-10-25,24.261
2019-10-28,24.72
2019-10-29,24.166
2019-10-30,24.512
2019-10-31,24.114
2019-11-01,24.235
2019-11-04,23.682
2019-11-05,23.422
2019-11-06,23.448
2019-11-07,23.37
2019-11-08,23.777
2019-11-11,24.305
2019-11-12,23.431
2019-11-13,23.146
2019-11-14,23.561
2019-11-18,23.613
2019-11-19,23.604
2019-11-21,23.517
2019-11-22,23.517
2019-11-25,23.682
2019-11-26,23.872
2019-11-27,23.967
2019-11-28,24.114
2019-11-29,24.253
2019-12-02,24.434
2019-12-03,24.14
2019-12-04,23.621
2019-12-05,23.716
2019-12-06,23.552
2019-12-09,23.05
2019-12-10,23.561
2019-12-11,23.803
2019-12-12,24.045
2019-12-13,23.803
2019-12-16,24.651
2019-12-17,25.256
2019-12-18,25.273
2019-12-19,25.455
2019-12-20,25.343
2019-12-23,26.121
2019-12-26,26.069
2019-12-27,26.32
2019-12-30,26.009
2020-01-02,26.588
2020-01-03,26.432
2020-01-06,25.109
2020-01-07,25.074
2020-01-08,24.953
2020-01-09,24.296
2020-01-10,24.391
2020-01-13,24.901
2020-01-14,24.91
2020-01-15,24.599
2020-01-16,24.357
2020-01-17,24.867
2020-01-20,25.195
2020-01-21,24.824
2020-01-22,25.126
2020-01-23,25.49
2020-01-24,25.593
2020-01-27,24.78
2020-01-28,25.083
2020-01-29,24.78
2020-01-30,25.057
2020-01-31,24.91
2020-02-03,25.386
2020-02-04,25.282
2020-02-05,25.593
2020-02-06,25.343
2020-02-07,24.945
2020-02-10,24.867
2020-02-11,26.035
2020-02-12,26.597
2020-02-13,26.891
2020-02-14,26.355
2020-02-17,26.381
2020-02-18,26.182
2020-02-19,25.879
2020-02-20,25.55
2020-02-21,25.074
2020-02-26,23.569
2020-02-27,22.67
2020-02-28,22.575
2020-03-02,22.929
2020-03-03,22.713
2020-03-04,22.921
2020-03-05,21.718
2020-03-06,21.303
2020-03-09,19.201
2020-03-10,21.087
2020-03-11,19.625
2020-03-12,16.624
2020-03-13,17.861
2020-03-16,15.387
2020-03-17,15.785
2020-03-18,13.493
2020-03-19,12.939
2020-03-20,12.697
2020-03-23,11.884
2020-03-24,12.887
2020-03-25,14.323
2020-03-26,15.396
2020-03-27,13.977
2020-03-30,13.622
2020-03-31,13.415
2020-04-01,12.126
2020-04-02,12.412
2020-04-03,11.979
2020-04-06,13.752
2020-04-07,15.811
2020-04-08,16.52
2020-04-09,16.797
2020-04-13,16.347
2020-04-14,16.529
2020-04-15,16.857
2020-04-16,16.027
2020-04-17,15.923
2020-04-20,16.148
2020-04-22,16.494
2020-04-23,15.828
2020-04-24,14.652
2020-04-27,15.785
2020-04-28,16.78
2020-04-29,17.835
2020-04-30,16.892
2020-05-04,16.927
2020-05-05,17.125
2020-05-06,16.745
2020-05-07,15.742
2020-05-08,16.477
2020-05-11,15.491
2020-05-12,15.223
2020-05-13,14.963
2020-05-14,16.044
2020-05-15,15.75
2020-05-18,16.442
2020-05-19,16.736
2020-05-20,16.909
2020-05-21,18.181
2020-05-22,17.411
2020-05-25,19.219
2020-05-26,18.57
2020-05-27,19.201
2020-05-28,19.184
2020-05-29,18.717
2020-06-01,18.682
2020-06-02,19.738
2020-06-03,20.283
2020-06-04,20.231
2020-06-05,19.824
2020-06-08,20.758
2020-06-09,20.248
2020-06-10,19.374
2020-06-12,19.392
2020-06-15,19.582
2020-06-16,19.253
2020-06-17,19.885
2020-06-18,19.79
2020-06-19,19.219
2020-06-22,18.847
2020-06-23,18.682
2020-06-24,18.587
2020-06-25,19.115
2020-06-26,18.354
2020-06-29,18.57
2020-06-30,18.639
2020-07-01,18.856
2020-07-02,19.02
2020-07-03,19.201
2020-07-06,19.444
2020-07-07,19.383
2020-07-08,19.859
2020-07-09,19.72
2020-07-10,19.556
2020-07-13,19.028
2020-07-14,19.668
2020-07-15,19.729
2020-07-16,19.322
2020-07-17,20.542
2020-07-20,20.334
2020-07-21,20.646
2020-07-22,20.438
2020-07-23,20.032
2020-07-24,19.85
2020-07-27,19.824
2020-07-28,19.781
2020-07-29,20.144
2020-07-30,19.893
2020-07-31,19.634
2020-08-03,19.282
2020-08-04,18.929
2020-08-05,19.61
2020-08-06,19.893
2020-08-07,19.557
2020-08-10,19.521
2020-08-11,19.291
2020-08-12,19.114
2020-08-13,18.531
2020-08-14,18.654
2020-08-17,18.177
2020-08-18,19.017
2020-08-19,18.796
2020-08-20,19.256
2020-08-21,19.955
2020-08-24,19.769
2020-08-25,19.742
2020-08-26,19.221
2020-08-27,18.592
2020-08-28,19.433
2020-08-31,18.876
2020-09-01,19.636
2020-09-02,19.459
2020-09-03,19.38
2020-09-04,19.795
2020-09-08,20.317
2020-09-09,20.424
2020-09-10,19.893
2020-09-11,19.557
2020-09-14,19.68
2020-09-15,19.521
2020-09-16,19.45
2020-09-17,19.61
2020-09-18,18.929
2020-09-21,18.752
2020-09-22,18.884
2020-09-23,18.442
2020-09-24,18.654
2020-09-25,18.469
2020-09-28,17.911
2020-09-29,17.752
2020-09-30,17.823
2020-10-01,18.575
2020-10-02,18.009
2020-10-05,18.194
2020-10-06,17.885
2020-10-07,17.69
2020-10-08,17.982
2020-10-09,17.779
2020-10-13,18.044
2020-10-14,18.221
2020-10-15,17.929
2020-10-16,18.079
2020-10-19,18.619
2020-10-20,18.539
2020-10-21,18.433
2020-10-22,18.38
2020-10-23,18.46
2020-10-26,18.177
2020-10-27,17.894
2020-10-28,16.93
2020-10-29,17.372
2020-10-30,16.965
2020-11-03,16.939
2020-11-04,17.531
2020-11-05,18.522
2020-11-06,18.699
2020-11-09,19.344
2020-11-10,19.99
2020-11-11,19.636
2020-11-12,19.026
2020-11-13,19.097
2020-11-16,19.344
2020-11-17,19.185
2020-11-18,18.734
2020-11-19,18.584
2020-11-20,18.292
2020-11-23,18.0
2020-11-24,18.566
2020-11-25,18.61
2020-11-26,18.371
2020-11-27,18.699
2020-11-30,18.159
2020-12-01,18.575
2020-12-02,18.601
2020-12-03,18.805
2020-12-04,18.92
2020-12-07,18.371
2020-12-08,18.495
2020-12-09,18.531
2020-12-10,18.92
2020-12-11,18.955
2020-12-14,19.654
2020-12-15,20.061
2020-12-16,20.123
2020-12-17,20.167
2020-12-18,20.309
2020-12-21,19.875
2020-12-22,19.815
2020-12-23,19.869
2020-12-28,19.923
2020-12-29,19.878
2020-12-30,19.896
2021-01-04,19.645
2021-01-05,19.869
2021-01-06,19.555
2021-01-07,19.941
2021-01-08,20.499
2021-01-11,20.085
2021-01-12,20.238
2021-01-13,19.968
2021-01-14,20.076
2021-01-15,19.618
2021-01-18,19.564
2021-01-19,19.555
2021-01-20,19.357
2021-01-21,18.728
2021-01-22,18.79
2021-01-26,20.589
2021-01-27,21.029
2021-01-28,21.398
2021-01-29,20.912
2021-02-01,21.371
2021-02-02,20.984
2021-02-03,20.67
2021-02-04,20.472
2021-02-05,20.211
2021-02-08,20.166
2021-02-09,20.121
2021-02-10,20.076
2021-02-11,20.364
2021-02-12,20.004
2021-02-17,20.004
2021-02-18,20.157
2021-02-19,20.553
2021-02-22,19.069
2021-02-23,19.132
2021-02-24,18.97
2021-02-25,18.215
2021-02-26,17.909
2021-03-01,17.703
2021-03-02,17.433
2021-03-03,17.082
2021-03-04,18.242
2021-03-05,18.206
2021-03-08,17.163
2021-03-09,17.361
2021-03-10,18.476
2021-03-11,19.483
2021-03-12,19.492
2021-03-15,19.725
2021-03-16,19.339
2021-03-17,19.905
2021-03-18,19.878
2021-03-19,20.364
2021-03-22,19.753
2021-03-23,19.564
2021-03-24,19.141
2021-03-25,20.022
2021-03-26,19.851
2021-03-29,19.492
2021-03-30,20.004
2021-03-31,19.851
2021-04-01,20.004
2021-04-05,20.409
2021-04-06,20.076
2021-04-07,19.905
2021-04-08,20.094
2021-04-09,19.645
2021-04-12,20.166
2021-04-13,20.562
2021-04-14,20.661
2021-04-15,20.993
2021-04-16,20.811
2021-04-19,21.35
2021-04-20,22.005
2021-04-22,21.485
2021-04-23,21.88
2021-04-26,21.89
2021-04-27,21.456
2021-04-28,21.909
2021-04-29,21.919
2021-04-30,21.687
2021-05-03,22.073
2021-05-04,21.707
2021-05-05,22.352
2021-05-06,22.044
2021-05-07,22.767
2021-05-10,22.737
2021-05-11,23.046
2021-05-12,24.212
2021-05-13,24.231
2021-05-14,24.0
2021-05-17,23.884
2021-05-18,24.067
2021-05-19,24.356
2021-05-20,24.424
2021-05-21,24.645
2021-05-24,24.693
2021-05-25,24.144
2021-05-26,24.52
2021-05-27,24.636
2021-05-28,24.636
2021-05-31,24.857
2021-06-01,25.907
2021-06-02,26.351
2021-06-04,26.495
2021-06-07,26.697
2021-06-08,26.929
2021-06-09,26.63
2021-06-10,25.821
2021-06-11,25.3
2021-06-14,25.676
2021-06-15,25.532
2021-06-16,25.455
2021-06-17,26.206
2021-06-18,26.322
2021-06-21,26.572
2021-06-22,26.736
2021-06-23,26.129
2021-06-24,26.62
2021-06-25,26.572
2021-06-28,26.264
2021-06-29,25.339
2021-06-30,25.705
2021-07-01,27.555
2021-07-02,28.316
2021-07-05,28.383
2021-07-06,27.555
2021-07-07,27.622
2021-07-08,27.68
2021-07-12,28.316
2021-07-13,28.143
2021-07-14,28.278
2021-07-15,27.94
2021-07-16,27.478
2021-07-19,27.314
2021-07-20,27.507
2021-07-21,27.545
2021-07-22,27.863
2021-07-23,27.555
2021-07-26,27.94
2021-07-27,27.796
2021-07-28,27.796
2021-07-29,28.297
2021-07-30,27.295
2021-08-02,27.709
2021-08-03,27.295
2021-08-04,27.054
2021-08-05,26.775
2021-08-06,27.025
2021-08-09,27.507
2021-08-10,27.536
2021-08-11,26.611
2021-08-12,25.956
2021-08-13,26.254
2021-08-16,25.782
2021-08-17,25.435
2021-08-18,25.194
2021-08-19,25.117
2021-08-20,25.146
2021-08-23,24.693
2021-08-24,25.32
2021-08-25,25.618
2021-08-26,25.474
2021-08-27,26.129
2021-08-30,26.013
2021-08-31,26.196
2021-09-01,25.782
2021-09-02,24.674
2021-09-03,24.693
2021-09-06,24.78
2021-09-08,23.73
2021-09-09,24.221
2021-09-10,24.51
2021-09-13,24.751
2021-09-14,24.67
2021-09-15,24.65
2021-09-16,24.942
2021-09-17,24.445
2021-09-20,23.958
2021-09-21,24.533
2021-09-22,24.592
2021-09-23,24.738
2021-09-24,24.494
2021-09-27,24.182
2021-09-28,23.228
2021-09-29,23.14
2021-09-30,22.887
2021-10-01,23.432
2021-10-04,23.247
2021-10-05,23.042
2021-10-06,22.653
2021-10-07,23.432
2021-10-08,24.075
2021-10-11,24.163
2021-10-13,24.426
2021-10-14,24.338
2021-10-15,23.919
2021-10-18,24.095
2021-10-19,22.643
2021-10-20,22.633
2021-10-21,21.464
2021-10-22,20.957
2021-10-25,22.039
2021-10-26,20.724
2021-10-27,21.055
2021-10-28,20.675
2021-10-29,20.441
2021-11-01,21.201
2021-11-03,22.273
2021-11-04,21.444
2021-11-05,22.029
2021-11-08,21.698
2021-11-09,22.292
2021-11-10,22.39
2021-11-11,22.585
2021-11-12,22.185
2021-11-16,21.756
2021-11-17,21.415
2021-11-18,21.63
2021-11-19,21.6
2021-11-22,21.25
2021-11-23,21.854
2021-11-24,21.532
2021-11-25,21.698
2021-11-26,21.113
2021-11-29,21.104
2021-11-30,21.201
2021-12-01,20.626
2021-12-02,20.938
2021-12-03,21.337
2021-12-06,21.532
2021-12-07,21.63
2021-12-08,22.36
2021-12-09,21.717
2021-12-10,22.263
2021-12-13,22.37
2021-12-14,21.951
2021-12-15,22.03
2021-12-16,22.04
2021-12-17,21.639
2021-12-20,21.08
2021-12-21,20.904
2021-12-22,20.816
2021-12-23,20.601
2021-12-27,20.865
2021-12-28,21.022
2021-12-29,20.659
2021-12-30,20.953
2022-01-03,19.925
2022-01-04,19.808
2022-01-05,18.936
2022-01-06,18.809
2022-01-07,18.77
2022-01-10,18.642
2022-01-11,19.014
2022-01-12,19.994
2022-01-13,19.71
2022-01-14,19.416
2022-01-17,19.122
2022-01-18,19.191
2022-01-19,20.091
2022-01-20,20.845
2022-01-21,20.953
2022-01-24,20.581
2022-01-25,21.09
2022-01-26,21.012
2022-01-27,22.03
2022-01-28,22.246
2022-01-31,22.422
2022-02-01,22.099
2022-02-02,21.913
2022-02-03,21.991
2022-02-04,22.167
2022-02-07,21.756
2022-02-08,21.648
2022-02-09,22.285
2022-02-10,22.363
2022-02-11,22.373
2022-02-14,22.588
2022-02-15,23.127
2022-02-16,23.939
2022-02-17,23.636
2022-02-18,23.44
2022-02-21,23.0
2022-02-22,23.362
2022-02-23,23.029
2022-02-24,23.029
2022-02-25,23.097
2022-03-02,23.244
2022-03-03,22.862
2022-03-04,22.206
2022-03-07,21.178
2022-03-08,21.325
2022-03-09,21.766
2022-03-10,21.648
2022-03-11,21.11
2022-03-14,21.012
2022-03-15,20.973
2022-03-16,21.394
2022-03-17,21.893
2022-03-18,22.99
2022-03-21,22.579
2022-03-22,23.558
2022-03-23,23.567
2022-03-24,23.91
2022-03-25,24.028
2022-03-28,23.92
2022-03-29,23.9
2022-03-30,23.205
2022-03-31,22.892
2022-04-01,23.548
2022-04-04,23.479
2022-04-05,22.696
2022-04-06,22.04
2022-04-07,21.952
2022-04-08,21.619
2022-04-11,21.384
2022-04-12,21.296
2022-04-13,21.609
2022-04-14,22.216
2022-04-18,22.197
2022-04-19,22.02
2022-04-20,22.011
2022-04-22,21.697
2022-04-25,21.717
2022-04-26,21.071
2022-04-27,21.071
2022-04-28,21.315
2022-04-29,20.791
2022-05-02,20.486
2022-05-03,20.309
2022-05-04,20.83
2022-05-05,19.728
2022-05-06,19.688
2022-05-09,19.108
2022-05-10,18.822
2022-05-11,18.714
2022-05-12,19.108
2022-05-13,19.049
2022-05-16,19.334
2022-05-17,19.688
2022-05-18,19.275
2022-05-19,18.881
2022-05-20,19.492
2022-05-23,19.964
2022-05-24,19.521
2022-05-25,19.629
2022-05-26,19.885
2022-05-27,20.063
2022-05-30,19.58
2022-05-31,19.137
2022-06-01,18.862
2022-06-02,19.137
2022-06-03,18.547
2022-06-06,18.113
2022-06-07,18.359
2022-06-08,18.094
2022-06-09,17.857
2022-06-10,17.139
2022-06-13,16.637
2022-06-14,16.755
2022-06-15,16.853
2022-06-17,16.587
2022-06-20,16.519
2022-06-21,16.765
2022-06-22,17.178
2022-06-23,16.607
2022-06-24,16.44
2022-06-27,16.44
2022-06-28,16.696
2022-06-29,16.637
2022-06-30,16.45
2022-07-01,16.627
2022-07-04,16.105
2022-07-05,16.164
2022-07-06,16.095
2022-07-07,16.292
2022-07-08,16.312
2022-07-11,15.879
2022-07-12,16.016
2022-07-13,16.45
2022-07-14,16.578
2022-07-15,16.558
2022-07-18,16.174
2022-07-19,15.879
2022-07-20,16.755
2022-07-21,16.715
2022-07-22,16.282
2022-07-25,16.007
2022-07-26,15.918
2022-07-27,16.627
2022-07-28,16.597
2022-07-29,16.391
2022-08-01,16.725
2022-08-02,16.893
2022-08-03,17.503
2022-08-04,18.074
2022-08-05,17.907
2022-08-08,17.828
2022-08-09,17.739
2022-08-10,18.261
2022-08-11,17.798
2022-08-12,18.862
2022-08-15,18.842
2022-08-16,18.448
2022-08-17,18.271
2022-08-18,18.084
2022-08-19,18.389
2022-08-22,17.828
2022-08-23,18.123
2022-08-24,18.34
2022-08-25,18.379
2022-08-26,18.123
2022-08-29,18.645
2022-08-30,18.783
2022-08-31,18.074
2022-09-01,18.31
2022-09-02,18.527
2022-09-05,18.704
2022-09-06,18.3
2022-09-08,18.005
2022-09-09,18.123
2022-09-12,18.547
2022-09-13,18.31
2022-09-14,18.222
2022-09-15,17.749
2022-09-16,17.572
2022-09-19,18.153
2022-09-20,18.359
2022-09-21,18.753
2022-09-22,19.05
2022-09-23,18.52
2022-09-26,17.69
2022-09-27,17.28
2022-09-28,17.37
2022-09-29,16.81
2022-09-30,17.25
2022-10-03,18.57
2022-10-04,18.52
2022-10-05,18.47
2022-10-06,18.3
