,Adj Close
2006-01-12,41.12
2006-01-13,42.06
2006-01-17,40.67
2006-01-18,39.89
2006-01-19,40.33
2006-01-20,41.03
2006-01-23,40.41
2006-01-24,40.66
2006-01-26,42.23
2006-01-27,43.97
2006-01-30,45.06
2006-01-31,45.01
2006-02-01,44.06
2006-02-02,43.06
2006-02-03,42.06
2006-02-06,41.62
2006-02-07,40.24
2006-02-08,40.76
2006-02-09,43.35
2006-02-10,44.0
2006-02-13,45.09
2006-02-14,45.96
2006-02-15,49.39
2006-02-16,50.39
2006-02-17,50.99
2006-02-20,50.72
2006-02-21,50.3
2006-02-22,46.84
2006-02-23,45.53
2006-02-24,45.44
2006-03-01,46.62
2006-03-02,47.26
2006-03-03,46.84
2006-03-06,44.29
2006-03-07,42.7
2006-03-08,41.71
2006-03-09,43.36
2006-03-10,45.0
2006-03-13,44.67
2006-03-14,43.36
2006-03-15,43.78
2006-03-16,44.3
2006-03-17,43.62
2006-03-20,43.13
2006-03-21,42.94
2006-03-22,44.1
2006-03-23,44.2
2006-03-24,46.15
2006-03-27,46.05
2006-03-28,45.62
2006-03-29,45.31
2006-03-30,45.52
2006-03-31,48.52
2006-04-03,49.78
2006-04-04,50.3
2006-04-05,50.3
2006-04-06,50.31
2006-04-07,49.51
2006-04-10,48.65
2006-04-11,47.61
2006-04-12,46.84
2006-04-13,47.88
2006-04-17,46.62
2006-04-18,46.7
2006-04-19,46.35
2006-04-20,46.79
2006-04-24,48.34
2006-04-25,49.09
2006-04-26,49.39
2006-04-27,48.03
2006-04-28,49.0
2006-05-02,48.18
2006-05-03,47.7
2006-05-04,45.53
2006-05-05,46.14
2006-05-08,47.7
2006-05-09,47.69
2006-05-10,46.84
2006-05-11,45.96
2006-05-12,43.36
2006-05-15,41.62
2006-05-16,41.45
2006-05-17,39.89
2006-05-19,39.88
2006-05-22,36.29
2006-05-23,37.29
2006-05-24,35.4
2006-05-25,39.33
2006-05-26,42.58
2006-05-29,42.31
2006-05-30,41.22
2006-05-31,42.1
2006-06-01,40.83
2006-06-02,39.88
2006-06-05,38.99
2006-06-06,39.06
2006-06-07,37.03
2006-06-08,35.4
2006-06-09,35.84
2006-06-12,34.96
2006-06-13,31.65
2006-06-14,34.94
2006-06-16,38.99
2006-06-19,37.1
2006-06-20,36.66
2006-06-21,38.54
2006-06-22,39.08
2006-06-23,38.86
2006-06-26,38.99
2006-06-27,37.38
2006-06-28,36.57
2006-06-29,38.54
2006-06-30,38.98
2006-07-03,38.71
2006-07-04,41.23
2006-07-05,39.44
2006-07-06,39.8
2006-07-07,40.34
2006-07-10,39.88
2006-07-11,38.52
2006-07-12,38.18
2006-07-13,36.84
2006-07-14,35.76
2006-07-17,34.11
2006-07-18,34.05
2006-07-19,35.84
2006-07-20,36.03
2006-07-21,35.84
2006-07-24,35.84
2006-07-25,35.76
2006-07-26,35.58
2006-07-27,36.21
2006-07-28,37.46
2006-07-31,36.7
2006-08-01,35.09
2006-08-02,34.36
2006-08-03,33.83
2006-08-04,33.34
2006-08-07,34.5
2006-08-08,34.95
2006-08-09,35.85
2006-08-10,37.24
2006-08-11,37.29
2006-08-14,38.4
2006-08-15,39.61
2006-08-16,39.86
2006-08-17,39.44
2006-08-18,38.81
2006-08-21,37.2
2006-08-22,37.83
2006-08-23,37.64
2006-08-24,38.09
2006-08-25,38.99
2006-08-28,38.99
2006-08-29,39.6
2006-08-30,39.97
2006-08-31,39.26
2006-09-01,40.51
2006-09-04,41.43
2006-09-05,41.95
2006-09-06,42.49
2006-09-08,42.58
2006-09-11,40.86
2006-09-12,41.23
2006-09-13,41.41
2006-09-14,40.52
2006-09-15,39.88
2006-09-18,39.43
2006-09-19,38.54
2006-09-20,38.52
2006-09-21,37.2
2006-09-22,36.74
2006-09-25,37.2
2006-09-26,39.8
2006-09-27,39.08
2006-09-28,39.08
2006-09-29,38.09
2006-10-02,38.95
2006-10-03,37.64
2006-10-04,38.32
2006-10-05,35.84
2006-10-06,35.01
2006-10-09,36.03
2006-10-10,35.84
2006-10-11,35.5
2006-10-13,37.08
2006-10-16,36.97
2006-10-17,37.06
2006-10-18,37.1
2006-10-19,35.73
2006-10-20,36.35
2006-10-23,37.64
2006-10-24,39.44
2006-10-25,39.39
2006-10-26,38.18
2006-10-27,37.55
2006-10-30,37.83
2006-10-31,39.21
2006-11-03,39.33
2006-11-06,40.51
2006-11-07,41.38
2006-11-08,41.6
2006-11-09,40.11
2006-11-10,40.07
2006-11-13,40.51
2006-11-14,41.12
2006-11-16,41.82
2006-11-17,42.16
2006-11-21,43.56
2006-11-22,45.74
2006-11-23,52.97
2006-11-24,56.62
2006-11-27,54.67
2006-11-28,56.41
2006-11-29,56.45
2006-11-30,56.02
2006-12-01,57.93
2006-12-04,60.98
2006-12-05,60.98
2006-12-06,59.59
2006-12-07,58.72
2006-12-08,57.15
2006-12-11,56.19
2006-12-12,56.63
2006-12-13,58.36
2006-12-14,59.71
2006-12-15,60.66
2006-12-18,60.55
2006-12-19,59.36
2006-12-20,59.14
2006-12-21,59.36
2006-12-22,59.36
2006-12-26,59.62
2006-12-27,60.94
2006-12-28,62.01
2007-01-02,64.23
2007-01-03,63.34
2007-01-04,65.56
2007-01-05,61.79
2007-01-08,61.17
2007-01-09,60.86
2007-01-10,61.13
2007-01-11,61.31
2007-01-12,63.7
2007-01-15,64.67
2007-01-16,64.67
2007-01-17,65.5
2007-01-19,64.35
2007-01-22,64.6
2007-01-23,65.9
2007-01-24,64.8
2007-01-26,64.0
2007-01-29,62.35
2007-01-30,63.11
2007-01-31,64.5
2007-02-01,67.98
2007-02-02,68.5
2007-02-05,70.4
2007-02-06,69.9
2007-02-07,69.0
2007-02-08,67.8
2007-02-09,70.17
2007-02-12,69.7
2007-02-13,68.35
2007-02-14,69.9
2007-02-15,69.1
2007-02-16,68.6
2007-02-21,71.0
2007-02-22,71.88
2007-02-23,73.6
2007-02-26,74.0
2007-02-27,72.0
2007-02-28,69.9
2007-03-01,69.2
2007-03-02,67.75
2007-03-05,63.99
2007-03-06,67.5
2007-03-07,64.99
2007-03-08,66.5
2007-03-09,71.0
2007-03-12,71.56
2007-03-13,68.0
2007-03-14,69.3
2007-03-15,69.15
2007-03-16,67.35
2007-03-19,70.62
2007-03-20,69.5
2007-03-21,71.8
2007-03-22,71.8
2007-03-23,71.8
2007-03-26,70.5
2007-03-27,69.95
2007-03-28,67.01
2007-03-29,68.79
2007-03-30,69.4
2007-04-02,70.5
2007-04-03,71.2
2007-04-04,72.0
2007-04-05,72.4
2007-04-09,71.8
2007-04-10,71.2
2007-04-11,71.4
2007-04-12,71.6
2007-04-13,73.6
2007-04-16,73.5
2007-04-17,73.49
2007-04-18,71.5
2007-04-19,71.2
2007-04-20,71.5
2007-04-23,71.0
2007-04-24,70.2
2007-04-25,72.0
2007-04-26,72.9
2007-04-27,74.97
2007-04-30,72.52
2007-05-02,77.8
2007-05-03,78.4
2007-05-04,79.1
2007-05-07,79.99
2007-05-08,82.0
2007-05-09,83.2
2007-05-10,81.9
2007-05-11,81.81
2007-05-14,80.0
2007-05-15,78.0
2007-05-16,79.15
2007-05-17,77.61
2007-05-18,78.5
2007-05-21,79.78
2007-05-22,78.49
2007-05-23,76.8
2007-05-24,76.99
2007-05-25,80.7
2007-05-28,81.2
2007-05-29,80.8
2007-05-30,81.7
2007-05-31,82.0
2007-06-01,82.79
2007-06-04,82.13
2007-06-05,81.21
2007-06-06,78.9
2007-06-08,78.97
2007-06-11,78.97
2007-06-12,76.9
2007-06-13,79.2
2007-06-14,80.77
2007-06-15,83.51
2007-06-18,83.27
2007-06-19,82.9
2007-06-20,80.1
2007-06-21,82.0
2007-06-22,80.62
2007-06-25,80.0
2007-06-26,80.0
2007-06-27,81.19
2007-06-28,81.2
2007-06-29,80.3
2007-07-02,82.48
2007-07-03,83.89
2007-07-04,83.7
2007-07-05,85.7
2007-07-06,88.0
2007-07-10,87.97
2007-07-11,86.2
2007-07-12,86.39
2007-07-13,89.0
2007-07-16,88.4
2007-07-17,87.2
2007-07-18,86.5
2007-07-19,87.0
2007-07-20,84.65
2007-07-23,89.2
2007-07-24,85.8
2007-07-25,86.36
2007-07-26,83.89
2007-07-27,83.0
2007-07-30,82.02
2007-07-31,79.0
2007-08-01,81.67
2007-08-02,81.0
2007-08-03,79.9
2007-08-06,81.2
