,Adj Close
2019-07-24,27.558
2019-07-25,27.605
2019-07-26,29.048
2019-07-29,29.071
2019-07-30,29.476
2019-07-31,30.748
2019-08-01,30.42
2019-08-02,30.108
2019-08-05,29.203
2019-08-06,29.734
2019-08-07,29.242
2019-08-08,29.235
2019-08-09,28.853
2019-08-12,28.174
2019-08-13,28.112
2019-08-14,27.956
2019-08-15,27.8
2019-08-16,27.488
2019-08-19,27.683
2019-08-20,28.096
2019-08-21,29.375
2019-08-22,28.704
2019-08-23,29.515
2019-08-26,28.385
2019-08-27,28.821
2019-08-28,29.165
2019-08-29,29.359
2019-08-30,28.853
2019-09-02,28.915
2019-09-03,28.463
2019-09-04,28.915
2019-09-05,28.884
2019-09-06,29.165
2019-09-09,28.556
2019-09-10,28.923
2019-09-11,29.765
2019-09-12,29.905
2019-09-13,29.617
2019-09-16,29.344
2019-09-17,29.617
2019-09-18,30.233
2019-09-19,30.521
2019-09-20,30.373
2019-09-23,30.303
2019-09-24,29.858
2019-09-25,29.936
2019-09-26,30.794
2019-09-27,29.242
2019-09-30,29.632
2019-10-01,29.398
2019-10-02,28.673
2019-10-03,29.242
2019-10-04,29.118
2019-10-07,28.665
2019-10-08,28.821
2019-10-09,28.931
2019-10-10,29.016
2019-10-11,29.359
2019-10-14,29.531
2019-10-15,29.554
2019-10-16,29.539
2019-10-17,29.328
2019-10-18,29.336
2019-10-21,28.829
2019-10-22,28.697
2019-10-23,28.775
2019-10-24,28.853
2019-10-25,29.398
2019-10-28,29.032
2019-10-29,28.541
2019-10-30,29.227
2019-10-31,28.853
2019-11-01,28.533
2019-11-04,28.541
2019-11-05,28.424
2019-11-06,28.275
2019-11-07,27.854
2019-11-08,27.293
2019-11-11,27.511
2019-11-12,27.293
2019-11-13,27.371
2019-11-14,27.527
2019-11-18,27.293
2019-11-19,27.48
2019-11-21,27.394
2019-11-22,27.293
2019-11-25,27.379
2019-11-26,27.215
2019-11-27,27.215
2019-11-28,27.324
2019-11-29,27.106
2019-12-02,26.443
2019-12-03,24.104
2019-12-04,24.439
2019-12-05,24.189
2019-12-06,24.751
2019-12-09,29.632
2019-12-10,29.32
2019-12-11,29.788
2019-12-12,30.022
2019-12-13,30.014
2019-12-16,30.022
2019-12-17,29.983
2019-12-18,30.319
2019-12-19,30.576
2019-12-20,30.194
2019-12-23,30.537
2019-12-26,30.755
2019-12-27,30.95
2019-12-30,30.623
2020-01-02,31.367
2020-01-03,31.171
2020-01-06,30.151
2020-01-07,30.661
2020-01-08,30.912
2020-01-09,31.508
2020-01-10,31.563
2020-01-13,31.845
2020-01-14,32.073
2020-01-15,31.281
2020-01-16,30.935
2020-01-17,31.602
2020-01-20,31.665
2020-01-21,30.998
2020-01-22,31.469
2020-01-23,32.104
2020-01-24,31.555
2020-01-27,30.677
2020-01-28,30.873
2020-01-29,30.606
2020-01-30,30.331
2020-01-31,30.182
2020-02-03,30.292
2020-02-04,30.669
2020-02-05,31.045
2020-02-06,30.684
2020-02-07,30.073
2020-02-10,30.018
2020-02-11,30.449
2020-02-12,30.355
2020-02-13,29.892
2020-02-14,30.159
2020-02-17,30.12
2020-02-18,29.367
2020-02-19,29.5
2020-02-20,29.249
2020-02-21,29.218
2020-02-26,26.817
2020-02-27,26.08
2020-02-28,25.712
2020-03-02,26.002
2020-03-03,25.5
2020-03-04,25.884
2020-03-05,23.845
2020-03-06,24.653
2020-03-09,22.535
2020-03-10,23.531
2020-03-11,21.962
2020-03-12,18.707
2020-03-13,19.609
2020-03-16,14.079
2020-03-17,12.989
2020-03-18,8.079
2020-03-19,7.075
2020-03-20,7.898
2020-03-23,7.843
2020-03-24,8.981
2020-03-25,10.777
2020-03-26,11.53
2020-03-27,11.381
2020-03-30,10.706
2020-03-31,9.687
2020-04-01,9.64
2020-04-02,9.412
2020-04-03,8.918
2020-04-06,9.647
2020-04-07,10.353
2020-04-08,11.216
2020-04-09,11.216
2020-04-13,10.596
2020-04-14,10.785
2020-04-15,11.397
2020-04-16,11.067
2020-04-17,11.138
2020-04-20,11.004
2020-04-22,11.75
2020-04-23,11.389
2020-04-24,10.942
2020-04-27,10.902
2020-04-28,12.314
2020-04-29,12.291
2020-04-30,11.201
2020-05-04,10.698
2020-05-05,10.495
2020-05-06,10.353
2020-05-07,9.64
2020-05-08,9.545
2020-05-11,9.067
2020-05-12,8.722
2020-05-13,8.369
2020-05-14,8.565
2020-05-15,9.436
2020-05-18,9.93
2020-05-19,9.545
2020-05-20,9.945
2020-05-21,9.624
2020-05-22,9.702
2020-05-25,9.961
2020-05-26,9.742
2020-05-27,10.079
2020-05-28,9.828
2020-05-29,9.475
2020-06-01,10.495
2020-06-02,11.773
2020-06-03,13.279
2020-06-04,13.248
2020-06-05,13.836
2020-06-08,15.279
2020-06-09,15.256
2020-06-10,13.805
2020-06-12,13.514
2020-06-15,13.216
2020-06-16,13.083
2020-06-17,13.099
2020-06-18,13.067
2020-06-19,12.604
2020-06-22,12.361
2020-06-23,13.177
2020-06-24,12.04
2020-06-25,11.977
2020-06-26,11.412
2020-06-29,11.695
2020-06-30,11.538
2020-07-01,11.969
2020-07-02,11.663
2020-07-03,12.118
2020-07-06,11.828
2020-07-07,11.718
2020-07-08,11.546
2020-07-09,11.695
2020-07-10,11.914
2020-07-13,11.585
2020-07-14,11.365
2020-07-15,12.048
2020-07-16,12.15
2020-07-17,12.11
2020-07-20,12.259
2020-07-21,12.856
2020-07-22,12.526
2020-07-23,11.852
2020-07-24,11.867
2020-07-27,11.538
2020-07-28,12.071
2020-07-29,12.283
2020-07-30,12.393
2020-07-31,11.977
2020-08-03,11.765
2020-08-04,11.993
2020-08-05,12.027
2020-08-06,12.575
2020-08-07,12.7
2020-08-10,12.641
2020-08-11,13.231
2020-08-12,12.666
2020-08-13,12.367
2020-08-14,12.442
2020-08-17,11.861
2020-08-18,11.944
2020-08-19,11.462
2020-08-20,11.429
2020-08-21,11.545
2020-08-24,12.01
2020-08-25,12.035
2020-08-26,11.894
2020-08-27,12.209
2020-08-28,12.284
2020-08-31,11.694
2020-09-01,12.243
2020-09-02,12.508
2020-09-03,12.334
2020-09-04,12.774
2020-09-08,13.406
2020-09-09,12.824
2020-09-10,12.691
2020-09-11,12.55
2020-09-14,13.464
2020-09-15,13.621
2020-09-16,13.887
2020-09-17,13.804
2020-09-18,13.538
2020-09-21,12.583
2020-09-22,12.7
2020-09-23,12.766
2020-09-24,12.774
2020-09-25,12.467
2020-09-28,12.085
2020-09-29,11.586
2020-09-30,11.578
2020-10-01,11.977
2020-10-02,11.802
2020-10-05,11.786
2020-10-06,12.126
2020-10-07,12.708
2020-10-08,12.849
2020-10-09,13.148
2020-10-13,13.306
2020-10-14,13.455
2020-10-15,13.746
2020-10-16,13.704
2020-10-19,14.037
2020-10-20,14.352
2020-10-21,14.427
2020-10-22,14.502
2020-10-23,14.668
2020-10-26,14.66
2020-10-27,14.876
2020-10-28,13.165
2020-10-29,12.799
2020-10-30,11.985
2020-11-03,11.728
2020-11-04,11.794
2020-11-05,12.367
2020-11-06,12.666
2020-11-09,13.812
2020-11-10,14.087
2020-11-11,14.078
2020-11-12,13.397
2020-11-13,13.721
2020-11-16,14.286
2020-11-17,14.776
2020-11-18,15.324
2020-11-19,15.632
2020-11-20,15.939
2020-11-23,16.113
2020-11-24,16.329
2020-11-25,16.529
2020-11-26,16.454
2020-11-27,16.745
2020-11-30,16.52
2020-12-01,16.841
2020-12-02,17.619
2020-12-03,18.093
2020-12-04,18.39
2020-12-07,18.491
2020-12-08,18.999
2020-12-09,18.872
2020-12-10,19.143
2020-12-11,19.447
2020-12-14,19.481
2020-12-15,19.43
2020-12-16,19.473
2020-12-17,19.557
2020-12-18,19.126
2020-12-21,18.745
2020-12-22,18.484
2020-12-23,19.174
2020-12-28,19.342
2020-12-29,19.721
2020-12-30,19.721
2021-01-04,19.552
2021-01-05,19.679
2021-01-06,19.435
2021-01-07,18.989
2021-01-08,19.081
2021-01-11,18.602
2021-01-12,19.401
2021-01-13,19.048
2021-01-14,19.468
2021-01-15,19.09
2021-01-18,19.107
2021-01-19,18.56
2021-01-20,18.459
2021-01-21,17.913
2021-01-22,17.66
2021-01-26,17.248
2021-01-27,17.803
2021-01-28,18.19
2021-01-29,18.055
2021-02-01,18.316
2021-02-02,18.072
2021-02-03,18.451
2021-02-04,18.409
2021-02-05,18.459
2021-02-08,18.577
2021-02-09,18.669
2021-02-10,18.451
2021-02-11,18.728
2021-02-12,18.812
2021-02-17,18.737
2021-02-18,18.577
2021-02-19,18.812
2021-02-22,18.888
2021-02-23,19.115
2021-02-24,18.989
2021-02-25,18.526
2021-02-26,17.643
2021-03-01,17.332
2021-03-02,17.172
2021-03-03,16.861
2021-03-04,17.122
2021-03-05,18.03
2021-03-08,16.92
2021-03-09,16.113
2021-03-10,17.282
2021-03-11,19.098
2021-03-12,19.578
2021-03-15,19.098
2021-03-16,18.854
2021-03-17,19.266
2021-03-18,18.796
2021-03-19,18.913
2021-03-22,19.098
2021-03-23,19.208
2021-03-24,20.898
2021-03-25,20.898
2021-03-26,20.856
2021-03-29,20.881
2021-03-30,21.302
2021-03-31,21.3
2021-04-01,21.4
2021-04-05,21.46
2021-04-06,21.55
2021-04-07,21.46
2021-04-08,21.46
2021-04-09,21.52
2021-04-12,21.49
2021-04-13,21.46
2021-04-14,21.55
2021-04-15,21.32
2021-04-16,21.51
2021-04-19,21.59
2021-04-20,21.32
2021-04-22,21.68
2021-04-23,21.72
2021-04-26,21.74
2021-04-27,21.4
2021-04-28,21.63
2021-04-29,21.67
2021-04-30,21.43
2021-05-03,21.45
2021-05-04,21.3
2021-05-05,21.48
2021-05-06,21.63
2021-05-07,21.8
2021-05-10,21.88
2021-05-11,21.78
2021-05-12,21.62
2021-05-13,21.75
2021-05-14,21.88
2021-05-17,21.89
2021-05-18,22.05
2021-05-19,22.13
2021-05-20,22.28
2021-05-21,22.27
2021-05-24,21.94
2021-05-25,22.31
2021-05-26,22.79
2021-05-27,22.7
2021-05-28,22.46
2021-05-31,22.55
2021-06-01,22.36
2021-06-02,22.79
