,Adj Close
2007-12-27,20.921
2007-12-28,20.946
2008-01-02,22.072
2008-01-03,23.679
2008-01-04,22.841
2008-01-07,22.156
2008-01-08,22.706
2008-01-09,23.163
2008-01-10,23.002
2008-01-11,21.767
2008-01-14,22.418
2008-01-15,21.649
2008-01-16,21.209
2008-01-17,21.209
2008-01-18,21.209
2008-01-21,19.77
2008-01-22,21.056
2008-01-23,21.412
2008-01-24,21.124
2008-01-28,20.972
2008-01-29,20.735
2008-01-30,20.625
2008-01-31,21.936
2008-02-01,21.716
2008-02-06,21.649
2008-02-07,22.182
2008-02-08,21.784
2008-02-11,21.649
2008-02-12,21.014
2008-02-13,21.784
2008-02-14,22.182
2008-02-15,22.182
2008-02-18,22.165
2008-02-19,22.088
2008-02-20,23.053
2008-02-21,22.562
2008-02-22,23.053
2008-02-25,23.154
2008-02-26,22.951
2008-02-27,22.951
2008-02-28,23.154
2008-02-29,23.154
2008-03-03,23.247
2008-03-04,23.053
2008-03-05,23.154
2008-03-06,22.994
2008-03-07,22.892
2008-03-10,22.368
2008-03-11,21.615
2008-03-12,21.124
2008-03-13,20.972
2008-03-14,21.209
2008-03-17,20.777
2008-03-18,21.716
2008-03-19,20.506
2008-03-20,20.921
2008-03-24,18.721
2008-03-25,14.754
2008-03-26,14.703
2008-03-27,15.024
2008-03-28,13.992
2008-03-31,13.882
2008-04-01,13.603
2008-04-02,13.036
2008-04-03,13.146
2008-04-04,13.409
2008-04-07,13.493
2008-04-08,13.409
2008-04-09,13.256
2008-04-10,13.273
2008-04-11,13.028
2008-04-14,12.241
2008-04-15,12.013
2008-04-16,12.444
2008-04-17,12.842
2008-04-18,11.818
2008-04-22,12.537
2008-04-23,12.639
2008-04-24,12.977
2008-04-25,13.299
2008-04-28,13.197
2008-04-29,12.546
2008-04-30,12.698
2008-05-02,13.738
2008-05-05,14.288
2008-05-06,14.128
2008-05-07,13.764
2008-05-08,13.586
2008-05-09,13.637
2008-05-12,14.085
2008-05-13,13.705
2008-05-14,13.205
2008-05-15,13.535
2008-05-16,14.06
2008-05-19,14.898
2008-05-20,14.686
2008-05-21,14.238
2008-05-23,14.238
2008-05-26,14.195
2008-05-27,13.848
2008-05-28,15.194
2008-05-29,15.735
2008-05-30,14.864
2008-06-02,14.576
2008-06-03,14.584
2008-06-04,14.948
2008-06-05,15.092
2008-06-06,14.458
2008-06-09,14.948
2008-06-10,15.236
2008-06-11,15.236
2008-06-12,15.887
2008-06-13,15.769
2008-06-16,15.735
2008-06-17,15.481
2008-06-18,15.194
2008-06-19,14.889
2008-06-20,14.432
2008-06-23,14.898
2008-06-24,14.703
2008-06-25,15.337
2008-06-26,14.695
2008-06-27,15.583
2008-06-30,15.828
2008-07-01,15.735
2008-07-02,14.898
2008-07-03,14.517
2008-07-04,14.728
2008-07-07,14.635
2008-07-08,14.754
2008-07-10,15.16
2008-07-11,15.143
2008-07-14,15.439
2008-07-15,15.583
2008-07-16,15.287
2008-07-17,14.491
2008-07-18,14.356
2008-07-21,14.238
2008-07-22,14.246
2008-07-23,14.153
2008-07-24,13.975
2008-07-25,13.992
2008-07-28,13.95
2008-07-29,14.085
2008-07-30,14.162
2008-07-31,14.043
2008-08-01,14.331
2008-08-04,14.661
2008-08-05,14.695
2008-08-06,14.584
2008-08-07,14.094
2008-08-08,13.848
2008-08-11,12.52
2008-08-12,13.307
2008-08-13,12.791
2008-08-14,12.63
2008-08-15,13.036
2008-08-18,13.451
2008-08-19,13.425
2008-08-20,13.299
2008-08-21,13.239
2008-08-22,13.341
2008-08-25,13.079
2008-08-26,12.579
2008-08-27,12.808
2008-08-28,12.766
2008-08-29,12.588
2008-09-01,12.343
2008-09-02,12.317
2008-09-03,11.97
2008-09-04,11.564
2008-09-05,10.938
2008-09-08,9.965
2008-09-09,9.399
2008-09-10,9.348
2008-09-11,9.551
2008-09-12,9.399
2008-09-15,8.713
2008-09-16,8.443
2008-09-17,7.605
2008-09-18,7.123
2008-09-19,8.688
2008-09-22,8.138
2008-09-23,7.715
2008-09-24,7.275
2008-09-25,7.969
2008-09-26,8.502
2008-09-29,7.478
2008-09-30,7.969
2008-10-01,8.341
2008-10-02,6.751
2008-10-03,7.038
2008-10-06,6.065
2008-10-07,5.998
2008-10-08,4.965
2008-10-09,4.915
2008-10-10,4.593
2008-10-13,5.448
2008-10-14,5.49
2008-10-15,5.067
2008-10-16,5.312
2008-10-17,5.321
2008-10-20,5.592
2008-10-21,5.405
2008-10-22,4.839
2008-10-23,4.61
2008-10-24,4.255
2008-10-27,4.001
2008-10-28,4.906
2008-10-29,4.965
2008-10-30,4.906
2008-10-31,4.839
2008-11-03,5.016
2008-11-04,5.49
2008-11-05,5.431
2008-11-06,5.82
2008-11-07,5.735
2008-11-10,5.685
2008-11-11,6.15
2008-11-12,6.04
2008-11-13,6.497
2008-11-14,6.59
2008-11-17,6.751
2008-11-18,6.658
2008-11-19,6.708
2008-11-21,6.658
2008-11-24,7.097
2008-11-25,6.971
2008-11-26,6.852
2008-11-27,6.59
2008-11-28,6.522
2008-12-01,6.294
2008-12-02,6.59
2008-12-03,6.463
2008-12-04,6.522
2008-12-05,6.277
2008-12-08,6.556
2008-12-09,6.412
2008-12-10,6.285
2008-12-11,6.37
2008-12-12,6.945
2008-12-15,6.615
2008-12-16,6.979
2008-12-17,6.742
2008-12-18,6.827
2008-12-19,6.674
2008-12-22,6.725
2008-12-23,6.827
2008-12-26,6.911
2008-12-29,6.971
2008-12-30,7.275
2009-01-02,7.588
2009-01-05,7.673
2009-01-06,7.664
2009-01-07,7.25
2009-01-08,7.267
2009-01-09,6.945
2009-01-12,6.488
2009-01-13,6.818
2009-01-14,6.615
2009-01-15,6.641
2009-01-16,6.641
2009-01-19,6.463
2009-01-20,6.361
2009-01-21,6.615
2009-01-22,6.277
2009-01-23,6.505
2009-01-26,6.471
2009-01-27,6.311
2009-01-28,6.285
2009-01-29,6.251
2009-01-30,6.04
2009-02-02,5.769
2009-02-03,5.82
2009-02-04,5.871
2009-02-05,6.031
2009-02-06,6.294
2009-02-09,6.125
2009-02-10,6.522
2009-02-11,6.674
2009-02-12,7.004
2009-02-13,6.886
2009-02-16,6.877
2009-02-17,6.539
2009-02-18,6.784
2009-02-19,6.937
2009-02-20,6.844
2009-02-25,6.911
2009-02-26,6.751
2009-02-27,6.564
2009-03-02,6.209
2009-03-03,6.345
2009-03-04,6.522
2009-03-05,6.412
2009-03-06,6.387
2009-03-09,6.522
2009-03-10,6.717
2009-03-11,6.725
2009-03-12,6.658
2009-03-13,6.658
2009-03-16,6.658
2009-03-17,6.818
2009-03-18,6.852
2009-03-19,6.531
2009-03-20,6.463
2009-03-23,6.658
2009-03-24,6.522
2009-03-25,6.556
2009-03-26,6.658
2009-03-27,6.522
2009-03-30,6.294
2009-03-31,6.277
2009-04-01,6.708
2009-04-02,6.962
2009-04-03,7.191
2009-04-06,7.157
2009-04-07,6.911
2009-04-08,7.064
2009-04-09,7.216
2009-04-13,7.275
2009-04-14,7.097
2009-04-15,7.191
2009-04-16,7.377
2009-04-17,7.368
2009-04-20,7.097
2009-04-22,7.191
2009-04-23,7.191
2009-04-24,7.334
2009-04-27,7.529
2009-04-28,7.833
2009-04-29,7.673
2009-04-30,7.419
2009-05-04,7.571
2009-05-05,7.571
2009-05-06,7.656
2009-05-07,7.69
2009-05-08,7.994
2009-05-11,7.698
2009-05-12,7.876
2009-05-13,7.842
2009-05-14,8.443
2009-05-15,8.459
2009-05-18,8.485
2009-05-19,8.231
2009-05-20,8.053
2009-05-21,8.121
2009-05-22,8.214
2009-05-25,8.256
2009-05-26,8.189
2009-05-27,8.214
2009-05-28,8.299
2009-05-29,8.375
2009-06-01,8.637
2009-06-02,8.773
2009-06-03,8.569
2009-06-04,8.849
2009-06-05,8.806
2009-06-08,8.713
2009-06-09,8.612
2009-06-10,8.637
2009-06-12,8.612
2009-06-15,8.569
2009-06-16,8.756
2009-06-17,8.764
2009-06-18,9.085
2009-06-19,9.212
2009-06-22,8.823
2009-06-23,8.925
2009-06-24,9.085
2009-06-25,9.263
2009-06-26,9.348
2009-06-29,9.525
2009-06-30,9.441
2009-07-01,9.61
2009-07-02,9.838
2009-07-03,9.881
2009-07-06,9.72
2009-07-07,9.889
2009-07-08,9.686
2009-07-10,9.881
2009-07-13,9.602
2009-07-14,9.085
2009-07-15,9.322
2009-07-16,9.322
2009-07-17,9.255
2009-07-20,9.145
2009-07-21,8.865
2009-07-22,9.052
2009-07-23,9.111
2009-07-24,9.204
2009-07-27,9.238
2009-07-28,9.339
2009-07-29,9.356
2009-07-30,9.449
2009-07-31,9.322
2009-08-03,9.365
2009-08-04,9.61
2009-08-05,9.745
2009-08-06,9.864
2009-08-07,9.737
2009-08-10,9.712
2009-08-11,9.449
2009-08-12,9.576
2009-08-13,9.593
2009-08-14,9.449
2009-08-17,9.263
2009-08-18,9.17
2009-08-19,9.238
2009-08-20,9.136
2009-08-21,9.229
2009-08-24,9.035
2009-08-25,9.035
2009-08-26,9.111
2009-08-27,9.204
2009-08-28,9.585
2009-08-31,9.737
2009-09-01,9.678
2009-09-02,9.838
2009-09-03,9.745
2009-09-04,9.923
2009-09-08,10.439
2009-09-09,10.634
2009-09-10,10.6
2009-09-11,10.6
2009-09-14,10.515
2009-09-15,10.651
2009-09-16,10.871
2009-09-17,10.955
2009-09-18,11.099
2009-09-21,10.871
2009-09-22,10.896
2009-09-23,10.752
2009-09-24,10.684
2009-09-25,10.71
2009-09-28,10.617
2009-09-29,10.566
2009-09-30,10.515
2009-10-01,10.49
2009-10-02,10.507
2009-10-05,10.845
2009-10-06,10.71
2009-10-07,10.845
2009-10-08,10.845
2009-10-09,10.82
2009-10-13,11.082
2009-10-14,10.896
2009-10-15,10.989
2009-10-16,11.099
2009-10-19,11.099
2009-10-20,10.727
2009-10-21,10.448
2009-10-22,10.473
2009-10-23,10.321
2009-10-26,10.363
2009-10-27,9.915
2009-10-28,9.686
2009-10-29,9.974
2009-10-30,9.923
2009-11-03,10.135
2009-11-04,10.27
2009-11-05,10.202
2009-11-06,10.05
2009-11-09,10.6
2009-11-10,10.651
2009-11-11,10.955
2009-11-12,10.6
2009-11-13,10.524
2009-11-16,10.473
2009-11-17,10.422
2009-11-18,10.177
2009-11-19,10.321
2009-11-23,10.27
2009-11-24,10.185
2009-11-25,10.448
2009-11-26,10.016
2009-11-27,10.236
2009-11-30,10.346
2009-12-01,10.515
2009-12-02,10.541
2009-12-03,10.363
2009-12-04,10.684
2009-12-07,10.871
2009-12-08,10.727
2009-12-09,10.955
2009-12-10,11.268
2009-12-11,11.421
2009-12-14,11.327
2009-12-15,11.31
2009-12-16,11.099
2009-12-17,10.727
2009-12-18,11.107
2009-12-21,11.268
2009-12-22,11.141
2009-12-23,10.871
2009-12-28,11.192
2009-12-29,11.243
2009-12-30,11.59
2010-01-04,11.81
2010-01-05,12.114
2010-01-06,12.258
2010-01-07,12.673
2010-01-08,12.258
2010-01-11,12.224
2010-01-12,12.317
2010-01-13,12.478
2010-01-14,12.148
2010-01-15,11.996
2010-01-18,11.683
2010-01-19,12.131
2010-01-20,11.598
2010-01-21,10.955
2010-01-22,10.845
2010-01-26,11.378
2010-01-27,11.327
2010-01-28,10.955
2010-01-29,11.327
2010-02-01,11.691
2010-02-02,11.852
2010-02-03,12.055
2010-02-04,11.454
2010-02-05,11.649
2010-02-08,12.021
2010-02-09,12.013
2010-02-10,11.632
2010-02-11,11.539
2010-02-12,11.209
2010-02-17,11.302
2010-02-18,11.116
2010-02-19,10.989
2010-02-22,11.353
2010-02-23,11.243
2010-02-24,11.353
2010-02-25,11.209
2010-02-26,11.209
2010-03-01,11.488
2010-03-02,11.564
2010-03-03,11.454
2010-03-04,11.141
2010-03-05,11.378
2010-03-08,11.327
2010-03-09,11.53
2010-03-10,11.691
2010-03-11,11.725
2010-03-12,11.564
2010-03-15,11.649
2010-03-16,11.742
2010-03-17,11.7
2010-03-18,11.632
2010-03-19,11.395
2010-03-22,11.497
2010-03-23,11.522
2010-03-24,11.082
2010-03-25,10.651
2010-03-26,10.845
2010-03-29,11.031
2010-03-30,11.327
2010-03-31,11.81
2010-04-01,11.514
2010-04-05,11.564
2010-04-06,11.53
2010-04-07,11.488
2010-04-08,11.488
2010-04-09,11.421
2010-04-12,11.488
2010-04-13,11.632
2010-04-14,11.742
2010-04-15,11.564
2010-04-16,11.522
2010-04-19,11.488
2010-04-20,11.522
2010-04-22,11.378
2010-04-23,11.48
2010-04-26,11.725
2010-04-27,11.573
2010-04-28,11.75
2010-04-29,12.343
2010-04-30,12.148
2010-05-03,12.055
2010-05-04,11.818
2010-05-05,11.691
2010-05-06,11.209
2010-05-07,11.302
2010-05-10,11.691
2010-05-11,11.59
2010-05-12,11.945
2010-05-13,11.717
2010-05-14,11.302
2010-05-17,11.243
2010-05-18,10.845
2010-05-19,10.549
2010-05-20,10.016
2010-05-21,10.6
2010-05-24,10.515
2010-05-25,10.075
2010-05-26,10.27
2010-05-27,10.549
2010-05-28,10.448
2010-05-31,10.566
2010-06-01,10.668
2010-06-02,10.921
2010-06-04,10.549
2010-06-07,10.752
2010-06-08,10.896
2010-06-09,10.82
2010-06-10,11.065
2010-06-11,11.209
2010-06-14,11.378
2010-06-15,11.598
2010-06-16,11.674
2010-06-17,11.759
2010-06-18,12.292
2010-06-21,12.021
2010-06-22,12.114
2010-06-23,12.114
2010-06-24,12.013
2010-06-25,12.402
2010-06-28,12.199
2010-06-29,12.148
2010-06-30,11.852
2010-07-01,11.725
2010-07-02,11.759
2010-07-05,11.759
2010-07-06,11.996
2010-07-07,12.233
2010-07-08,11.852
2010-07-12,11.717
2010-07-13,11.801
2010-07-14,11.674
2010-07-15,11.564
2010-07-16,11.378
2010-07-19,11.395
2010-07-20,11.835
2010-07-21,11.598
2010-07-22,11.928
2010-07-23,11.97
2010-07-26,12.097
2010-07-27,12.427
2010-07-28,12.402
2010-07-29,12.715
2010-07-30,13.087
2010-08-02,12.842
2010-08-03,12.444
2010-08-04,12.275
2010-08-05,12.656
2010-08-06,12.537
2010-08-09,12.402
2010-08-10,12.402
2010-08-11,12.469
2010-08-12,12.292
2010-08-13,12.334
2010-08-16,12.292
2010-08-17,12.359
2010-08-18,12.698
2010-08-19,12.935
2010-08-20,13.079
2010-08-23,12.673
2010-08-24,12.766
2010-08-25,12.283
2010-08-26,12.148
2010-08-27,12.52
2010-08-30,12.486
2010-08-31,12.309
2010-09-01,12.461
2010-09-02,12.131
2010-09-03,11.877
2010-09-06,11.996
2010-09-08,11.97
2010-09-09,12.258
2010-09-10,12.292
2010-09-13,12.317
2010-09-14,12.478
2010-09-15,12.766
2010-09-16,12.554
2010-09-17,12.233
2010-09-20,12.148
2010-09-21,12.199
2010-09-22,12.283
2010-09-23,12.283
2010-09-24,12.216
2010-09-27,12.055
2010-09-28,12.013
2010-09-29,11.843
2010-09-30,12.199
2010-10-01,12.52
2010-10-04,12.842
2010-10-05,13.332
2010-10-06,13.409
2010-10-07,13.256
2010-10-08,13.595
2010-10-11,13.95
2010-10-13,14.339
2010-10-14,14.221
2010-10-15,14.584
2010-10-18,13.992
2010-10-19,13.95
2010-10-20,13.848
2010-10-21,13.654
2010-10-22,13.214
2010-10-25,13.256
2010-10-26,13.764
2010-10-27,13.307
2010-10-28,13.079
2010-10-29,13.053
2010-11-01,13.172
2010-11-03,13.637
2010-11-04,13.392
2010-11-05,13.4
2010-11-08,13.4
2010-11-09,13.307
2010-11-10,13.299
2010-11-11,13.493
2010-11-12,13.324
2010-11-16,13.417
2010-11-17,13.637
2010-11-18,13.848
2010-11-19,14.119
2010-11-22,13.908
2010-11-23,13.738
2010-11-24,14.026
2010-11-25,13.882
2010-11-26,13.722
2010-11-29,13.705
2010-11-30,13.848
2010-12-01,13.789
2010-12-02,13.789
2010-12-03,14.077
2010-12-06,13.738
2010-12-07,13.578
2010-12-08,13.738
2010-12-09,13.468
2010-12-10,13.569
2010-12-13,13.552
2010-12-14,13.544
2010-12-15,13.476
2010-12-16,13.29
2010-12-17,13.315
2010-12-20,13.451
2010-12-21,13.011
2010-12-22,12.791
2010-12-23,12.952
2010-12-27,12.706
2010-12-28,12.977
2010-12-29,13.028
2010-12-30,13.028
2011-01-03,12.943
2011-01-04,13.738
2011-01-05,14.145
2011-01-06,14.255
2011-01-07,14.356
2011-01-10,14.043
2011-01-11,14.068
2011-01-12,14.373
2011-01-13,14.398
2011-01-14,14.365
2011-01-17,14.297
2011-01-18,14.373
2011-01-19,14.288
2011-01-20,14.432
2011-01-21,14.204
2011-01-24,14.517
2011-01-26,14.263
2011-01-27,14.06
2011-01-28,13.637
2011-01-31,13.738
2011-02-01,13.738
2011-02-02,13.324
2011-02-03,13.73
2011-02-04,13.552
2011-02-07,13.789
2011-02-08,13.789
2011-02-09,13.341
2011-02-10,13.239
2011-02-11,13.738
2011-02-14,13.662
2011-02-15,13.561
2011-02-16,13.882
2011-02-17,13.848
2011-02-18,13.738
2011-02-21,13.442
2011-02-22,13.112
2011-02-23,13.129
2011-02-24,13.239
2011-02-25,13.079
2011-02-28,13.172
2011-03-01,12.892
2011-03-02,13.324
2011-03-03,13.299
2011-03-04,13.417
2011-03-09,13.451
2011-03-10,13.569
2011-03-11,13.738
2011-03-14,13.738
2011-03-15,13.848
2011-03-16,13.738
2011-03-17,13.468
2011-03-18,13.578
2011-03-21,13.493
2011-03-22,13.73
2011-03-23,13.51
2011-03-24,13.755
2011-03-25,14.195
2011-03-28,14.077
2011-03-29,14.61
2011-03-30,15.236
2011-03-31,14.999
2011-04-01,15.447
2011-04-04,15.422
2011-04-05,15.38
2011-04-06,15.016
2011-04-07,14.898
2011-04-08,14.889
2011-04-11,14.652
2011-04-12,14.356
2011-04-13,14.491
2011-04-14,14.568
2011-04-15,14.568
2011-04-18,14.754
2011-04-19,14.906
2011-04-20,14.813
2011-04-25,14.542
2011-04-26,14.695
2011-04-27,14.61
2011-04-28,14.745
2011-04-29,14.678
2011-05-02,14.458
2011-05-03,14.644
2011-05-04,14.678
2011-05-05,14.711
2011-05-06,14.813
2011-05-09,15.109
2011-05-10,15.041
2011-05-11,15.016
2011-05-12,15.016
2011-05-13,14.771
2011-05-16,14.923
2011-05-17,14.872
2011-05-18,14.796
2011-05-19,14.669
2011-05-20,14.813
2011-05-23,14.711
2011-05-24,14.965
2011-05-25,14.914
2011-05-26,14.889
2011-05-27,14.923
2011-05-30,14.813
2011-05-31,15.016
2011-06-01,14.728
2011-06-02,14.906
2011-06-03,14.999
2011-06-06,14.762
2011-06-07,14.695
2011-06-08,14.711
2011-06-09,14.737
2011-06-10,14.644
2011-06-13,14.593
2011-06-14,14.711
2011-06-15,14.695
2011-06-16,14.669
2011-06-17,14.695
2011-06-20,15.177
2011-06-21,15.058
2011-06-22,15.016
2011-06-24,14.881
2011-06-27,14.813
2011-06-28,14.796
2011-06-29,14.999
2011-06-30,15.041
2011-07-01,14.999
2011-07-04,15.092
2011-07-05,15.033
2011-07-06,15.109
2011-07-07,15.414
2011-07-08,15.667
2011-07-11,15.414
2011-07-12,15.464
2011-07-13,15.617
2011-07-14,15.701
2011-07-15,16.107
2011-07-18,16.048
2011-07-19,15.507
2011-07-20,15.65
2011-07-21,15.997
2011-07-22,16.217
2011-07-25,16.386
2011-07-26,16.056
2011-07-27,15.667
2011-07-28,15.65
2011-07-29,15.701
2011-08-01,15.65
2011-08-02,15.388
2011-08-03,14.711
2011-08-04,14.415
2011-08-05,14.415
2011-08-08,13.485
2011-08-09,13.755
2011-08-10,13.815
2011-08-11,13.975
2011-08-12,13.705
2011-08-15,14.06
2011-08-16,14.348
2011-08-17,14.356
2011-08-18,14.314
2011-08-19,14.111
2011-08-22,13.916
2011-08-23,14.28
2011-08-24,14.187
2011-08-25,14.051
2011-08-26,14.28
2011-08-29,14.356
2011-08-30,14.508
2011-08-31,14.695
2011-09-01,14.576
2011-09-02,14.728
2011-09-05,14.449
2011-09-06,14.796
2011-09-08,14.991
2011-09-09,14.796
2011-09-12,14.576
2011-09-13,14.365
2011-09-14,14.314
2011-09-15,14.297
2011-09-16,14.356
2011-09-19,14.314
2011-09-20,14.288
2011-09-21,14.314
2011-09-22,13.916
2011-09-23,13.738
2011-09-26,13.848
