,Adj Close
2015-05-21,44.05
2015-05-22,44.05
2015-05-25,44.06
2015-05-26,43.92
2015-05-27,43.9
2015-05-28,44.15
2015-05-29,43.95
2015-06-01,44.19
2015-06-02,44.92
2015-06-03,45.1
2015-06-05,44.32
2015-06-08,44.24
2015-06-09,44.24
2015-06-10,44.5
2015-06-11,44.64
2015-06-12,44.64
2015-06-15,44.14
2015-06-16,44.41
2015-06-17,44.08
2015-06-18,44.77
2015-06-19,44.74
2015-06-22,43.86
2015-06-23,44.3
2015-06-24,43.76
2015-06-25,44.15
2015-06-26,44.81
2015-06-29,44.18
2015-06-30,45.54
2015-07-01,45.34
2015-07-02,45.51
2015-07-03,45.15
2015-07-06,45.93
2015-07-07,46.99
2015-07-08,46.19
2015-07-10,47.29
2015-07-13,47.56
2015-07-14,47.29
2015-07-15,47.94
2015-07-16,50.11
2015-07-17,48.74
2015-07-20,48.59
2015-07-21,48.3
2015-07-22,46.53
2015-07-23,45.5
2015-07-24,46.17
2015-07-27,46.88
2015-07-28,46.53
2015-07-29,45.15
2015-07-30,46.71
2015-07-31,47.78
2015-08-03,46.79
2015-08-04,48.17
2015-08-05,46.74
2015-08-06,48.41
2015-08-07,47.16
2015-08-10,47.16
2015-08-11,48.38
2015-08-12,48.08
2015-08-13,48.82
2015-08-14,47.41
2015-08-17,47.45
2015-08-18,47.39
2015-08-19,46.1
2015-08-20,46.17
2015-08-21,43.88
2015-08-24,41.14
2015-08-25,40.66
2015-08-26,41.27
2015-08-27,40.91
2015-08-28,42.93
2015-08-31,41.34
2015-09-01,37.74
2015-09-02,38.0
2015-09-03,39.54
2015-09-04,39.14
2015-09-08,40.57
2015-09-09,38.27
2015-09-10,34.61
2015-09-11,32.73
2015-09-14,33.53
2015-09-15,33.45
2015-09-16,33.43
2015-09-17,32.84
2015-09-18,31.61
2015-09-21,29.37
2015-09-22,26.56
2015-09-23,26.86
2015-09-24,26.86
2015-09-25,25.92
2015-09-28,24.36
2015-09-29,25.48
2015-09-30,25.95
2015-10-01,26.34
2015-10-02,28.99
2015-10-05,27.21
2015-10-06,26.46
2015-10-07,26.49
2015-10-08,25.63
2015-10-09,26.26
2015-10-13,26.08
2015-10-14,26.26
2015-10-15,25.56
2015-10-16,26.56
2015-10-19,25.89
2015-10-20,25.99
2015-10-21,26.21
2015-10-22,25.92
2015-10-23,26.22
2015-10-26,26.08
2015-10-27,25.7
2015-10-28,26.3
2015-10-29,25.61
2015-10-30,25.99
2015-11-03,26.32
2015-11-04,28.08
2015-11-05,29.92
2015-11-06,27.32
2015-11-09,28.44
2015-11-10,26.66
2015-11-11,27.66
2015-11-12,29.02
2015-11-13,28.51
2015-11-16,27.21
2015-11-17,28.48
2015-11-18,28.21
2015-11-19,30.25
2015-11-23,30.4
2015-11-24,30.5
2015-11-25,30.45
2015-11-26,32.27
2015-11-27,30.92
2015-11-30,30.92
2015-12-01,30.72
2015-12-02,31.88
2015-12-03,32.59
2015-12-04,31.83
2015-12-07,31.97
2015-12-08,31.1
2015-12-09,33.13
2015-12-10,31.95
2015-12-11,32.23
2015-12-14,32.49
2015-12-15,32.84
2015-12-16,32.1
2015-12-17,31.97
2015-12-18,30.25
2015-12-21,30.08
2015-12-22,29.73
2015-12-23,28.87
2015-12-28,29.44
2015-12-29,29.29
2015-12-30,30.07
2016-01-04,30.44
2016-01-05,27.64
2016-01-06,27.49
2016-01-07,27.44
2016-01-08,26.54
2016-01-11,25.36
2016-01-12,26.08
2016-01-13,25.08
2016-01-14,24.8
2016-01-15,23.92
2016-01-18,23.92
2016-01-19,24.91
2016-01-20,23.17
2016-01-21,22.96
2016-01-22,23.42
2016-01-26,22.61
2016-01-27,23.51
2016-01-28,23.64
2016-01-29,24.6
2016-02-01,25.95
2016-02-02,25.92
2016-02-03,26.17
2016-02-04,26.18
2016-02-05,26.34
2016-02-10,26.25
2016-02-11,25.04
2016-02-12,26.73
2016-02-15,25.93
2016-02-16,27.99
2016-02-17,26.86
2016-02-18,25.92
2016-02-19,25.18
2016-02-22,25.99
2016-02-23,24.61
2016-02-24,24.75
2016-02-25,24.54
2016-02-26,23.68
2016-02-29,25.15
2016-03-01,26.95
2016-03-02,27.17
2016-03-03,28.73
2016-03-04,30.66
2016-03-07,30.3
2016-03-08,32.83
2016-03-09,32.84
2016-03-10,32.65
2016-03-11,33.79
2016-03-14,33.41
2016-03-15,31.78
2016-03-16,30.84
2016-03-17,32.99
2016-03-18,33.24
2016-03-21,34.29
2016-03-22,33.61
2016-03-23,32.51
2016-03-24,33.95
2016-03-28,33.04
2016-03-29,33.94
2016-03-30,33.47
2016-03-31,32.85
2016-04-01,34.41
2016-04-04,32.84
2016-04-05,33.5
2016-04-06,33.17
2016-04-07,33.27
2016-04-08,33.58
2016-04-11,33.23
2016-04-12,34.47
2016-04-13,34.98
2016-04-14,35.21
2016-04-15,35.04
2016-04-18,35.82
2016-04-19,37.25
2016-04-20,35.98
2016-04-22,32.72
2016-04-25,33.09
2016-04-26,33.07
2016-04-27,34.08
2016-04-28,34.99
2016-04-29,34.47
2016-05-02,35.16
2016-05-03,35.04
2016-05-04,36.7
