,Adj Close
2010-07-02,12.17
2010-07-05,12.06
2010-07-06,12.02
2010-07-07,12.17
2010-07-08,12.17
2010-07-12,12.17
2010-07-13,12.3
2010-07-14,12.23
2010-07-15,12.3
2010-07-16,12.33
2010-07-19,12.41
2010-07-20,12.44
2010-07-21,12.44
2010-07-22,12.63
2010-07-23,12.46
2010-07-26,12.48
2010-07-27,12.49
2010-07-28,12.57
2010-07-29,12.44
2010-07-30,12.48
2010-08-02,12.75
2010-08-03,12.68
2010-08-04,12.92
2010-08-05,12.92
2010-08-06,12.92
2010-08-09,12.92
2010-08-10,12.92
2010-08-11,12.57
2010-08-12,12.89
2010-08-13,12.92
2010-08-16,12.87
2010-08-17,12.92
2010-08-18,12.92
2010-08-19,12.92
2010-08-20,12.83
2010-08-23,12.87
2010-08-24,12.92
2010-08-25,12.92
2010-08-26,12.92
2010-08-27,12.92
2010-08-30,13.04
2010-08-31,13.33
2010-09-01,13.51
2010-09-02,13.42
2010-09-03,13.37
2010-09-06,13.33
2010-09-08,13.65
2010-09-09,13.86
2010-09-10,13.94
2010-09-13,13.99
2010-09-14,14.02
2010-09-15,13.86
2010-09-16,13.76
2010-09-17,14.1
2010-09-20,14.07
2010-09-21,14.1
2010-09-22,14.02
2010-09-23,14.24
2010-09-24,14.3
2010-09-27,14.45
2010-09-28,14.58
2010-09-29,14.5
2010-09-30,14.36
2010-10-01,14.36
2010-10-04,13.94
2010-10-05,14.22
2010-10-06,14.3
2010-10-07,14.61
2010-10-08,14.91
2010-10-11,14.99
2010-10-13,15.5
2010-10-14,15.09
2010-10-15,14.82
2010-10-18,14.46
2010-10-19,14.61
2010-10-20,14.66
2010-10-21,14.88
2010-10-22,15.46
2010-10-25,15.51
2010-10-26,15.41
2010-10-27,15.24
2010-10-28,15.46
2010-10-29,15.53
2010-11-01,16.21
2010-11-03,16.41
2010-11-04,16.58
2010-11-05,16.72
2010-11-08,16.61
2010-11-09,16.62
2010-11-10,16.55
2010-11-11,16.38
2010-11-12,16.26
2010-11-16,15.83
2010-11-17,16.2
2010-11-18,16.59
2010-11-19,17.01
2010-11-22,16.81
2010-11-23,16.96
2010-11-24,17.14
2010-11-25,17.24
2010-11-26,17.06
2010-11-29,16.96
2010-11-30,17.4
2010-12-01,17.64
2010-12-02,18.52
2010-12-03,18.06
2010-12-06,18.08
2010-12-07,17.87
2010-12-08,18.08
2010-12-09,18.08
2010-12-10,17.99
2010-12-13,19.37
2010-12-14,19.85
2010-12-15,20.67
2010-12-16,20.0
2010-12-17,19.8
2010-12-20,19.75
2010-12-21,19.29
2010-12-22,18.35
2010-12-23,18.9
2010-12-27,19.25
2010-12-28,19.64
2010-12-29,19.82
2010-12-30,20.34
2011-01-03,20.3
2011-01-04,20.32
2011-01-05,19.8
2011-01-06,19.88
2011-01-07,20.07
2011-01-10,20.89
2011-01-11,21.74
2011-01-12,21.65
2011-01-13,21.01
2011-01-14,20.41
2011-01-17,20.36
2011-01-18,20.16
2011-01-19,19.69
2011-01-20,20.3
2011-01-21,20.26
2011-01-24,20.66
2011-01-26,20.59
2011-01-27,20.5
2011-01-28,19.37
2011-01-31,19.03
2011-02-01,19.24
2011-02-02,19.37
2011-02-03,18.98
2011-02-04,18.95
2011-02-07,20.62
2011-02-08,20.4
2011-02-09,20.05
2011-02-10,20.4
2011-02-11,21.91
2011-02-14,22.17
2011-02-15,21.97
2011-02-16,21.29
2011-02-17,21.34
2011-02-18,21.42
2011-02-21,21.2
2011-02-22,20.78
2011-02-23,21.19
2011-02-24,21.53
2011-02-25,21.59
2011-02-28,21.04
2011-03-01,20.25
2011-03-02,20.07
2011-03-03,20.16
2011-03-04,20.34
2011-03-09,20.34
2011-03-10,20.4
2011-03-11,20.41
2011-03-14,20.55
2011-03-15,20.5
2011-03-16,20.34
2011-03-17,19.8
2011-03-18,19.92
2011-03-21,20.04
2011-03-22,20.11
2011-03-23,20.55
2011-03-24,21.38
2011-03-25,20.89
2011-03-28,20.97
2011-03-29,21.18
2011-03-30,22.52
2011-03-31,23.24
2011-04-01,22.82
2011-04-04,22.39
2011-04-05,22.2
2011-04-06,22.12
2011-04-07,22.2
2011-04-08,22.35
2011-04-11,22.3
2011-04-12,21.97
2011-04-13,21.55
2011-04-14,21.51
2011-04-15,21.5
2011-04-18,21.72
2011-04-19,21.72
2011-04-20,22.2
2011-04-25,22.14
2011-04-26,22.4
2011-04-27,22.69
2011-04-28,22.97
2011-04-29,22.47
2011-05-02,22.7
2011-05-03,22.91
2011-05-04,23.33
2011-05-05,23.08
2011-05-06,23.14
2011-05-09,23.15
2011-05-10,22.96
2011-05-11,23.08
2011-05-12,23.24
2011-05-13,22.62
2011-05-16,22.4
2011-05-17,21.55
2011-05-18,21.46
2011-05-19,21.42
2011-05-20,21.25
2011-05-23,20.85
2011-05-24,21.04
2011-05-25,20.66
2011-05-26,20.62
2011-05-27,20.48
2011-05-30,20.59
2011-05-31,20.97
2011-06-01,20.66
2011-06-02,21.24
2011-06-03,21.72
2011-06-06,21.55
2011-06-07,21.48
2011-06-08,20.94
2011-06-09,21.29
2011-06-10,21.29
2011-06-13,21.15
2011-06-14,21.55
2011-06-15,21.56
2011-06-16,21.8
2011-06-17,21.56
2011-06-20,21.01
2011-06-21,21.5
2011-06-22,21.88
2011-06-24,21.8
2011-06-27,21.54
2011-06-28,21.37
2011-06-29,20.69
2011-06-30,20.8
2011-07-01,20.89
2011-07-04,20.85
2011-07-05,20.61
2011-07-06,20.94
2011-07-07,21.01
2011-07-08,20.89
2011-07-11,20.66
2011-07-12,20.8
2011-07-13,20.94
2011-07-14,21.01
2011-07-15,22.62
2011-07-18,22.43
2011-07-19,22.39
2011-07-20,22.39
2011-07-21,22.66
2011-07-22,22.72
2011-07-25,22.78
2011-07-26,22.56
2011-07-27,22.39
2011-07-28,22.74
2011-07-29,22.82
2011-08-01,22.57
2011-08-02,22.17
2011-08-03,21.85
2011-08-04,20.85
2011-08-05,20.38
2011-08-08,18.95
2011-08-09,19.8
2011-08-10,19.21
2011-08-11,19.87
2011-08-12,21.19
2011-08-15,21.06
2011-08-16,20.66
2011-08-17,21.01
2011-08-18,20.85
2011-08-19,20.66
2011-08-22,20.8
2011-08-23,21.1
2011-08-24,21.0
2011-08-25,21.07
2011-08-26,20.85
2011-08-29,21.14
2011-08-30,21.46
2011-08-31,21.46
2011-09-01,21.97
2011-09-02,21.93
2011-09-05,21.55
2011-09-06,21.46
2011-09-08,21.71
2011-09-09,21.55
2011-09-12,20.8
2011-09-13,20.38
2011-09-14,20.16
2011-09-15,20.07
2011-09-16,20.5
2011-09-19,20.6
2011-09-20,20.57
2011-09-21,20.06
2011-09-22,19.35
2011-09-23,19.18
2011-09-26,18.59
2011-09-27,19.19
2011-09-28,19.19
2011-09-29,19.33
2011-09-30,20.25
2011-10-03,19.65
2011-10-04,19.18
2011-10-05,19.25
2011-10-06,19.64
2011-10-07,19.46
2011-10-10,19.13
2011-10-11,17.79
2011-10-13,18.44
2011-10-14,18.72
2011-10-17,19.29
2011-10-18,19.47
2011-10-19,19.63
2011-10-20,19.78
2011-10-21,20.25
2011-10-24,19.57
2011-10-25,20.03
2011-10-26,20.41
2011-10-27,20.34
2011-10-28,20.18
2011-10-31,20.41
2011-11-01,19.83
2011-11-03,20.59
2011-11-04,20.41
2011-11-07,20.25
2011-11-08,20.31
2011-11-09,20.34
2011-11-10,20.3
2011-11-11,20.66
2011-11-14,20.46
2011-11-16,20.75
2011-11-17,20.63
2011-11-18,20.59
2011-11-21,20.57
2011-11-22,20.59
2011-11-23,20.66
2011-11-24,20.84
2011-11-25,20.59
2011-11-28,21.42
2011-11-29,21.64
2011-11-30,22.66
2011-12-01,22.82
2011-12-02,22.51
2011-12-05,22.39
2011-12-06,22.59
2011-12-07,22.82
2011-12-08,22.88
2011-12-09,23.24
2011-12-12,23.51
2011-12-13,23.24
2011-12-14,23.2
2011-12-15,23.0
2011-12-16,22.99
2011-12-19,22.98
2011-12-20,22.96
2011-12-21,23.37
2011-12-22,23.15
2011-12-23,23.24
2011-12-26,23.08
2011-12-27,23.24
2011-12-28,23.12
2011-12-29,23.2
2012-01-02,23.24
2012-01-03,23.32
2012-01-04,23.16
2012-01-05,22.91
2012-01-06,22.35
2012-01-09,22.47
2012-01-10,22.45
2012-01-11,22.57
2012-01-12,22.56
2012-01-13,22.66
2012-01-16,22.7
2012-01-17,22.82
2012-01-18,22.99
2012-01-19,23.08
2012-01-20,23.2
2012-01-23,23.24
2012-01-24,23.15
2012-01-26,22.9
2012-01-27,22.7
2012-01-30,22.86
2012-01-31,23.2
2012-02-01,23.56
2012-02-02,24.36
2012-02-03,24.89
2012-02-06,25.37
2012-02-07,25.21
2012-02-08,25.37
2012-02-09,25.53
2012-02-10,25.17
2012-02-13,25.33
2012-02-14,25.19
2012-02-15,25.17
2012-02-16,25.72
2012-02-17,25.84
2012-02-22,26.63
2012-02-23,26.85
2012-02-24,26.98
2012-02-27,27.21
2012-02-28,27.56
2012-02-29,27.56
2012-03-01,27.68
2012-03-02,28.09
2012-03-05,28.5
2012-03-06,28.36
2012-03-07,28.5
2012-03-08,28.0
2012-03-09,28.67
2012-03-12,27.56
2012-03-13,27.04
2012-03-14,27.44
2012-03-15,27.12
2012-03-16,27.25
2012-03-19,27.25
2012-03-20,27.05
2012-03-21,27.1
2012-03-22,26.94
2012-03-23,26.71
2012-03-26,26.94
2012-03-27,26.94
2012-03-28,26.61
2012-03-29,26.36
2012-03-30,26.1
2012-04-02,26.1
2012-04-03,26.22
2012-04-04,25.67
2012-04-05,25.14
2012-04-09,24.69
2012-04-10,24.85
2012-04-11,24.89
2012-04-12,25.46
2012-04-13,24.97
2012-04-16,25.02
2012-04-17,25.37
2012-04-18,25.42
2012-04-19,25.7
2012-04-20,25.82
2012-04-23,26.0
2012-04-24,26.24
2012-04-25,26.08
2012-04-26,25.92
2012-04-27,25.37
2012-04-30,25.31
2012-05-02,25.96
2012-05-03,25.96
2012-05-04,26.1
2012-05-07,26.16
2012-05-08,26.22
2012-05-09,26.01
2012-05-10,25.67
2012-05-11,25.91
2012-05-14,25.62
2012-05-15,25.67
2012-05-16,25.76
2012-05-17,25.64
2012-05-18,24.91
2012-05-21,24.5
2012-05-22,24.55
2012-05-23,23.68
2012-05-24,23.06
2012-05-25,23.68
2012-05-28,24.25
2012-05-29,24.65
2012-05-30,24.58
2012-05-31,25.06
2012-06-01,24.85
2012-06-04,24.79
2012-06-05,24.89
2012-06-06,24.74
2012-06-08,24.12
2012-06-11,22.96
2012-06-12,23.25
2012-06-13,22.82
2012-06-14,21.72
2012-06-15,22.13
2012-06-18,22.55
2012-06-19,23.15
2012-06-20,23.08
2012-06-21,22.25
2012-06-22,22.33
2012-06-25,21.29
2012-06-26,21.27
2012-06-27,20.16
2012-06-28,20.25
2012-06-29,21.64
2012-07-02,22.16
2012-07-03,22.39
2012-07-04,22.37
2012-07-05,22.33
2012-07-06,22.49
2012-07-10,21.87
2012-07-11,21.34
2012-07-12,22.05
2012-07-13,22.09
2012-07-16,22.13
2012-07-17,22.01
2012-07-18,22.05
2012-07-19,22.23
2012-07-20,21.59
2012-07-23,21.38
2012-07-24,21.26
2012-07-25,21.32
2012-07-26,21.86
2012-07-27,22.12
2012-07-30,22.29
2012-07-31,22.36
2012-08-01,21.97
2012-08-02,21.2
2012-08-03,21.38
2012-08-06,21.75
2012-08-07,22.06
2012-08-08,21.38
2012-08-09,20.35
2012-08-10,21.04
2012-08-13,21.58
2012-08-14,21.76
2012-08-15,21.97
2012-08-16,22.16
2012-08-17,22.2
2012-08-20,22.39
2012-08-21,23.09
2012-08-22,23.08
2012-08-23,23.24
2012-08-24,23.15
2012-08-27,22.95
2012-08-28,21.88
2012-08-29,21.6
2012-08-30,21.74
2012-08-31,22.47
2012-09-03,22.75
2012-09-04,22.56
2012-09-05,22.22
2012-09-06,22.01
2012-09-10,21.82
2012-09-11,21.8
2012-09-12,22.23
2012-09-13,22.92
2012-09-14,22.91
2012-09-17,22.66
2012-09-18,22.72
2012-09-19,22.67
2012-09-20,22.83
2012-09-21,23.02
2012-09-24,23.15
2012-09-25,23.68
2012-09-26,23.38
2012-09-27,23.08
2012-09-28,22.91
2012-10-01,22.71
2012-10-02,22.34
2012-10-03,22.29
2012-10-04,22.43
2012-10-05,22.52
2012-10-08,22.69
2012-10-09,22.67
2012-10-10,22.52
2012-10-11,22.13
2012-10-15,21.59
2012-10-16,21.09
2012-10-17,20.75
2012-10-18,20.75
2012-10-19,20.85
2012-10-22,20.97
2012-10-23,20.41
2012-10-24,20.02
2012-10-25,20.42
2012-10-26,19.64
2012-10-29,19.87
2012-10-30,20.41
2012-10-31,20.16
2012-11-01,20.34
2012-11-05,20.07
2012-11-06,20.16
2012-11-07,20.27
2012-11-08,20.8
2012-11-09,20.75
2012-11-12,20.85
2012-11-13,21.09
2012-11-14,20.11
2012-11-16,20.3
2012-11-19,20.58
2012-11-21,20.32
2012-11-22,19.37
2012-11-23,19.21
2012-11-26,18.57
2012-11-27,18.15
2012-11-28,18.75
2012-11-29,18.8
2012-11-30,18.9
2012-12-03,19.17
2012-12-04,19.95
2012-12-05,20.23
2012-12-06,20.65
2012-12-07,20.66
2012-12-10,20.87
2012-12-11,20.91
2012-12-12,20.48
2012-12-13,20.38
2012-12-14,20.45
2012-12-17,21.09
2012-12-18,20.93
2012-12-19,21.01
2012-12-20,21.97
2012-12-21,21.84
2012-12-26,21.88
2012-12-27,21.85
2012-12-28,21.87
2013-01-02,22.2
2013-01-03,22.38
2013-01-04,22.42
2013-01-07,22.13
2013-01-08,21.69
2013-01-09,21.47
2013-01-10,21.46
2013-01-11,21.71
2013-01-14,21.75
2013-01-15,21.69
2013-01-16,21.46
2013-01-17,21.37
2013-01-18,21.29
2013-01-21,21.58
2013-01-22,21.45
2013-01-23,21.44
2013-01-24,21.31
2013-01-28,21.19
2013-01-29,21.29
2013-01-30,21.4
2013-01-31,21.59
2013-02-01,21.74
2013-02-04,21.64
2013-02-05,21.88
2013-02-06,21.8
2013-02-07,21.5
2013-02-08,21.24
2013-02-13,21.25
2013-02-14,21.24
2013-02-15,21.07
2013-02-18,20.94
2013-02-19,20.83
2013-02-20,20.37
2013-02-21,20.59
2013-02-22,20.85
2013-02-25,20.85
2013-02-26,20.5
2013-02-27,20.59
2013-02-28,20.59
2013-03-01,20.65
2013-03-04,20.62
2013-03-05,20.62
2013-03-06,21.19
2013-03-07,21.14
2013-03-08,22.0
2013-03-11,22.21
2013-03-12,21.92
2013-03-13,21.75
2013-03-14,21.44
2013-03-15,21.36
2013-03-18,21.19
2013-03-19,21.01
2013-03-20,21.01
2013-03-21,20.85
2013-03-22,20.65
2013-03-25,20.5
2013-03-26,20.66
2013-03-27,20.46
2013-03-28,20.66
2013-04-01,20.54
2013-04-02,20.41
2013-04-03,20.41
2013-04-04,20.41
2013-04-05,20.71
2013-04-08,20.66
2013-04-09,20.72
2013-04-10,20.93
2013-04-11,21.31
2013-04-12,20.95
2013-04-15,20.52
2013-04-16,20.41
2013-04-17,19.56
2013-04-18,19.83
2013-04-19,19.74
2013-04-22,19.46
2013-04-23,19.63
2013-04-24,19.68
2013-04-25,19.84
2013-04-26,20.48
2013-04-29,20.6
2013-04-30,20.79
2013-05-02,20.79
2013-05-03,21.53
2013-05-06,21.4
2013-05-07,21.7
2013-05-08,21.7
2013-05-09,21.58
2013-05-10,22.13
2013-05-13,22.05
2013-05-14,22.13
2013-05-15,21.96
2013-05-16,21.79
2013-05-17,21.92
2013-05-20,22.08
2013-05-21,21.96
2013-05-22,21.86
2013-05-23,21.82
2013-05-24,21.46
2013-05-27,21.79
2013-05-28,21.54
2013-05-29,20.56
2013-05-31,20.27
2013-06-03,20.56
2013-06-04,21.33
2013-06-05,21.07
2013-06-06,20.85
2013-06-07,19.94
2013-06-10,19.27
2013-06-11,19.14
2013-06-12,19.19
2013-06-13,20.24
2013-06-14,20.04
2013-06-17,20.23
2013-06-18,20.27
2013-06-19,19.8
2013-06-20,19.79
2013-06-21,19.51
2013-06-24,19.34
2013-06-25,19.28
2013-06-26,19.44
2013-06-27,19.94
2013-06-28,19.88
2013-07-01,20.31
2013-07-02,19.94
2013-07-03,19.3
2013-07-04,19.25
2013-07-05,18.78
2013-07-08,18.68
2013-07-10,18.65
2013-07-11,19.25
2013-07-12,18.61
2013-07-15,19.42
2013-07-16,19.56
2013-07-17,19.41
2013-07-18,19.81
2013-07-19,19.89
2013-07-22,20.04
2013-07-23,19.94
2013-07-24,20.1
2013-07-25,20.43
2013-07-26,20.72
2013-07-29,20.31
2013-07-30,19.96
2013-07-31,20.04
2013-08-01,20.54
2013-08-02,20.84
2013-08-05,20.47
2013-08-06,19.84
2013-08-07,19.56
2013-08-08,20.04
2013-08-09,20.83
2013-08-12,20.55
2013-08-13,20.66
2013-08-14,20.56
2013-08-15,20.04
2013-08-16,19.86
2013-08-19,19.25
2013-08-20,19.51
2013-08-21,19.3
2013-08-22,19.6
2013-08-23,20.75
2013-08-26,20.18
2013-08-27,20.18
2013-08-28,20.2
2013-08-29,20.56
2013-08-30,20.4
2013-09-02,20.22
2013-09-03,20.6
2013-09-04,20.4
2013-09-05,20.4
2013-09-06,20.63
2013-09-09,20.81
2013-09-10,20.63
2013-09-11,20.54
2013-09-12,20.63
2013-09-13,20.78
2013-09-16,21.06
2013-09-17,20.76
2013-09-18,20.56
2013-09-19,20.83
2013-09-20,20.49
2013-09-23,20.6
2013-09-24,20.5
2013-09-25,20.52
2013-09-26,20.4
2013-09-27,20.43
2013-09-30,20.46
2013-10-01,20.56
2013-10-02,20.58
2013-10-03,20.48
2013-10-04,20.4
2013-10-07,20.24
2013-10-08,20.2
2013-10-09,20.42
2013-10-10,20.49
2013-10-11,20.39
2013-10-14,20.46
2013-10-15,20.54
2013-10-16,20.87
2013-10-17,21.3
2013-10-18,21.29
2013-10-21,21.27
2013-10-22,21.52
2013-10-23,21.33
2013-10-24,21.44
2013-10-25,21.45
2013-10-28,21.58
2013-10-29,21.68
2013-10-30,21.63
2013-10-31,21.67
2013-11-01,21.4
2013-11-04,21.63
2013-11-05,21.62
2013-11-06,21.45
2013-11-07,21.4
2013-11-08,21.44
2013-11-11,21.39
2013-11-12,21.37
2013-11-13,21.63
2013-11-14,21.79
2013-11-18,22.19
2013-11-19,22.12
2013-11-21,22.01
2013-11-22,22.1
2013-11-25,22.07
2013-11-26,22.17
2013-11-27,22.12
2013-11-28,22.08
2013-11-29,22.2
2013-12-02,22.14
2013-12-03,21.86
2013-12-04,21.74
2013-12-05,21.5
2013-12-06,21.52
2013-12-09,21.27
2013-12-10,21.27
2013-12-11,21.05
2013-12-12,21.12
2013-12-13,21.03
2013-12-16,20.92
2013-12-17,20.88
2013-12-18,20.87
2013-12-19,21.03
2013-12-20,20.96
2013-12-23,21.11
2013-12-26,20.87
2013-12-27,20.83
2013-12-30,21.07
2014-01-02,20.63
2014-01-03,20.48
2014-01-06,20.06
2014-01-07,20.6
2014-01-08,20.4
2014-01-09,20.22
2014-01-10,20.3
2014-01-13,20.09
2014-01-14,20.3
2014-01-15,20.4
2014-01-16,20.64
2014-01-17,20.13
2014-01-20,20.13
2014-01-21,20.27
2014-01-22,20.48
2014-01-23,19.95
2014-01-24,19.8
2014-01-27,19.84
2014-01-28,19.76
2014-01-29,19.7
2014-01-30,19.75
2014-01-31,20.13
2014-02-03,19.78
2014-02-04,19.7
2014-02-05,20.29
2014-02-06,20.97
2014-02-07,21.2
2014-02-10,21.37
2014-02-11,21.92
2014-02-12,21.9
2014-02-13,21.7
2014-02-14,21.82
2014-02-17,21.74
2014-02-18,21.49
2014-02-19,21.63
2014-02-20,21.53
2014-02-21,21.6
2014-02-24,21.56
2014-02-25,21.49
2014-02-26,21.51
2014-02-27,21.79
2014-02-28,21.79
2014-03-05,21.74
2014-03-06,22.13
2014-03-07,22.03
2014-03-10,21.93
2014-03-11,21.63
2014-03-12,21.79
2014-03-13,21.79
2014-03-14,21.58
2014-03-17,21.54
2014-03-18,21.4
2014-03-19,22.06
2014-03-20,22.39
2014-03-21,22.41
2014-03-24,22.98
2014-03-25,23.16
2014-03-26,23.08
2014-03-27,23.51
2014-03-28,23.51
2014-03-31,23.96
2014-04-01,23.88
2014-04-02,24.27
2014-04-03,24.32
2014-04-04,24.53
2014-04-07,24.23
2014-04-08,24.27
2014-04-09,24.51
2014-04-10,24.05
2014-04-11,24.05
2014-04-14,24.12
2014-04-15,24.11
2014-04-16,24.06
2014-04-17,24.32
2014-04-22,24.39
2014-04-23,24.14
2014-04-24,24.19
2014-04-25,24.06
2014-04-28,23.95
2014-04-29,24.18
2014-04-30,24.74
2014-05-02,25.06
2014-05-05,25.19
2014-05-06,25.37
2014-05-07,25.46
2014-05-08,25.29
2014-05-09,25.2
2014-05-12,25.6
2014-05-13,25.61
2014-05-14,25.65
2014-05-15,25.69
2014-05-16,25.67
2014-05-19,25.68
2014-05-20,25.66
2014-05-21,25.6
2014-05-22,25.62
2014-05-23,25.81
2014-05-26,26.11
2014-05-27,26.07
2014-05-28,26.18
2014-05-29,26.19
2014-05-30,26.14
2014-06-02,26.07
2014-06-03,26.16
2014-06-04,26.28
2014-06-05,26.21
2014-06-06,26.67
2014-06-09,27.03
2014-06-10,27.51
2014-06-11,27.78
2014-06-13,28.17
2014-06-16,28.66
2014-06-17,28.06
2014-06-18,28.31
2014-06-20,28.42
2014-06-23,28.29
2014-06-24,28.28
2014-06-25,28.27
2014-06-26,28.29
2014-06-27,28.32
2014-06-30,28.36
2014-07-01,28.54
2014-07-02,28.23
2014-07-03,28.27
2014-07-04,28.25
2014-07-07,28.23
2014-07-08,28.2
2014-07-10,27.92
2014-07-11,28.31
2014-07-14,28.89
2014-07-15,28.39
2014-07-16,28.12
2014-07-17,28.3
2014-07-18,28.53
2014-07-21,28.91
2014-07-22,29.74
2014-07-23,29.72
2014-07-24,30.0
2014-07-25,29.77
2014-07-28,29.67
2014-07-29,29.63
2014-07-30,29.38
2014-07-31,28.62
2014-08-01,28.66
2014-08-04,28.29
2014-08-05,27.91
2014-08-06,27.76
2014-08-07,27.66
2014-08-08,27.57
2014-08-11,27.97
2014-08-12,28.1
2014-08-13,27.84
2014-08-14,27.98
2014-08-15,28.16
2014-08-18,28.47
2014-08-19,28.65
2014-08-20,29.22
2014-08-21,29.09
2014-08-22,29.0
2014-08-25,29.14
2014-08-26,29.14
2014-08-27,29.29
2014-08-28,29.07
2014-08-29,29.65
2014-09-01,29.78
2014-09-02,30.36
2014-09-03,30.31
2014-09-04,29.7
2014-09-05,29.52
2014-09-08,29.03
2014-09-09,28.98
2014-09-10,29.07
2014-09-11,28.99
2014-09-12,28.55
2014-09-15,28.98
2014-09-16,29.52
2014-09-17,29.64
2014-09-18,29.3
2014-09-19,29.3
2014-09-22,28.73
2014-09-23,28.8
2014-09-24,28.62
2014-09-25,28.07
2014-09-26,28.21
2014-09-29,27.64
2014-09-30,27.52
2014-10-01,27.42
2014-10-02,27.27
2014-10-03,27.66
2014-10-06,28.88
2014-10-07,29.09
2014-10-08,28.8
2014-10-09,29.08
2014-10-10,28.67
2014-10-13,29.2
2014-10-14,29.39
2014-10-15,28.6
2014-10-16,27.89
2014-10-17,28.54
2014-10-20,28.54
2014-10-21,27.92
2014-10-22,27.89
2014-10-23,27.01
2014-10-24,27.09
2014-10-27,26.98
2014-10-28,27.78
2014-10-29,27.56
2014-10-30,27.82
2014-10-31,28.51
2014-11-03,28.89
2014-11-04,28.96
2014-11-05,29.09
2014-11-06,28.77
2014-11-07,28.98
2014-11-10,29.02
2014-11-11,29.02
2014-11-12,28.92
2014-11-13,28.14
2014-11-14,28.71
2014-11-17,29.02
2014-11-18,29.49
2014-11-19,30.0
2014-11-21,30.78
2014-11-24,30.31
2014-11-25,30.31
2014-11-26,30.48
2014-11-27,30.62
2014-11-28,30.39
2014-12-01,29.83
2014-12-02,29.62
2014-12-03,29.83
2014-12-04,29.75
2014-12-05,29.65
2014-12-08,29.39
2014-12-09,29.06
2014-12-10,28.88
2014-12-11,28.53
2014-12-12,28.1
2014-12-15,28.32
2014-12-16,28.23
