,Adj Close
2006-03-13,12.36
2006-03-14,12.35
2006-03-15,12.37
2006-03-16,13.25
2006-03-17,12.85
2006-03-20,13.13
2006-03-21,13.18
2006-03-22,13.64
2006-03-23,14.1
2006-03-24,13.93
2006-03-27,13.85
2006-03-28,13.64
2006-03-29,13.51
2006-03-30,13.59
2006-03-31,13.36
2006-04-03,13.36
2006-04-04,13.13
2006-04-05,13.13
2006-04-06,13.18
2006-04-07,13.13
2006-04-10,13.25
2006-04-11,13.2
2006-04-12,13.11
2006-04-13,13.25
2006-04-17,13.25
2006-04-18,13.25
2006-04-19,13.07
2006-04-20,13.05
2006-04-24,12.96
2006-04-25,12.85
2006-04-26,13.45
2006-04-27,13.36
2006-04-28,13.13
2006-05-02,13.29
2006-05-03,14.18
2006-05-04,14.94
2006-05-05,15.49
2006-05-08,15.45
2006-05-09,15.31
2006-05-10,15.95
2006-05-11,16.44
2006-05-12,15.69
2006-05-15,14.94
2006-05-16,15.23
2006-05-17,15.05
2006-05-19,14.98
2006-05-22,14.54
2006-05-23,14.44
2006-05-24,13.84
2006-05-25,14.37
2006-05-26,14.65
2006-05-29,14.94
2006-05-30,14.73
2006-05-31,14.7
2006-06-01,15.14
2006-06-02,15.53
2006-06-05,15.09
2006-06-06,14.94
2006-06-07,14.65
2006-06-08,13.77
2006-06-09,14.44
2006-06-12,13.72
2006-06-13,13.85
2006-06-14,13.36
2006-06-16,13.54
2006-06-19,12.85
2006-06-20,13.45
2006-06-21,14.04
2006-06-22,13.93
2006-06-23,14.04
2006-06-26,14.11
2006-06-27,13.93
2006-06-28,13.93
2006-06-29,14.43
2006-06-30,14.63
2006-07-03,15.19
2006-07-04,15.19
2006-07-05,14.54
2006-07-06,14.84
2006-07-07,14.54
2006-07-10,14.59
2006-07-11,14.34
2006-07-12,14.18
2006-07-13,13.93
2006-07-14,13.87
2006-07-17,13.77
2006-07-18,13.54
2006-07-19,13.9
2006-07-20,13.85
2006-07-21,13.85
2006-07-24,14.44
2006-07-25,14.44
2006-07-26,14.65
2006-07-27,14.94
2006-07-28,14.72
2006-07-31,14.72
2006-08-01,14.76
2006-08-02,14.7
2006-08-03,14.76
2006-08-04,14.59
2006-08-07,14.59
2006-08-08,14.73
2006-08-09,14.65
2006-08-10,15.73
2006-08-11,16.16
2006-08-14,15.89
2006-08-15,16.74
2006-08-16,17.73
2006-08-17,17.53
2006-08-18,17.64
2006-08-21,17.36
2006-08-22,16.81
2006-08-23,16.54
2006-08-24,16.48
2006-08-25,17.08
2006-08-28,17.81
2006-08-29,17.81
2006-08-30,18.06
2006-08-31,17.93
2006-09-01,17.34
2006-09-04,17.97
2006-09-05,17.31
2006-09-06,17.31
2006-09-08,17.58
2006-09-11,17.31
2006-09-12,17.67
2006-09-13,17.8
2006-09-14,17.48
2006-09-15,17.67
2006-09-18,18.02
2006-09-19,17.53
2006-09-20,16.81
2006-09-21,16.12
2006-09-22,16.12
2006-09-25,16.12
2006-09-26,16.69
2006-09-27,16.92
2006-09-28,16.92
2006-09-29,16.83
2006-10-02,17.41
2006-10-03,17.22
2006-10-04,17.22
2006-10-05,17.16
2006-10-06,17.08
2006-10-09,17.77
2006-10-10,17.53
2006-10-11,16.74
2006-10-13,16.97
2006-10-16,17.41
2006-10-17,17.27
2006-10-18,17.41
2006-10-19,17.6
2006-10-20,17.4
2006-10-23,17.41
2006-10-24,17.47
2006-10-25,18.28
2006-10-26,18.56
2006-10-27,18.47
2006-10-30,18.24
2006-10-31,18.63
2006-11-03,19.08
2006-11-06,19.65
2006-11-07,19.27
2006-11-08,19.28
2006-11-09,19.68
2006-11-10,19.42
2006-11-13,19.98
2006-11-14,20.21
2006-11-16,19.92
2006-11-17,19.68
2006-11-21,19.33
2006-11-22,19.18
2006-11-23,19.56
2006-11-24,19.35
2006-11-27,18.94
2006-11-28,18.63
2006-11-29,18.79
2006-11-30,18.86
2006-12-01,18.63
2006-12-04,19.25
2006-12-05,19.38
2006-12-06,19.42
2006-12-07,19.54
2006-12-08,19.33
2006-12-11,19.48
2006-12-12,19.68
2006-12-13,19.68
2006-12-14,19.76
2006-12-15,20.18
2006-12-18,20.09
2006-12-19,20.46
2006-12-20,20.17
2006-12-21,20.35
2006-12-22,20.25
2006-12-26,20.67
2006-12-27,21.39
2006-12-28,21.83
2007-01-02,22.04
2007-01-03,22.18
2007-01-04,21.64
2007-01-05,21.58
2007-01-08,21.61
2007-01-09,21.36
2007-01-10,20.77
2007-01-11,21.39
2007-01-12,21.58
2007-01-15,21.63
2007-01-16,21.5
2007-01-17,21.63
2007-01-18,21.54
2007-01-19,22.18
2007-01-22,22.42
2007-01-23,23.02
2007-01-24,23.41
2007-01-26,22.72
2007-01-29,22.55
2007-01-30,22.62
2007-01-31,22.62
2007-02-01,22.86
2007-02-02,22.72
2007-02-05,22.62
2007-02-06,22.62
2007-02-07,23.02
2007-02-08,23.63
2007-02-09,24.18
2007-02-12,24.01
2007-02-13,24.47
2007-02-14,24.77
2007-02-15,25.43
2007-02-16,25.48
2007-02-21,26.56
2007-02-22,26.85
2007-02-23,25.92
2007-02-26,25.92
2007-02-27,24.01
2007-02-28,23.94
2007-03-01,24.6
2007-03-02,23.11
2007-03-05,22.22
2007-03-06,23.77
2007-03-07,23.14
2007-03-08,23.67
2007-03-09,24.88
2007-03-12,24.69
2007-03-13,23.83
2007-03-14,23.81
2007-03-15,23.55
2007-03-16,22.97
2007-03-19,23.3
2007-03-20,23.61
2007-03-21,24.53
2007-03-22,24.86
2007-03-23,24.99
2007-03-26,24.6
2007-03-27,23.91
2007-03-28,23.55
2007-03-29,23.91
2007-03-30,24.57
2007-04-02,24.49
2007-04-03,24.86
2007-04-04,25.09
2007-04-05,25.13
2007-04-09,25.35
2007-04-10,25.26
2007-04-11,24.99
2007-04-12,24.8
2007-04-13,24.69
2007-04-16,24.88
2007-04-17,24.86
2007-04-18,24.44
2007-04-19,24.15
2007-04-20,25.34
2007-04-23,25.46
2007-04-24,25.34
2007-04-25,25.39
2007-04-26,24.93
2007-04-27,24.21
2007-04-30,23.34
2007-05-02,24.15
2007-05-03,24.01
2007-05-04,24.3
2007-05-07,24.8
2007-05-08,24.69
2007-05-09,24.93
2007-05-10,24.1
2007-05-11,24.6
2007-05-14,24.6
2007-05-15,24.8
2007-05-16,25.23
2007-05-17,24.99
2007-05-18,24.69
2007-05-21,24.62
2007-05-22,24.62
2007-05-23,24.33
2007-05-24,23.77
2007-05-25,24.44
2007-05-28,24.41
2007-05-29,24.18
2007-05-30,24.4
2007-05-31,24.38
2007-06-01,24.27
2007-06-04,24.1
2007-06-05,24.44
2007-06-06,23.83
2007-06-08,23.63
2007-06-11,23.69
2007-06-12,23.21
2007-06-13,23.85
2007-06-14,24.1
2007-06-15,24.91
2007-06-18,25.19
2007-06-19,25.02
2007-06-20,24.88
2007-06-21,24.77
2007-06-22,24.57
2007-06-25,24.53
2007-06-26,24.3
2007-06-27,24.6
2007-06-28,25.4
2007-06-29,25.96
2007-07-02,26.41
2007-07-03,26.58
2007-07-04,26.56
2007-07-05,26.67
2007-07-06,27.11
2007-07-10,26.6
2007-07-11,26.46
2007-07-12,26.67
2007-07-13,26.46
2007-07-16,26.32
2007-07-17,27.14
2007-07-18,27.54
2007-07-19,28.33
2007-07-20,28.23
2007-07-23,28.09
2007-07-24,27.25
2007-07-25,27.21
2007-07-26,26.25
2007-07-27,24.99
2007-07-30,25.09
2007-07-31,25.19
2007-08-01,25.59
2007-08-02,24.8
2007-08-03,24.01
2007-08-06,24.1
2007-08-07,25.43
2007-08-08,26.6
2007-08-09,25.26
2007-08-10,24.48
2007-08-13,23.61
2007-08-14,23.47
2007-08-15,22.55
2007-08-16,22.62
2007-08-17,22.43
2007-08-20,22.91
2007-08-21,22.43
2007-08-22,22.42
2007-08-23,22.13
2007-08-24,23.21
2007-08-27,23.21
2007-08-28,22.48
2007-08-29,22.44
2007-08-30,22.04
2007-08-31,22.33
2007-09-03,22.43
2007-09-04,22.62
2007-09-05,22.33
2007-09-06,22.03
2007-09-10,21.0
2007-09-11,22.22
2007-09-12,22.62
2007-09-13,23.26
2007-09-14,22.55
2007-09-17,22.44
2007-09-18,23.63
2007-09-19,24.54
2007-09-20,24.6
2007-09-21,25.26
2007-09-24,25.19
2007-09-25,25.09
2007-09-26,25.09
2007-09-27,25.76
2007-09-28,25.66
2007-10-01,26.09
2007-10-02,25.59
2007-10-03,24.74
2007-10-04,25.82
2007-10-05,26.56
2007-10-08,26.09
2007-10-09,26.91
2007-10-10,26.18
2007-10-11,25.24
2007-10-15,25.37
2007-10-16,25.59
2007-10-17,26.41
2007-10-18,26.67
2007-10-19,26.34
2007-10-22,26.85
2007-10-23,26.99
2007-10-24,27.4
2007-10-25,26.78
2007-10-26,27.13
2007-10-29,27.32
2007-10-30,26.34
2007-10-31,27.06
2007-11-01,25.96
2007-11-05,25.39
2007-11-06,25.23
2007-11-07,24.4
2007-11-08,23.02
2007-11-09,23.51
2007-11-12,22.55
2007-11-13,23.08
2007-11-14,24.1
2007-11-16,23.51
2007-11-19,21.83
2007-11-21,22.11
2007-11-22,22.57
2007-11-23,21.54
2007-11-26,21.25
2007-11-27,21.14
2007-11-28,21.36
2007-11-29,22.33
2007-11-30,23.08
2007-12-03,22.55
2007-12-04,23.11
2007-12-05,23.63
2007-12-06,23.69
2007-12-07,23.3
2007-12-10,22.86
2007-12-11,22.43
2007-12-12,21.94
2007-12-13,21.05
2007-12-14,20.84
2007-12-17,19.87
2007-12-18,21.36
2007-12-19,21.94
2007-12-20,21.14
2007-12-21,21.39
2007-12-26,21.33
2007-12-27,21.83
2007-12-28,22.66
2008-01-02,22.91
2008-01-03,22.58
2008-01-04,22.22
2008-01-07,22.13
2008-01-08,22.55
2008-01-09,22.22
2008-01-10,21.83
2008-01-11,21.36
2008-01-14,20.81
2008-01-15,19.98
2008-01-16,19.08
2008-01-17,18.88
2008-01-18,19.54
2008-01-21,18.99
2008-01-22,19.48
2008-01-23,18.2
2008-01-24,18.59
2008-01-28,18.6
2008-01-29,19.18
2008-01-30,18.79
2008-01-31,18.68
2008-02-01,19.13
2008-02-06,19.13
2008-02-07,18.99
2008-02-08,19.18
2008-02-11,19.42
2008-02-12,20.41
2008-02-13,21.14
2008-02-14,20.08
2008-02-15,20.07
2008-02-18,20.62
2008-02-19,20.35
2008-02-20,21.05
2008-02-21,21.76
2008-02-22,22.09
2008-02-25,21.33
2008-02-26,20.72
2008-02-27,20.11
2008-02-28,19.52
2008-02-29,18.68
2008-03-03,19.18
2008-03-04,18.86
2008-03-05,18.68
2008-03-06,18.06
2008-03-07,17.55
2008-03-10,16.72
2008-03-11,17.14
2008-03-12,18.0
2008-03-13,18.39
2008-03-14,18.56
2008-03-17,18.63
2008-03-18,19.54
2008-03-19,18.68
2008-03-20,17.88
2008-03-24,18.14
2008-03-25,17.86
2008-03-26,17.91
2008-03-27,17.94
2008-03-28,17.91
2008-03-31,17.41
2008-04-01,17.95
2008-04-02,18.2
2008-04-03,18.28
2008-04-04,18.6
2008-04-07,19.28
2008-04-08,19.48
2008-04-09,19.58
2008-04-10,19.28
2008-04-11,18.6
2008-04-14,18.3
2008-04-15,18.34
2008-04-16,18.8
2008-04-17,18.26
2008-04-18,18.47
2008-04-22,18.75
2008-04-23,19.28
2008-04-24,19.82
2008-04-25,20.09
2008-04-28,20.04
2008-04-29,19.85
2008-04-30,21.36
2008-05-02,22.42
2008-05-05,22.81
2008-05-06,22.36
2008-05-07,22.22
2008-05-08,23.02
2008-05-09,22.66
2008-05-12,23.11
2008-05-13,23.67
2008-05-14,23.51
2008-05-15,23.51
2008-05-16,23.04
2008-05-19,23.11
2008-05-20,22.69
2008-05-21,22.62
2008-05-23,22.6
2008-05-26,21.97
2008-05-27,22.27
2008-05-28,23.02
2008-05-29,23.3
2008-05-30,23.83
2008-06-02,22.55
2008-06-03,22.13
2008-06-04,22.65
2008-06-05,23.85
2008-06-06,23.02
2008-06-09,22.22
2008-06-10,21.64
2008-06-11,20.68
2008-06-12,22.22
2008-06-13,22.91
2008-06-16,22.62
2008-06-17,22.62
2008-06-18,22.62
2008-06-19,22.1
2008-06-20,21.28
2008-06-23,20.53
2008-06-24,20.07
2008-06-25,20.84
2008-06-26,20.18
2008-06-27,20.13
2008-06-30,20.29
2008-07-01,19.98
2008-07-02,18.93
2008-07-03,17.97
2008-07-04,18.26
2008-07-07,19.13
2008-07-08,20.64
2008-07-10,20.37
2008-07-11,20.25
2008-07-14,20.77
2008-07-15,21.3
2008-07-16,21.64
2008-07-17,20.57
2008-07-18,20.46
2008-07-21,20.11
2008-07-22,19.87
2008-07-23,20.07
2008-07-24,19.58
2008-07-25,19.6
2008-07-28,18.93
2008-07-29,19.76
2008-07-30,20.27
2008-07-31,20.53
2008-08-01,19.54
2008-08-04,18.86
2008-08-05,19.87
2008-08-06,20.18
2008-08-07,20.25
2008-08-08,19.68
2008-08-11,18.68
2008-08-12,18.39
2008-08-13,18.34
2008-08-14,18.16
2008-08-15,18.61
2008-08-18,18.53
2008-08-19,18.46
2008-08-20,18.68
2008-08-21,18.68
2008-08-22,18.79
2008-08-25,18.2
2008-08-26,18.68
2008-08-27,18.89
2008-08-28,19.14
2008-08-29,18.53
2008-09-01,18.44
2008-09-02,18.53
2008-09-03,17.94
2008-09-04,17.53
2008-09-05,17.3
2008-09-08,16.48
2008-09-09,16.3
2008-09-10,16.48
2008-09-11,16.92
2008-09-12,17.14
2008-09-15,15.89
2008-09-16,15.73
2008-09-17,15.0
2008-09-18,14.79
2008-09-19,17.11
2008-09-22,16.61
2008-09-23,15.73
2008-09-24,15.55
2008-09-25,16.33
2008-09-26,15.37
2008-09-29,13.07
2008-09-30,12.79
2008-10-01,11.11
2008-10-02,10.15
2008-10-03,10.45
2008-10-06,9.84
2008-10-07,9.35
2008-10-08,9.7
2008-10-09,10.72
2008-10-10,10.78
2008-10-13,12.42
2008-10-14,13.53
2008-10-15,12.68
2008-10-16,12.93
2008-10-17,12.7
2008-10-20,13.77
2008-10-21,12.16
2008-10-22,9.73
2008-10-23,8.85
2008-10-24,7.63
2008-10-27,6.38
2008-10-28,8.16
2008-10-29,9.37
2008-10-30,10.45
2008-10-31,9.95
2008-11-03,9.84
2008-11-04,10.21
2008-11-05,9.35
2008-11-06,8.9
2008-11-07,9.07
2008-11-10,8.8
2008-11-11,9.35
2008-11-12,9.06
2008-11-13,10.02
2008-11-14,9.82
2008-11-17,10.23
2008-11-18,9.65
2008-11-19,9.23
2008-11-21,8.46
2008-11-24,9.79
2008-11-25,9.98
2008-11-26,11.6
2008-11-27,10.82
2008-11-28,11.3
2008-12-01,10.31
2008-12-02,10.1
2008-12-03,10.42
2008-12-04,9.79
2008-12-05,10.15
2008-12-08,11.08
2008-12-09,10.31
2008-12-10,10.61
2008-12-11,9.84
2008-12-12,9.2
2008-12-15,9.07
2008-12-16,9.98
2008-12-17,9.82
2008-12-18,9.35
2008-12-19,9.45
2008-12-22,9.55
2008-12-23,9.2
2008-12-26,9.35
2008-12-29,9.35
2008-12-30,9.84
2009-01-02,9.98
2009-01-05,9.94
2009-01-06,9.95
2009-01-07,9.84
2009-01-08,9.95
2009-01-09,9.68
2009-01-12,8.84
2009-01-13,8.89
2009-01-14,8.13
2009-01-15,8.24
2009-01-16,8.21
2009-01-19,8.41
2009-01-20,8.03
2009-01-21,7.98
2009-01-22,7.74
2009-01-23,7.98
2009-01-26,8.74
2009-01-27,8.8
2009-01-28,8.93
2009-01-29,8.59
2009-01-30,8.66
2009-02-02,8.57
2009-02-03,8.56
2009-02-04,8.36
2009-02-05,8.79
2009-02-06,9.23
2009-02-09,9.2
2009-02-10,8.98
2009-02-11,8.37
2009-02-12,8.51
2009-02-13,8.62
2009-02-16,8.74
2009-02-17,8.37
2009-02-18,7.96
2009-02-19,7.98
2009-02-20,8.03
2009-02-25,8.08
2009-02-26,8.16
2009-02-27,8.04
2009-03-02,7.66
2009-03-03,7.98
2009-03-04,8.07
2009-03-05,7.74
2009-03-06,7.91
2009-03-09,8.07
2009-03-10,9.2
2009-03-11,8.74
2009-03-12,8.99
2009-03-13,8.98
2009-03-16,8.95
2009-03-17,9.4
2009-03-18,9.88
2009-03-19,9.35
2009-03-20,9.63
2009-03-23,10.02
2009-03-24,9.46
2009-03-25,9.7
2009-03-26,10.1
2009-03-27,9.81
2009-03-30,9.7
2009-03-31,9.7
2009-04-01,10.31
2009-04-02,11.03
2009-04-03,11.03
2009-04-06,11.3
2009-04-07,11.03
2009-04-08,11.22
2009-04-09,11.17
2009-04-13,11.5
2009-04-14,11.03
2009-04-15,10.67
2009-04-16,10.54
2009-04-17,10.78
2009-04-20,10.35
2009-04-22,10.61
2009-04-23,10.31
2009-04-24,11.0
2009-04-27,10.31
2009-04-28,10.7
2009-04-29,11.26
2009-04-30,11.15
2009-05-04,12.79
2009-05-05,12.21
2009-05-06,12.3
2009-05-07,12.3
2009-05-08,12.45
2009-05-11,12.58
2009-05-12,12.32
2009-05-13,12.16
2009-05-14,12.37
2009-05-15,11.71
2009-05-18,11.75
2009-05-19,11.71
2009-05-20,11.71
2009-05-21,11.08
2009-05-22,11.28
2009-05-25,11.22
2009-05-26,11.05
2009-05-27,11.18
2009-05-28,11.3
2009-05-29,11.33
2009-06-01,11.69
2009-06-02,12.0
2009-06-03,11.53
2009-06-04,12.42
2009-06-05,12.04
2009-06-08,12.32
2009-06-09,12.21
2009-06-10,12.5
2009-06-12,12.79
2009-06-15,12.59
2009-06-16,12.37
2009-06-17,12.21
2009-06-18,11.99
2009-06-19,12.02
2009-06-22,11.3
2009-06-23,11.6
2009-06-24,11.75
2009-06-25,12.19
2009-06-26,12.16
2009-06-29,12.03
2009-06-30,11.88
2009-07-01,11.7
2009-07-02,11.69
2009-07-03,11.71
2009-07-06,11.75
2009-07-07,11.51
2009-07-08,11.26
2009-07-10,11.0
2009-07-13,10.82
2009-07-14,10.76
2009-07-15,11.46
2009-07-16,11.51
2009-07-17,11.05
2009-07-20,11.3
2009-07-21,11.38
2009-07-22,11.17
2009-07-23,11.09
2009-07-24,11.04
2009-07-27,10.9
2009-07-28,10.83
2009-07-29,11.17
2009-07-30,11.48
2009-07-31,11.59
2009-08-03,12.32
2009-08-04,13.13
2009-08-05,13.11
2009-08-06,12.85
2009-08-07,13.29
2009-08-10,13.38
2009-08-11,12.93
2009-08-12,13.2
2009-08-13,13.36
2009-08-14,13.48
2009-08-17,12.98
2009-08-18,13.07
2009-08-19,13.26
2009-08-20,13.24
2009-08-21,13.39
2009-08-24,13.65
2009-08-25,13.25
2009-08-26,13.29
2009-08-27,13.07
2009-08-28,13.05
2009-08-31,13.4
2009-09-01,12.85
2009-09-02,12.36
2009-09-03,12.54
2009-09-04,12.96
2009-09-08,12.93
2009-09-09,12.75
2009-09-10,12.91
2009-09-11,12.91
2009-09-14,13.03
2009-09-15,13.03
2009-09-16,13.29
2009-09-17,12.78
2009-09-18,12.91
2009-09-21,12.93
2009-09-22,12.92
2009-09-23,12.93
2009-09-24,13.24
2009-09-25,13.32
2009-09-28,13.62
2009-09-29,13.65
2009-09-30,13.44
2009-10-01,13.06
2009-10-02,13.25
2009-10-05,13.48
2009-10-06,13.6
2009-10-07,13.52
2009-10-08,13.54
2009-10-09,13.57
2009-10-13,13.36
2009-10-14,13.36
2009-10-15,13.54
2009-10-16,13.39
2009-10-19,13.4
2009-10-20,13.05
2009-10-21,12.82
2009-10-22,12.61
2009-10-23,12.65
2009-10-26,12.93
2009-10-27,12.82
2009-10-28,12.25
2009-10-29,13.01
2009-10-30,12.99
2009-11-03,13.54
2009-11-04,14.0
2009-11-05,14.4
2009-11-06,14.37
2009-11-09,14.79
2009-11-10,14.3
2009-11-11,14.39
2009-11-12,14.26
2009-11-13,15.06
2009-11-16,15.45
2009-11-17,15.69
2009-11-18,15.45
2009-11-19,15.45
2009-11-23,15.62
2009-11-24,15.69
2009-11-25,16.45
2009-11-26,15.8
2009-11-27,15.89
2009-11-30,15.49
2009-12-01,15.59
2009-12-02,15.59
2009-12-03,15.31
2009-12-04,15.36
2009-12-07,15.26
2009-12-08,15.09
2009-12-09,14.89
2009-12-10,14.7
2009-12-11,15.31
2009-12-14,15.75
2009-12-15,15.69
2009-12-16,15.59
2009-12-17,15.8
2009-12-18,16.3
2009-12-21,15.22
2009-12-22,15.33
2009-12-23,15.45
2009-12-28,16.0
2009-12-29,16.06
2009-12-30,16.3
2010-01-04,17.05
2010-01-05,18.21
2010-01-06,17.55
2010-01-07,17.34
2010-01-08,17.5
2010-01-11,17.3
2010-01-12,16.98
2010-01-13,17.01
2010-01-14,16.11
2010-01-15,16.21
2010-01-18,16.15
2010-01-19,16.45
2010-01-20,16.09
2010-01-21,15.65
2010-01-22,14.98
2010-01-26,15.17
2010-01-27,15.09
2010-01-28,15.16
2010-01-29,15.09
2010-02-01,15.75
2010-02-02,16.0
2010-02-03,16.3
2010-02-04,15.5
2010-02-05,15.65
2010-02-08,15.16
2010-02-09,15.0
2010-02-10,15.06
2010-02-11,15.16
2010-02-12,15.59
2010-02-17,15.45
2010-02-18,15.5
2010-02-19,15.8
2010-02-22,15.76
2010-02-23,15.97
2010-02-24,15.75
2010-02-25,15.69
2010-02-26,16.12
2010-03-01,16.45
2010-03-02,16.45
2010-03-03,16.06
2010-03-04,15.95
2010-03-05,16.21
2010-03-08,16.89
2010-03-09,17.17
2010-03-10,16.89
2010-03-11,16.48
2010-03-12,16.68
2010-03-15,16.28
2010-03-16,16.3
2010-03-17,16.12
2010-03-18,16.09
2010-03-19,16.33
2010-03-22,16.3
2010-03-23,16.5
2010-03-24,16.31
2010-03-25,16.3
2010-03-26,16.16
2010-03-29,16.5
2010-03-30,16.45
2010-03-31,16.3
2010-04-01,16.21
2010-04-05,15.8
2010-04-06,15.86
2010-04-07,15.78
2010-04-08,16.21
2010-04-09,16.09
2010-04-12,15.84
2010-04-13,15.76
2010-04-14,15.5
2010-04-15,15.31
2010-04-16,15.49
2010-04-19,15.19
2010-04-20,15.31
2010-04-22,15.92
2010-04-23,15.86
2010-04-26,15.92
2010-04-27,15.51
2010-04-28,15.45
2010-04-29,15.59
2010-04-30,15.83
2010-05-03,15.56
2010-05-04,15.26
2010-05-05,14.94
2010-05-06,14.15
2010-05-07,14.45
2010-05-10,14.79
2010-05-11,15.09
2010-05-12,14.7
2010-05-13,14.43
2010-05-14,14.18
2010-05-17,13.93
2010-05-18,13.9
2010-05-19,13.52
2010-05-20,13.05
2010-05-21,13.4
2010-05-24,13.15
2010-05-25,13.24
2010-05-26,14.0
2010-05-27,14.56
2010-05-28,14.7
2010-05-31,14.48
2010-06-01,14.3
2010-06-02,14.37
2010-06-04,14.51
2010-06-07,14.37
2010-06-08,14.11
2010-06-09,14.06
2010-06-10,14.37
2010-06-11,14.76
2010-06-14,14.65
2010-06-15,14.96
2010-06-16,15.01
2010-06-17,15.2
2010-06-18,15.09
2010-06-21,15.09
2010-06-22,15.16
