,Adj Close
2000-03-21,54.61
2000-03-22,61.08
2000-03-23,68.31
2000-03-24,68.79
2000-03-27,70.72
2000-03-28,69.35
2000-03-29,65.91
2000-03-30,62.69
2000-03-31,64.3
2000-04-03,65.5
2000-04-04,62.69
2000-04-05,59.88
2000-04-06,61.48
2000-04-07,61.89
2000-04-10,57.37
2000-04-11,56.26
2000-04-12,56.33
2000-04-13,54.65
2000-04-14,46.52
2000-04-17,42.6
2000-04-18,44.6
2000-04-19,45.0
2000-04-20,43.39
2000-04-24,42.6
2000-04-25,42.6
2000-04-26,48.22
2000-04-27,50.22
2000-04-28,54.65
2000-05-02,49.83
2000-05-03,46.61
2000-05-04,44.78
2000-05-05,44.51
2000-05-08,41.23
2000-05-09,38.65
2000-05-10,38.02
2000-05-11,39.46
2000-05-12,40.18
2000-05-15,43.39
2000-05-16,45.88
2000-05-17,44.6
2000-05-18,41.78
2000-05-19,40.98
2000-05-22,37.54
2000-05-23,36.16
2000-05-24,36.56
2000-05-25,36.97
2000-05-26,41.77
2000-05-29,40.42
2000-05-30,42.26
2000-05-31,43.79
2000-06-01,47.41
2000-06-02,51.44
2000-06-05,52.06
2000-06-06,50.62
2000-06-07,53.05
2000-06-08,53.06
2000-06-09,53.76
2000-06-12,53.68
2000-06-13,56.26
2000-06-14,56.26
2000-06-15,59.47
2000-06-16,58.66
2000-06-19,58.43
2000-06-20,57.86
2000-06-21,60.29
2000-06-23,59.15
2000-06-26,61.08
2000-06-27,61.57
2000-06-28,60.29
2000-06-29,61.08
2000-06-30,63.49
2000-07-03,64.3
2000-07-04,63.9
2000-07-05,61.89
2000-07-06,61.08
2000-07-07,62.28
2000-07-10,63.09
2000-07-11,63.49
2000-07-12,64.69
2000-07-13,64.78
2000-07-14,65.34
2000-07-17,69.92
2000-07-18,71.53
2000-07-19,69.68
2000-07-20,69.35
2000-07-21,68.31
2000-07-24,68.31
2000-07-25,67.1
2000-07-26,70.72
2000-07-27,68.31
2000-07-28,68.31
2000-07-31,67.92
2000-08-01,68.42
2000-08-02,68.72
2000-08-03,67.51
2000-08-04,67.51
2000-08-07,66.82
2000-08-08,67.51
2000-08-09,64.3
2000-08-10,65.09
2000-08-11,65.09
2000-08-14,66.31
2000-08-15,65.5
2000-08-16,64.3
2000-08-17,65.91
2000-08-18,63.49
2000-08-21,61.89
2000-08-22,61.89
2000-08-23,59.94
2000-08-24,56.25
2000-08-25,60.51
2000-08-28,60.68
2000-08-29,63.09
2000-08-30,64.69
2000-08-31,69.12
2000-09-01,65.91
2000-09-04,65.09
2000-09-05,63.9
2000-09-06,59.88
2000-09-08,61.17
2000-09-11,61.89
2000-09-12,59.47
2000-09-13,62.69
2000-09-14,61.89
2000-09-15,61.89
2000-09-18,59.31
2000-09-19,59.46
2000-09-20,59.47
2000-09-21,58.27
2000-09-22,59.39
2000-09-25,58.66
2000-09-26,56.26
2000-09-27,53.84
2000-09-28,56.66
2000-09-29,51.44
2000-10-02,48.63
2000-10-03,47.41
2000-10-04,49.03
2000-10-05,52.64
2000-10-06,51.11
2000-10-09,53.44
2000-10-10,53.36
2000-10-11,51.93
2000-10-13,51.27
2000-10-16,51.27
2000-10-17,50.8
2000-10-18,49.99
2000-10-19,49.99
2000-10-20,47.41
2000-10-23,47.91
2000-10-24,48.24
2000-10-25,49.19
2000-10-26,49.83
2000-10-27,50.62
2000-10-30,50.31
2000-10-31,50.31
2000-11-01,47.66
2000-11-03,44.6
2000-11-06,47.41
2000-11-07,49.03
2000-11-08,49.43
2000-11-09,49.43
2000-11-10,48.63
2000-11-13,48.22
2000-11-14,50.22
2000-11-16,50.14
2000-11-17,48.94
2000-11-20,51.04
2000-11-21,53.05
2000-11-22,49.04
2000-11-23,47.98
2000-11-24,49.03
2000-11-27,48.22
2000-11-28,47.01
2000-11-29,46.21
2000-11-30,43.39
2000-12-01,44.29
2000-12-04,43.39
2000-12-05,46.52
2000-12-06,48.22
2000-12-07,48.22
2000-12-08,49.03
2000-12-11,50.31
2000-12-12,47.81
2000-12-13,49.43
2000-12-14,49.83
2000-12-15,48.22
2000-12-18,47.9
2000-12-19,49.43
2000-12-20,46.21
2000-12-21,45.0
2000-12-22,46.61
2000-12-26,46.61
2000-12-27,49.43
2000-12-28,50.62
2001-01-02,50.22
2001-01-03,52.24
2001-01-04,53.94
2001-01-05,54.65
2001-01-08,56.18
2001-01-09,59.47
2001-01-10,59.47
2001-01-11,59.47
2001-01-12,61.48
2001-01-15,61.47
2001-01-16,59.88
2001-01-17,60.29
2001-01-18,61.48
2001-01-19,61.04
2001-01-22,59.68
2001-01-23,60.29
2001-01-24,66.71
2001-01-26,65.09
2001-01-29,64.61
2001-01-30,62.28
2001-01-31,63.49
2001-02-01,61.89
2001-02-02,58.27
2001-02-05,59.47
2001-02-06,62.69
2001-02-07,61.89
2001-02-08,66.31
2001-02-09,64.3
2001-02-12,66.46
2001-02-13,65.91
2001-02-14,63.9
2001-02-15,64.69
2001-02-16,64.69
2001-02-19,64.94
2001-02-20,61.72
2001-02-21,60.29
2001-02-22,63.81
2001-02-23,65.34
2001-03-01,77.96
2001-03-02,76.2
2001-03-05,75.15
2001-03-06,76.75
2001-03-07,77.15
2001-03-08,77.16
2001-03-09,77.16
2001-03-12,74.01
2001-03-13,74.75
2001-03-14,73.14
2001-03-15,72.74
2001-03-16,74.58
2001-03-19,73.3
2001-03-20,73.14
2001-03-21,72.33
2001-03-22,70.97
2001-03-23,71.12
2001-03-26,72.33
2001-03-27,72.97
2001-03-28,70.33
2001-03-29,71.13
2001-03-30,73.14
2001-04-02,72.02
2001-04-03,71.13
2001-04-04,72.33
2001-04-05,73.94
2001-04-06,73.61
2001-04-09,76.35
2001-04-10,77.57
2001-04-11,78.77
2001-04-12,78.67
2001-04-16,78.77
2001-04-17,78.85
2001-04-18,83.82
2001-04-19,82.06
2001-04-20,79.56
2001-04-23,79.07
2001-04-24,80.37
2001-04-25,81.42
2001-04-26,83.99
2001-04-27,85.11
2001-04-30,81.64
2001-05-02,84.38
2001-05-03,84.38
2001-05-04,83.63
2001-05-07,83.19
2001-05-08,84.38
2001-05-21,90.01
2001-05-22,87.59
2001-05-23,87.52
2001-05-24,88.0
2001-05-25,86.39
2001-05-28,88.0
2001-05-29,85.67
2001-05-30,84.31
2001-05-31,85.92
2001-06-01,85.2
2001-06-04,88.0
2001-06-05,88.8
2001-06-06,86.79
2001-06-07,88.32
2001-06-08,87.59
2001-06-11,84.78
2001-06-12,85.74
2001-06-13,88.0
2001-06-15,88.08
2001-06-18,83.59
2001-06-19,84.38
2001-06-20,82.7
2001-06-21,79.32
2001-06-22,78.03
2001-06-25,76.35
2001-06-26,76.35
2001-06-27,75.54
2001-06-28,76.35
2001-06-29,76.75
2001-07-02,79.16
2001-07-03,79.96
2001-07-04,80.37
