Date,Open,Adj Close
2009-06-29,8.539905548095703,5.155818462371826
2009-06-30,8.484647750854492,5.180413246154785
2009-07-01,8.600188255310059,5.481707572937012
2009-07-02,8.791080474853516,5.5401201248168945
2009-07-03,9.062348365783691,5.484783172607422
2009-07-06,8.846338272094727,5.42636775970459
2009-07-07,8.811174392700195,5.211156368255615
2009-07-08,8.434412956237793,5.226529121398926
2009-07-09,8.539905548095703,5.226529121398926
2009-07-10,8.539905548095703,5.3771772384643555
2009-07-13,8.841315269470215,5.53089714050293
2009-07-14,9.092489242553711,5.595460414886475
2009-07-15,9.243192672729492,5.7184367179870605
2009-07-16,9.338639259338379,5.801448345184326
2009-07-17,9.494366645812988,5.687692165374756
2009-07-20,9.293428421020508,5.53089714050293
2009-07-21,9.042254447937012,5.380249500274658
2009-07-22,8.791080474853516,5.349506855010986
2009-07-23,8.821221351623535,5.410994529724121
2009-07-24,8.826245307922363,5.346431255340576
2009-07-27,8.77098560333252,5.226529121398926
2009-07-28,8.514788627624512,5.303389072418213
2009-07-29,8.615259170532227,5.251125812530518
2009-07-30,8.615259170532227,5.4417405128479
2009-07-31,8.846338272094727,5.503226280212402
2009-08-03,9.012112617492676,5.475558757781982
2009-08-04,8.886526107788086,5.506302833557129
2009-08-05,8.951830863952637,5.656948089599609
2009-08-06,9.243192672729492,5.4417405128479
2009-08-07,8.941783905029297,5.380249500274658
2009-08-10,8.720751762390137,5.303389072418213
2009-08-11,8.710704803466797,5.226529121398926
2009-08-12,8.590141296386719,5.2449750900268555
2009-08-13,8.615259170532227,5.198858737945557
2009-08-14,8.524835586547852,5.16811466217041
2009-08-17,8.29878044128418,5.103552341461182
2009-08-18,8.409296035766602,5.18963623046875
2009-08-19,8.429389953613281,5.11584997177124
2009-08-20,8.379155158996582,5.088181018829346
2009-08-21,8.36408519744873,5.272646903991699
2009-08-24,8.640376091003418,5.349506855010986
2009-08-25,8.670516967773438,5.346431255340576
2009-08-26,8.680563926696777,5.16811466217041
2009-08-27,8.444459915161133,5.125072956085205
2009-08-28,8.41431999206543,4.995946407318115
2009-08-31,8.117935180664062,5.0543599128723145
2009-09-01,8.238497734069824,4.949831008911133
2009-09-02,8.047606468200684,4.916012763977051
2009-09-03,8.087794303894043,4.919085502624512
2009-09-04,8.102864265441895,4.949831008911133
2009-09-08,8.117935180664062,5.042062759399414
2009-09-09,8.238497734069824,4.919085502624512
2009-09-10,8.022488594055176,4.971351623535156
2009-09-11,8.138028144836426,4.912937164306641
2009-09-14,8.017464637756348,4.916012763977051
2009-09-15,8.052629470825195,4.872969627380371
2009-09-16,8.012441635131836,5.1957855224609375
2009-09-17,8.539905548095703,5.438664436340332
2009-09-18,8.891550064086914,5.595460414886475
2009-09-21,9.012112617492676,5.703065395355225
2009-09-22,9.3185453414917,5.549346446990967
2009-09-23,9.072395324707031,5.380249500274658
2009-09-24,8.801127433776855,5.4940032958984375
2009-09-25,8.891550064086914,5.487856864929199
2009-09-28,9.017136573791504,5.5401201248168945
