Date,Open,Adj Close
2000-01-03,5889.4111328125,2475.14453125
2000-01-04,6239.3759765625,2160.84033203125
2000-01-05,5509.44921875,2396.568603515625
2000-01-06,6109.38916015625,2361.209228515625
2000-01-07,6149.38525390625,2278.704345703125
2000-01-10,5999.39990234375,2431.927978515625
2000-01-11,6149.38525390625,2357.2802734375
2000-01-12,5999.39990234375,2314.06396484375
2000-01-13,5899.41015625,2353.351806640625
2000-01-14,5899.41015625,2416.213134765625
2000-01-17,6139.38623046875,2317.9921875
2000-01-18,5949.4052734375,2286.56201171875
2000-01-19,5799.419921875,2259.061279296875
2000-01-20,5799.419921875,2239.416748046875
2000-01-21,5799.419921875,2168.698486328125
2000-01-24,5549.44482421875,2164.7705078125
2000-01-25,5509.44921875,2164.7705078125
2000-01-26,5699.43017578125,2239.416748046875
2000-01-27,5749.42529296875,2219.77294921875
2000-01-28,5499.4501953125,2074.407470703125
2000-01-31,5309.46923828125,2101.908935546875
2000-02-01,5349.46484375,2042.9761962890625
2000-02-02,5199.47998046875,1968.3297119140625
2000-02-03,5299.47021484375,2003.6893310546875
2000-02-04,5199.47998046875,2121.552490234375
2000-02-07,5399.4599609375,2141.196044921875
2000-02-08,5449.455078125,2455.501220703125
2000-02-09,6259.3740234375,2773.733642578125
2000-02-10,7159.2841796875,3810.9375
2000-02-11,10688.9306640625,4349.18115234375
2000-02-14,11648.8349609375,4557.40869140625
2000-02-15,11598.83984375,4160.60107421875
2000-02-16,10598.9404296875,4164.52880859375
2000-02-17,11398.8603515625,4262.74951171875
2000-02-18,10798.919921875,4125.2412109375
2000-02-21,10498.9501953125,4203.81787109375
2000-02-22,10248.9755859375,3810.9375
2000-02-23,9999.0,3920.943603515625
2000-02-24,9999.0,3889.511962890625
2000-02-25,9849.0146484375,3830.58056640625
2000-02-28,9499.0498046875,3732.360595703125
2000-02-29,9649.03515625,3732.360595703125
2000-03-01,9099.08984375,3732.360595703125
2000-03-02,9299.0703125,3531.992919921875
2000-03-03,8999.099609375,3732.360595703125
2000-03-06,9499.0498046875,3732.360595703125
2000-03-07,9499.0498046875,3732.360595703125
2000-03-08,9489.05078125,3732.360595703125
2000-03-09,9699.0302734375,3877.7265625
2000-03-10,9899.009765625,3803.07958984375
2000-03-13,9679.0322265625,3803.07958984375
2000-03-14,9219.078125,3496.6337890625
2000-03-15,9339.06640625,3437.70166015625
2000-03-16,8999.099609375,3551.635986328125
2000-03-17,9049.0947265625,3810.9375
2000-03-20,9699.0302734375,3771.6484375
2000-03-21,9689.03125,4105.59716796875
2000-03-22,10498.9501953125,4195.9599609375
2000-03-23,10498.9501953125,4203.81787109375
2000-03-24,10698.9296875,4007.378662109375
2000-03-27,10198.98046875,3803.07958984375
2000-03-28,9699.0302734375,3842.3671875
2000-03-29,9899.009765625,3614.496826171875
2000-03-30,9199.080078125,3614.496826171875
2000-03-31,9299.0703125,3752.005859375
2000-04-03,9589.041015625,3496.6337890625
2000-04-04,8999.099609375,3300.193359375
2000-04-05,8599.1396484375,3205.902587890625
2000-04-06,8199.1796875,3150.89892578125
2000-04-07,8699.1298828125,3304.123046875
2000-04-10,8399.16015625,3162.6845703125
2000-04-11,8039.1962890625,3064.463623046875
2000-04-12,7899.2099609375,3241.2607421875
2000-04-13,8039.1962890625,3025.176025390625
2000-04-14,7649.23486328125,2710.873291015625
2000-04-17,6899.31005859375,2573.365478515625
2000-04-18,6659.333984375,2667.656005859375
2000-04-19,7179.2822265625,2671.584716796875
2000-04-20,6889.31103515625,2671.584716796875
2000-04-21,6799.31982421875,2671.584716796875
2000-04-24,6599.33984375,2557.649169921875
2000-04-25,6799.31982421875,2809.093505859375
2000-04-26,6999.30029296875,2675.51416015625
2000-04-27,6699.330078125,2710.873291015625
2000-04-28,6939.30615234375,2714.802001953125
2000-05-01,6909.30908203125,2714.802001953125
2000-05-02,7249.27490234375,2612.65234375
2000-05-03,6949.30517578125,2514.432861328125
2000-05-04,6589.34130859375,2431.927978515625
2000-05-05,6499.35009765625,2553.72021484375
2000-05-08,6649.3349609375,2475.14453125
2000-05-09,6299.3701171875,2427.998779296875
2000-05-10,6199.3798828125,2396.568603515625
2000-05-11,6179.3818359375,2357.2802734375
2000-05-12,6449.35498046875,2310.13525390625
2000-05-15,5999.39990234375,2431.927978515625
2000-05-16,6199.3798828125,2490.860107421875
2000-05-17,6089.39111328125,2392.639892578125
2000-05-18,5959.404296875,2317.9921875
2000-05-19,5799.419921875,2294.4189453125
2000-05-22,6199.3798828125,2125.482177734375
2000-05-23,5549.44482421875,2078.3359375
2000-05-24,5469.453125,2066.5498046875
2000-05-25,5399.4599609375,2023.3326416015625
2000-05-26,5199.47998046875,2160.84033203125
2000-05-29,5849.4150390625,2219.77294921875
2000-05-30,5799.419921875,2490.860107421875
2000-05-31,6449.35498046875,2824.807861328125
2000-06-01,7699.22998046875,2871.95361328125
2000-06-02,7799.22021484375,2765.8759765625
2000-06-05,6999.30029296875,2844.451904296875
2000-06-06,7239.27587890625,2844.451904296875
2000-06-07,7099.2900390625,2797.306396484375
2000-06-08,7159.2841796875,2895.5263671875
