Date,Open,Adj Close
2018-04-26,5.800000190734863,5.4348649978637695
2018-04-27,5.5980000495910645,5.466099262237549
2018-04-30,5.570000171661377,5.3977742195129395
2018-05-02,5.400000095367432,5.331399440765381
2018-05-03,5.421999931335449,5.3665385246276855
2018-05-04,5.533999919891357,5.222077369689941
2018-05-07,5.329999923706055,5.270881652832031
2018-05-08,5.429999828338623,5.270881652832031
2018-05-09,5.400000095367432,5.251359939575195
2018-05-10,5.420000076293945,5.3099260330200195
2018-05-11,5.498000144958496,5.388012886047363
2018-05-14,5.578000068664551,5.3333516120910645
2018-05-15,5.619999885559082,5.651556968688965
2018-05-16,5.789999961853027,5.819443225860596
2018-05-17,6.0,5.915101051330566
2018-05-18,6.059999942779541,5.778448104858398
2018-05-21,5.940000057220459,6.012709140777588
2018-05-22,6.159999847412109,6.39338493347168
2018-05-23,6.550000190734863,6.381671905517578
2018-05-24,6.360000133514404,5.954144477844238
2018-05-25,6.061999797821045,6.049800872802734
2018-05-28,6.197999954223633,5.758926868438721
2018-05-29,5.960000038146973,5.809683322906494
2018-05-30,6.019999980926514,5.856535911560059
2018-06-01,6.125999927520752,5.835062026977539
2018-06-04,6.039999961853027,5.915101051330566
2018-06-05,6.019999980926514,5.714025974273682
2018-06-06,5.803999900817871,5.559804916381836
2018-06-07,5.696000099182129,5.388012886047363
2018-06-08,5.446000099182129,5.3977742195129395
2018-06-11,5.564000129699707,5.427056789398193
2018-06-12,5.559999942779541,5.481718063354492
2018-06-13,5.622000217437744,5.220125198364258
2018-06-14,5.340000152587891,5.274786472320557
2018-06-15,5.4039998054504395,5.270881652832031
2018-06-18,5.400000095367432,5.149847507476807
2018-06-19,5.315999984741211,5.436817646026611
2018-06-20,5.6020002365112305,5.622273921966553
2018-06-21,5.699999809265137,5.507094860076904
2018-06-22,5.6020002365112305,5.661317825317383
2018-06-25,5.863999843597412,5.758926868438721
2018-06-26,5.914000034332275,5.782352447509766
2018-06-27,5.940000057220459,5.856535911560059
2018-06-28,6.0,5.911196231842041
2018-06-29,5.9720001220703125,5.835062026977539
2018-07-02,5.875999927520752,5.739404678344727
2018-07-03,5.921999931335449,5.7003607749938965
2018-07-04,5.918000221252441,5.717930793762207
2018-07-05,5.857999801635742,5.7003607749938965
2018-07-06,5.840000152587891,5.573469638824463
2018-07-10,5.745999813079834,5.614465236663818
2018-07-11,5.7220001220703125,5.604705333709717
2018-07-12,5.730000019073486,5.803826332092285
2018-07-13,5.947999954223633,5.626179218292236
2018-07-16,5.765999794006348,5.563708782196045
2018-07-17,5.74399995803833,5.538330078125
2018-07-18,5.6620001792907715,5.7257399559021
2018-07-19,5.840000152587891,5.678886890411377
2018-07-20,5.900000095367432,5.856535911560059
2018-07-23,6.078000068664551,5.842870712280273
2018-07-24,6.021999835968018,5.876058101654053
2018-07-25,6.061999797821045,5.59884786605835
2018-07-26,5.745999813079834,5.370442867279053
2018-07-27,5.547999858856201,5.507094860076904
2018-07-30,5.636000156402588,5.358729362487793
2018-07-31,5.547999858856201,5.497334957122803
2018-08-01,5.561999797821045,5.600799560546875
2018-08-02,5.684000015258789,5.649604797363281
2018-08-03,5.788000106811523,5.592991828918457
2018-08-06,5.693999767303467,5.421199321746826
2018-08-07,5.550000190734863,5.274786472320557
2018-08-08,5.447999954223633,5.251359939575195
2018-08-09,5.340000152587891,5.263073921203613
2018-08-10,5.4039998054504395,5.257216930389404
2018-08-13,5.389999866485596,5.270881652832031
