Date,Open,Adj Close
2007-06-29,17.049999237060547,13.04843807220459
2007-07-02,18.290000915527344,13.990822792053223
2007-07-03,19.549999237060547,13.664615631103516
2007-07-04,18.510000228881836,13.352898597717285
2007-07-05,18.5,13.91833209991455
2007-07-06,19.200000762939453,14.462020874023438
2007-07-10,20.0,14.534509658813477
2007-07-11,20.100000381469727,14.788228988647461
2007-07-12,20.5,14.860719680786133
2007-07-13,21.0,15.136189460754395
2007-07-16,20.8799991607666,14.607000350952148
2007-07-17,20.100000381469727,15.005705833435059
2007-07-18,20.549999237060547,14.860719680786133
2007-07-19,20.5,15.143437385559082
2007-07-20,20.799999237060547,15.875597953796387
2007-07-23,21.299999237060547,15.730618476867676
2007-07-24,21.959999084472656,15.034700393676758
2007-07-25,21.299999237060547,14.788228988647461
2007-07-26,20.25,14.498263359069824
2007-07-27,20.0,14.425771713256836
2007-07-30,19.709999084472656,14.788228988647461
2007-07-31,20.5,14.788228988647461
2007-08-01,20.200000762939453,14.607000350952148
2007-08-02,20.15999984741211,14.425771713256836
2007-08-03,19.899999618530273,13.77335262298584
2007-08-06,19.0,13.389145851135254
2007-08-07,19.290000915527344,13.990822792053223
2007-08-08,19.889999389648438,14.498263359069824
2007-08-09,19.690000534057617,14.280793190002441
2007-08-10,19.5,13.77335262298584
2007-08-13,19.100000381469727,13.882086753845215
2007-08-14,19.600000381469727,13.77335262298584
2007-08-15,18.5,13.686361312866211
2007-08-16,17.899999618530273,13.04843807220459
2007-08-17,18.5,16.33954429626465
2007-08-20,20.0,13.700858116149902
2007-08-21,19.389999389648438,13.628368377685547
2007-08-22,19.0,13.77335262298584
2007-08-23,19.0,13.845842361450195
2007-08-24,19.5,14.215546607971191
2007-08-27,19.639999389648438,14.208298683166504
2007-08-28,19.700000762939453,13.911083221435547
2007-08-29,19.5,14.063315391540527
2007-08-30,19.690000534057617,13.77335262298584
2007-08-31,18.979999542236328,14.498263359069824
2007-09-03,20.0,14.933211326599121
2007-09-04,20.0,14.933211326599121
2007-09-05,20.799999237060547,15.114439964294434
2007-09-06,20.600000381469727,14.933211326599121
2007-09-10,20.010000228881836,14.280793190002441
2007-09-11,19.989999771118164,14.498263359069824
2007-09-12,19.989999771118164,14.498263359069824
2007-09-13,19.989999771118164,14.2010498046875
2007-09-14,19.59000015258789,14.128556251525879
2007-09-17,19.200000762939453,13.635615348815918
2007-09-18,19.09000015258789,14.78097915649414
2007-09-19,19.09000015258789,14.78097915649414
2007-09-20,20.399999618530273,14.498263359069824
2007-09-21,20.010000228881836,14.114060401916504
2007-09-24,19.75,13.990822792053223
2007-09-25,19.5,13.737106323242188
2007-09-26,19.5,13.911083221435547
2007-09-27,19.200000762939453,13.700858116149902
2007-09-28,19.190000534057617,13.90383529663086
2007-10-01,19.200000762939453,13.505132675170898
2007-10-02,18.649999618530273,13.04843807220459
2007-10-03,18.649999618530273,13.08468246459961
2007-10-04,18.600000381469727,12.946950912475586
2007-10-05,18.0,12.649736404418945
2007-10-08,18.0,13.04843807220459
2007-10-09,18.0,13.04843807220459
2007-10-10,18.290000915527344,13.04118824005127
2007-10-11,18.0,12.903454780578613
2007-10-15,18.1299991607666,12.758472442626953
2007-10-16,18.1299991607666,12.758472442626953
2007-10-17,17.190000534057617,12.685980796813965
2007-10-18,17.920000076293945,12.685980796813965
2007-10-19,17.25,12.685980796813965
2007-10-22,17.5,12.903454780578613
2007-10-23,17.5,12.903454780578613
2007-10-24,17.850000381469727,12.93970012664795
2007-10-25,17.799999237060547,12.903454780578613
2007-10-26,18.100000381469727,12.678731918334961
2007-10-29,17.799999237060547,13.157175064086914
2007-10-30,17.799999237060547,13.16442584991455
2007-10-31,18.200000762939453,13.04843807220459
2007-11-01,18.0,13.04843807220459
2007-11-05,17.479999542236328,12.229287147521973
2007-11-06,17.479999542236328,12.251033782958984
2007-11-07,17.010000228881836,11.816084861755371
2007-11-08,16.0,11.671103477478027
2007-11-09,15.5,11.453629493713379
2007-11-12,15.600000381469727,11.816084861755371
2007-11-13,16.299999237060547,11.453629493713379
2007-11-14,15.84000015258789,11.17816162109375
2007-11-16,15.5,11.12741756439209
2007-11-19,15.350000381469727,11.083921432495117
2007-11-21,15.289999961853027,10.532988548278809
2007-11-22,14.890000343322754,10.873698234558105
2007-11-23,15.300000190734863,11.591361999511719
2007-11-26,15.989999771118164,11.489873886108398
2007-11-27,15.789999961853027,11.37388801574707
2007-11-28,16.0,11.743595123291016
2007-11-29,15.880000114440918,11.598611831665039
2007-11-30,16.299999237060547,11.598611831665039
2007-12-03,16.0,11.576861381530762
2007-12-04,16.0,11.584113121032715
2007-12-05,16.489999771118164,11.924821853637695
2007-12-06,16.440000534057617,12.28727912902832
2007-12-07,16.440000534057617,12.28727912902832
2007-12-10,17.200000762939453,12.178540229797363
2007-12-11,16.700000762939453,12.178540229797363
2007-12-12,17.0,12.171292304992676
2007-12-13,16.549999237060547,11.598611831665039
2007-12-14,15.800000190734863,11.417381286621094
2007-12-17,15.699999809265137,11.12741756439209
2007-12-18,15.899999618530273,11.961067199707031
2007-12-19,16.030000686645508,11.598611831665039
2007-12-20,16.149999618530273,11.054924011230469
2007-12-21,15.25,10.94619083404541
2007-12-26,15.149999618530273,11.163662910461426
2007-12-27,15.550000190734863,10.837451934814453
2007-12-28,15.100000381469727,11.054924011230469
2008-01-02,15.100000381469727,11.047676086425781
2008-01-03,15.390000343322754,11.054924011230469
2008-01-04,15.390000343322754,11.054924011230469
2008-01-07,15.25,10.982434272766113
2008-01-08,15.390000343322754,11.018681526184082
2008-01-09,15.300000190734863,10.94619083404541
2008-01-10,15.100000381469727,11.062174797058105
2008-01-11,15.239999771118164,10.982434272766113
2008-01-14,15.5,10.873698234558105
2008-01-15,15.0,10.866448402404785
2008-01-16,14.699999809265137,10.373506546020508
2008-01-17,14.3100004196167,10.076292991638184
2008-01-18,14.069999694824219,10.040047645568848
2008-01-21,13.5,9.460118293762207
2008-01-22,13.0,9.844320297241211
2008-01-23,13.510000228881836,10.003802299499512
2008-01-24,14.5,10.866448402404785
2008-01-28,14.600000381469727,10.51124095916748
2008-01-29,14.789999961853027,10.380754470825195
2008-01-30,14.289999961853027,10.293766975402832
2008-01-31,14.390000343322754,10.482245445251465
2008-02-01,14.600000381469727,10.692469596862793
2008-02-06,14.600000381469727,10.692469596862793
2008-02-07,14.600000381469727,10.692469596862793
2008-02-08,14.399999618530273,10.873698234558105
2008-02-11,15.289999961853027,10.94619083404541
2008-02-12,15.199999809265137,10.569233894348145
2008-02-13,14.600000381469727,10.395256996154785
2008-02-14,14.5,10.438748359680176
