Date,Open,Adj Close
2000-01-03,3.5,1.517180323600769
2000-01-04,3.5,1.4088103771209717
2000-01-05,3.25,1.517180323600769
2000-01-06,3.5,1.517180323600769
2000-01-07,3.5,1.517180323600769
2000-01-10,3.5,1.517180323600769
2000-01-11,3.25,1.517180323600769
2000-01-12,3.5,1.517180323600769
2000-01-13,3.5,1.6255502700805664
2000-01-14,3.75,1.7339199781417847
2000-01-17,4.25,1.7339199781417847
2000-01-18,4.0,1.8422906398773193
2000-01-19,4.0,1.7339199781417847
2000-01-20,4.0,1.6255502700805664
2000-01-21,3.75,1.6255502700805664
2000-01-24,3.75,1.6255502700805664
2000-01-25,3.75,1.6255502700805664
2000-01-26,3.75,1.517180323600769
2000-01-27,3.5,1.6255502700805664
2000-01-28,3.75,1.6255502700805664
2000-01-31,3.75,1.6255502700805664
2000-02-01,3.75,1.517180323600769
2000-02-02,3.5,1.517180323600769
2000-02-03,3.75,1.6255502700805664
2000-02-04,3.75,1.6255502700805664
2000-02-07,3.75,1.6255502700805664
2000-02-08,3.75,1.6255502700805664
2000-02-09,3.75,1.6255502700805664
2000-02-10,3.75,1.7339199781417847
2000-02-11,4.0,1.6255502700805664
2000-02-14,3.75,1.6255502700805664
2000-02-15,3.75,1.6255502700805664
2000-02-16,3.75,1.6255502700805664
2000-02-17,3.75,1.6255502700805664
2000-02-18,3.75,1.517180323600769
2000-02-21,3.5,1.517180323600769
2000-02-22,3.5,1.517180323600769
2000-02-23,3.5,1.517180323600769
2000-02-24,3.5,1.517180323600769
2000-02-25,3.5,1.517180323600769
2000-02-28,3.5,1.4088103771209717
2000-02-29,3.25,1.4088103771209717
2000-03-01,3.25,1.517180323600769
2000-03-02,3.5,1.517180323600769
2000-03-03,3.5,1.517180323600769
2000-03-06,3.5,1.517180323600769
2000-03-07,3.5,1.517180323600769
2000-03-08,3.5,1.517180323600769
2000-03-09,3.5,1.517180323600769
2000-03-10,3.5,1.517180323600769
2000-03-13,3.5,1.517180323600769
2000-03-14,3.5,1.6255502700805664
2000-03-15,3.75,1.517180323600769
2000-03-16,3.5,1.517180323600769
2000-03-17,3.5,1.517180323600769
2000-03-20,3.5,1.517180323600769
2000-03-21,3.5,1.517180323600769
2000-03-22,3.5,1.517180323600769
2000-03-23,3.5,1.6255502700805664
2000-03-24,3.75,1.517180323600769
