Date,Open,Adj Close
2009-12-17,8.5,5.9507341384887695
2009-12-18,9.220000267028809,5.755092144012451
2009-12-21,8.845000267028809,5.608361721038818
2009-12-22,8.694999694824219,5.640969753265381
2009-12-23,8.600000381469727,5.640969753265381
2009-12-24,8.649999618530273,5.640969753265381
2009-12-28,8.625,5.771394729614258
2009-12-29,8.850000381469727,5.771394729614258
2009-12-30,9.0,5.996382713317871
2010-01-04,9.005000114440918,5.901822090148926
2010-01-05,9.100000381469727,5.869215965270996
2010-01-06,9.0,6.081160068511963
2010-01-07,9.255000114440918,6.100724220275879
2010-01-08,9.15999984741211,6.224630832672119
2010-01-11,9.609999656677246,6.276798725128174
2010-01-12,9.625,6.390925407409668
2010-01-13,9.800000190734863,6.407227993011475
2010-01-14,9.835000038146973,6.521353244781494
2010-01-15,10.024999618530273,6.426790714263916
2010-01-18,10.085000038146973,6.472440719604492
2010-01-19,9.975000381469727,6.524611949920654
2010-01-20,10.0,6.4398345947265625
2010-01-21,9.765000343322754,6.397446155548096
2010-01-22,9.795000076293945,6.35831880569458
2010-01-26,9.75,6.322450637817383
2010-01-27,9.75,6.31919002532959
2010-01-28,9.569999694824219,6.35831880569458
2010-01-29,9.779999732971191,6.355057239532471
2010-02-01,9.739999771118164,6.257237434387207
2010-02-02,9.574999809265137,6.162676811218262
2010-02-03,9.5600004196167,6.159416198730469
2010-02-04,9.454999923706055,5.846390247344971
2010-02-05,8.96500015258789,5.7681355476379395
2010-02-08,8.869999885559082,5.830087661743164
2010-02-09,9.039999961853027,6.032250881195068
2010-02-10,9.244999885559082,6.175717830657959
2010-02-11,9.475000381469727,6.1202898025512695
2010-02-12,9.529999732971191,6.032250881195068
2010-02-17,9.574999809265137,6.195282936096191
2010-02-18,9.375,6.488745212554932
2010-02-19,9.795000076293945,6.495267391204834
2010-02-22,9.75,6.436572551727295
2010-02-23,9.800000190734863,6.293105125427246
2010-02-24,9.595000267028809,6.407227993011475
2010-02-25,9.800000190734863,6.276798725128174
2010-02-26,9.585000038146973,6.518087863922119
2010-03-01,10.045000076293945,6.270280361175537
2010-03-02,9.649999618530273,6.178982257843018
2010-03-03,9.75,6.195282936096191
2010-03-04,9.600000381469727,6.195282936096191
2010-03-05,9.645000457763672,6.276798725128174
2010-03-08,9.645000457763672,6.260497093200684
2010-03-09,9.6850004196167,6.211585998535156
2010-03-10,9.524999618530273,6.178982257843018
2010-03-11,9.425000190734863,6.195282936096191
2010-03-12,9.255000114440918,6.195282936096191
2010-03-15,9.25,6.260497093200684
2010-03-16,9.5,6.2278900146484375
2010-03-17,9.640000343322754,6.368101119995117
2010-03-18,9.675000190734863,6.456137657165527
2010-03-19,9.899999618530273,6.407227993011475
2010-03-22,9.829999923706055,6.4235310554504395
2010-03-23,9.734999656677246,6.4398345947265625
2010-03-24,9.859999656677246,6.299626350402832
2010-03-25,9.755000114440918,6.3746209144592285
2010-03-26,9.619999885559082,6.345276355743408
2010-03-29,9.654999732971191,6.293105125427246
2010-03-30,9.789999961853027,6.328969478607178
2010-03-31,9.885000228881836,6.195282936096191
2010-04-01,9.5,5.9702959060668945
2010-04-05,9.25,5.8040032386779785
2010-04-06,9.0,5.6735758781433105
2010-04-07,8.805000305175781,5.5757551193237305
2010-04-08,8.574999809265137,5.5757551193237305
2010-04-09,8.904999732971191,5.836609840393066
2010-04-12,8.944999694824219,5.8659563064575195
2010-04-13,8.994999885559082,5.875738143920898
2010-04-14,9.020000457763672,5.869215965270996
2010-04-15,9.0649995803833,5.8040032386779785
2010-04-16,8.970000267028809,5.8040032386779785
2010-04-19,8.895000457763672,5.771394729614258
2010-04-20,8.765000343322754,5.869215965270996
2010-04-22,8.949999809265137,5.836609840393066
2010-04-23,9.005000114440918,5.869215965270996
2010-04-26,9.0,5.872478008270264
2010-04-27,8.760000228881836,5.706183433532715
2010-04-28,8.845000267028809,5.706183433532715
2010-04-29,8.90999984741211,5.771394729614258
2010-04-30,8.710000038146973,5.7811784744262695
2010-05-03,9.0,5.869215965270996
2010-05-04,9.010000228881836,5.8040032386779785
2010-05-05,8.864999771118164,5.738788604736328
2010-05-06,8.755000114440918,5.608361721038818
2010-05-07,8.550000190734863,5.530105113983154
2010-05-10,8.744999885559082,5.497500419616699
2010-05-11,8.449999809265137,5.526845455169678
2010-05-12,8.5,5.5953192710876465
2010-05-13,8.585000038146973,5.771394729614258
2010-05-14,8.755000114440918,5.706183433532715
2010-05-17,8.744999885559082,5.624664783477783
2010-05-18,8.625,5.5757551193237305
2010-05-19,8.550000190734863,5.543148517608643
2010-05-20,8.300000190734863,5.445328235626221
2010-05-21,8.239999771118164,5.412722110748291
2010-05-24,8.470000267028809,5.386636734008789
2010-05-25,8.260000228881836,5.380116939544678
2010-05-26,8.484999656677246,5.543148517608643
2010-05-27,8.494999885559082,5.5920586585998535
2010-05-28,8.600000381469727,5.813783168792725
2010-05-31,8.989999771118164,5.8040032386779785
2010-06-01,8.989999771118164,5.709441661834717
2010-06-02,8.75,5.738788604736328
2010-06-04,8.645000457763672,5.852914333343506
2010-06-07,8.989999771118164,5.9996442794799805
2010-06-08,9.199999809265137,6.195282936096191
2010-06-09,9.479999542236328,5.9507341384887695
2010-06-10,9.125,6.081160068511963
2010-06-11,9.15999984741211,6.032250881195068
2010-06-14,9.375,5.9344305992126465
2010-06-15,9.300000190734863,5.9572553634643555
2010-06-16,9.154999732971191,5.901822090148926
2010-06-17,8.90999984741211,5.967038631439209
2010-06-18,8.904999732971191,6.032250881195068
2010-06-21,9.175000190734863,6.032250881195068
2010-06-22,9.470000267028809,6.130070209503174
2010-06-23,9.375,6.198543548583984
2010-06-24,9.550000190734863,6.195282936096191
2010-06-25,9.489999771118164,6.260497093200684
2010-06-28,9.614999771118164,6.35831880569458
2010-06-29,9.505000114440918,6.35831880569458
2010-06-30,9.720000267028809,6.518087863922119
2010-07-01,9.970000267028809,6.501786708831787
2010-07-02,9.960000038146973,6.495267391204834
2010-07-05,10.0,6.521353244781494
2010-07-06,9.994999885559082,6.58656644821167
2010-07-07,10.0,6.788726329803467
2010-07-08,10.444999694824219,6.977845668792725
2010-07-12,10.300000190734863,6.749598026275635
2010-07-13,10.395000457763672,6.684386253356934
2010-07-14,10.015000343322754,6.521353244781494
2010-07-15,10.095000267028809,6.521353244781494
2010-07-16,10.024999618530273,6.521353244781494
2010-07-19,10.244999885559082,6.524611949920654
2010-07-20,10.010000228881836,6.521353244781494
2010-07-21,10.0,6.4626593589782715
2010-07-22,10.024999618530273,6.583303928375244
2010-07-23,10.125,6.527872085571289
2010-07-26,10.244999885559082,6.53765344619751
2010-07-27,10.204999923706055,6.567001819610596
2010-07-28,10.069999694824219,6.472440719604492
2010-07-29,10.135000228881836,6.534393787384033
2010-07-30,9.954999923706055,6.6517791748046875
2010-08-02,10.100000381469727,6.5702619552612305
2010-08-03,10.100000381469727,6.58656644821167
2010-08-04,10.079999923706055,6.488745212554932
2010-08-05,10.119999885559082,6.602869510650635
2010-08-06,10.104999542236328,6.527872085571289
2010-08-09,10.130000114440918,6.6517791748046875
2010-08-10,10.345000267028809,6.593086242675781
2010-08-11,10.25,6.5637383460998535
2010-08-12,10.140000343322754,6.668989181518555
2010-08-13,10.25,6.688615322113037
2010-08-16,10.015000343322754,6.5774102210998535
2010-08-17,10.074999809265137,6.655907154083252
2010-08-18,10.345000267028809,6.8946709632873535
2010-08-19,10.805000305175781,7.578251361846924
2010-08-20,11.619999885559082,7.293698310852051
2010-08-23,11.149999618530273,7.130160331726074
2010-08-24,11.1850004196167,6.786736965179443
2010-08-25,10.380000114440918,7.0647478103637695
2010-08-26,10.795000076293945,7.097454071044922
2010-08-27,10.944999694824219,7.097454071044922
2010-08-30,10.944999694824219,6.901212215423584
2010-08-31,10.505000114440918,7.0647478103637695
2010-09-01,10.649999618530273,6.966625213623047
2010-09-02,10.824999809265137,7.195576190948486
2010-09-03,10.994999885559082,6.99933385848999
2010-09-06,10.850000381469727,7.16287088394165
2010-09-08,11.104999542236328,7.146517753601074
2010-09-09,10.920000076293945,7.130160331726074
2010-09-10,10.899999618530273,7.126891136169434
2010-09-13,11.024999618530273,7.136702537536621
2010-09-14,10.859999656677246,7.1334333419799805
2010-09-15,10.994999885559082,7.1792216300964355
2010-09-16,11.020000457763672,7.195576190948486
2010-09-17,11.09000015258789,7.3264055252075195
2010-09-20,11.194999694824219,7.421256065368652
2010-09-21,11.104999542236328,7.2119293212890625
2010-09-22,10.890000343322754,7.342759132385254
2010-09-23,10.824999809265137,7.120349407196045
2010-09-24,10.725000381469727,6.933918476104736
2010-09-27,10.744999885559082,6.982978820800781
2010-09-28,10.744999885559082,6.9142937660217285
2010-09-29,10.505000114440918,6.966625213623047
2010-09-30,10.600000381469727,6.868505001068115
2010-10-01,10.585000038146973,6.917566776275635
2010-10-04,10.529999732971191,6.901212215423584
2010-10-05,10.454999923706055,6.868505001068115
2010-10-06,10.40999984741211,6.868505001068115
2010-10-07,10.520000457763672,6.868505001068115
2010-10-08,10.550000190734863,6.8717756271362305
2010-10-11,10.59000015258789,7.04185152053833
2010-10-13,10.630000114440918,6.950270652770996
2010-10-14,10.744999885559082,6.868505001068115
2010-10-15,10.425000190734863,6.868505001068115
2010-10-18,10.744999885559082,6.865231990814209
2010-10-19,10.5,6.868505001068115
2010-10-20,10.5,6.842339038848877
2010-10-21,10.5,6.819445610046387
2010-10-22,10.3149995803833,6.868505001068115
2010-10-25,10.5,7.195576190948486
2010-10-26,10.989999771118164,7.032040596008301
2010-10-27,10.635000228881836,7.126891136169434
2010-10-28,10.774999618530273,7.146517753601074
2010-10-29,10.78499984741211,7.195576190948486
2010-11-01,11.239999771118164,7.427798748016357
2010-11-03,11.420000076293945,7.3591132164001465
2010-11-04,11.204999923706055,7.424526691436768
2010-11-05,11.345000267028809,7.404901504516602
2010-11-08,11.0,7.424526691436768
2010-11-09,11.149999618530273,7.391818046569824
2010-11-10,11.59000015258789,7.22828483581543
2010-11-11,11.199999809265137,7.342759132385254
2010-11-12,11.244999885559082,7.3591132164001465
2010-11-16,11.244999885559082,7.195576190948486
