Date,Open,Adj Close
2007-04-02,10.489999771118164,7.664051055908203
2007-04-03,11.25,8.08592414855957
2007-04-04,11.5,8.135143280029297
2007-04-05,11.529999732971191,8.08592414855957
2007-04-09,11.6899995803833,8.099987983703613
2007-04-10,11.449999809265137,8.015612602233887
2007-04-11,11.5,7.7343645095825195
2007-04-12,11.0,7.945301055908203
2007-04-13,11.399999618530273,7.994518756866455
2007-04-16,11.15999984741211,7.685144424438477
2007-04-17,11.0,7.769518852233887
2007-04-18,10.800000190734863,7.804675102233887
2007-04-19,10.850000381469727,7.642956733703613
2007-04-20,10.869999885559082,7.889049053192139
2007-04-23,11.239999771118164,8.050768852233887
2007-04-24,11.34000015258789,8.08592414855957
2007-04-25,11.399999618530273,8.254673957824707
2007-04-26,11.800000190734863,8.38826847076416
2007-04-27,11.989999771118164,8.985923767089844
2007-04-30,12.520000457763672,9.386704444885254
2007-05-02,13.319999694824219,9.843733787536621
2007-05-03,13.319999694824219,9.850765228271484
2007-05-04,13.800000190734863,10.124983787536621
2007-05-07,14.649999618530273,10.511701583862305
2007-05-08,14.510000228881836,10.722640037536621
2007-05-09,14.510000228881836,10.680451393127441
2007-05-10,15.180000305175781,10.532795906066895
2007-05-11,15.100000381469727,10.863265037536621
2007-05-14,15.460000038146973,10.891387939453125
2007-05-15,15.899999618530273,10.821076393127441
2007-05-16,15.869999885559082,10.722640037536621
2007-05-17,15.489999771118164,10.687483787536621
2007-05-18,15.300000190734863,10.975765228271484
2007-05-21,15.979999542236328,11.390607833862305
2007-05-22,16.209999084472656,11.601543426513672
2007-05-23,16.350000381469727,11.467951774597168
2007-05-24,16.5,10.757794380187988
2007-05-25,15.899999618530273,11.285138130187988
2007-05-28,16.450000762939453,11.601543426513672
2007-05-29,16.5,11.109355926513672
2007-05-30,15.739999771118164,10.863265037536621
2007-05-31,15.680000305175781,11.003888130187988
2007-06-01,15.600000381469727,10.877326011657715
2007-06-04,15.399999618530273,10.764827728271484
2007-06-05,15.600000381469727,11.102324485778809
2007-06-06,15.399999618530273,10.898419380187988
2007-06-08,15.5,10.821076393127441
2007-06-11,15.5,11.390607833862305
2007-06-12,15.5,11.221858024597168
2007-06-13,16.290000915527344,11.601543426513672
2007-06-14,16.5,11.601543426513672
2007-06-15,16.700000762939453,11.875761032104492
2007-06-18,16.950000762939453,11.953104019165039
2007-06-19,17.25,11.953104019165039
2007-06-20,17.0,12.128888130187988
2007-06-21,17.34000015258789,12.058573722839355
2007-06-22,17.149999618530273,11.981231689453125
2007-06-25,17.0,11.812480926513672
2007-06-26,17.0,12.107794761657715
2007-06-27,17.0,12.086701393127441
2007-06-28,17.200000762939453,11.882794380187988
2007-06-29,16.899999618530273,12.093730926513672
2007-07-02,17.200000762939453,12.374979972839355
2007-07-03,17.399999618530273,12.304667472839355
2007-07-04,18.0,12.628103256225586
2007-07-05,17.959999084472656,13.253884315490723
2007-07-06,19.100000381469727,13.703883171081543
2007-07-10,19.200000762939453,13.69685173034668
2007-07-11,19.5,13.781229019165039
2007-07-12,19.5,13.851539611816406
2007-07-13,19.600000381469727,13.50700855255127
2007-07-16,19.399999618530273,13.317166328430176
2007-07-17,18.940000534057617,13.218729972839355
2007-07-18,18.940000534057617,13.359354019165039
2007-07-19,18.950000762939453,13.359354019165039
2007-07-20,19.0,12.937478065490723
2007-07-23,18.75,12.937478065490723
2007-07-24,18.399999618530273,12.297636985778809
2007-07-25,17.489999771118164,12.234354972839355
2007-07-26,17.40999984741211,11.615606307983398
2007-07-27,16.5,11.939043998718262
2007-07-30,16.979999542236328,11.953104019165039
2007-07-31,17.0,11.671856880187988
2007-08-01,16.600000381469727,11.383575439453125
2007-08-02,16.5,11.053106307983398
2007-08-03,16.0,10.968732833862305
2007-08-06,15.600000381469727,10.757794380187988
2007-08-07,15.300000190734863,11.566387176513672
2007-08-08,16.719999313354492,12.016387939453125
2007-08-09,16.5,11.847638130187988
2007-08-10,16.389999389648438,11.840605735778809
2007-08-13,16.799999237060547,11.777325630187988
2007-08-14,17.049999237060547,12.023419380187988
2007-08-15,16.850000381469727,10.982795715332031
2007-08-16,15.399999618530273,10.265607833862305
2007-08-17,15.699999809265137,10.349983215332031
2007-08-20,15.210000038146973,10.462484359741211
2007-08-21,14.880000114440918,10.546857833862305
2007-08-22,15.100000381469727,11.207793235778809
2007-08-23,15.75,10.722640037536621
2007-08-24,15.5,10.898419380187988
2007-08-27,15.399999618530273,10.687483787536621
2007-08-28,15.050000190734863,10.476546287536621
2007-08-29,15.199999809265137,10.335921287536621
2007-08-30,14.699999809265137,10.546857833862305
2007-08-31,15.350000381469727,10.546857833862305
2007-09-03,15.399999618530273,10.476546287536621
2007-09-04,15.399999618530273,10.553890228271484
2007-09-05,15.119999885559082,10.673421859741211
2007-09-06,15.350000381469727,10.687483787536621
2007-09-10,14.819999694824219,10.546857833862305
2007-09-11,15.199999809265137,10.546857833862305
2007-09-12,15.199999809265137,10.546857833862305
2007-09-13,15.0,10.722640037536621
2007-09-14,15.300000190734863,10.954670906066895
2007-09-17,14.75,10.195297241210938
2007-09-18,14.800000190734863,10.335921287536621
2007-09-19,14.800000190734863,10.335921287536621
2007-09-20,15.0,10.652325630187988
2007-09-21,15.140000343322754,10.546857833862305
2007-09-24,15.789999961853027,10.898419380187988
2007-09-25,15.300000190734863,11.587480545043945
2007-09-26,15.5,11.587480545043945
2007-09-27,16.600000381469727,11.953104019165039
2007-09-28,16.899999618530273,12.550761222839355
2007-10-01,17.34000015258789,12.719511985778809
2007-10-02,18.200000762939453,12.304667472839355
2007-10-03,18.200000762939453,12.304667472839355
2007-10-04,17.5,11.946074485778809
2007-10-05,17.100000381469727,11.777325630187988
2007-10-08,17.040000915527344,11.812480926513672
2007-10-09,17.040000915527344,11.601543426513672
2007-10-10,17.0,11.531230926513672
2007-10-11,16.700000762939453,11.531230926513672
2007-10-15,16.489999771118164,10.884357452392578
2007-10-16,16.489999771118164,10.884357452392578
2007-10-17,15.0,10.160140037536621
2007-10-18,15.0,10.160140037536621
2007-10-19,14.5,10.687483787536621
2007-10-22,14.979999542236328,10.546857833862305
2007-10-23,14.979999542236328,10.546857833862305
2007-10-24,15.399999618530273,10.539826393127441
2007-10-25,15.100000381469727,10.504671096801758
2007-10-26,15.0,10.476546287536621
2007-10-29,15.260000228881836,10.652325630187988
2007-10-30,15.260000228881836,10.652325630187988
2007-10-31,15.350000381469727,10.652325630187988
2007-11-01,15.199999809265137,11.109355926513672
2007-11-05,16.25,11.882794380187988
2007-11-06,16.25,11.932012557983398
2007-11-07,17.5,11.953104019165039
2007-11-08,17.0,11.882794380187988
2007-11-09,17.0,11.882794380187988
2007-11-12,16.8799991607666,11.524201393127441
2007-11-13,16.600000381469727,11.383575439453125
2007-11-14,16.0,11.242949485778809
2007-11-16,16.0,10.933576583862305
2007-11-19,15.5,10.476546287536621
2007-11-21,14.569999694824219,9.836703300476074
2007-11-22,14.0,9.836703300476074
2007-11-23,14.100000381469727,9.9210786819458
2007-11-26,14.289999961853027,9.316390991210938
2007-11-27,13.399999618530273,9.246077537536621
2007-11-28,13.539999961853027,9.457015991210938
2007-11-29,13.5,9.836703300476074
2007-11-30,14.0,10.722640037536621
2007-12-03,15.25,11.144513130187988
2007-12-04,15.25,11.144513130187988
2007-12-05,16.030000686645508,11.390607833862305
2007-12-06,16.450000762939453,10.898419380187988
2007-12-07,16.450000762939453,11.109355926513672
2007-12-10,15.75,11.214824676513672
2007-12-11,15.949999809265137,11.348420143127441
2007-12-12,16.290000915527344,11.531230926513672
2007-12-13,16.0,10.898419380187988
2007-12-14,15.329999923706055,10.539826393127441
2007-12-17,14.630000114440918,10.195297241210938
2007-12-18,15.020000457763672,10.469515800476074
2007-12-19,14.789999961853027,11.390607833862305
2007-12-20,16.100000381469727,11.425764083862305
2007-12-21,16.440000534057617,11.953104019165039
2007-12-26,17.0,11.939043998718262
2007-12-27,16.979999542236328,11.812480926513672
2007-12-28,16.790000915527344,11.882794380187988
2008-01-02,16.899999618530273,11.777325630187988
2008-01-03,16.5,12.227322578430176
2008-01-04,17.389999389648438,11.812480926513672
2008-01-07,17.0,11.249980926513672
2008-01-08,15.600000381469727,10.511701583862305
2008-01-09,14.949999809265137,10.195297241210938
2008-01-10,14.5,9.843733787536621
2008-01-11,13.880000114440918,9.351548194885254
2008-01-14,13.399999618530273,9.07029914855957
2008-01-15,12.789999961853027,8.423423767089844
2008-01-16,11.699999809265137,8.226551055908203
2008-01-17,12.0,7.811705589294434
2008-01-18,11.300000190734863,7.70623779296875
2008-01-21,10.15999984741211,7.3757710456848145
2008-01-22,10.579999923706055,7.945301055908203
2008-01-23,11.0,7.3828020095825195
2008-01-24,11.109999656677246,8.050768852233887
2008-01-28,11.350000381469727,8.08592414855957
2008-01-29,11.699999809265137,8.43748664855957
2008-01-30,12.0,8.78904914855957
2008-01-31,11.989999771118164,8.711705207824707
2008-02-01,12.3100004196167,8.43748664855957
2008-02-06,11.989999771118164,8.500767707824707
2008-02-07,11.989999771118164,8.43748664855957
2008-02-08,11.829999923706055,8.578110694885254
2008-02-11,12.199999809265137,8.578110694885254
2008-02-12,12.199999809265137,8.929673194885254
2008-02-13,12.6899995803833,9.632798194885254
2008-02-14,13.989999771118164,9.970297813415527
2008-02-15,14.039999961853027,9.914047241210938
2008-02-18,14.3100004196167,10.335921287536621
2008-02-19,14.550000190734863,10.476546287536621
2008-02-20,14.890000343322754,10.518733024597168
2008-02-21,14.960000038146973,10.124983787536621
2008-02-22,14.5,9.738266944885254
2008-02-25,13.8100004196167,9.281235694885254
2008-02-26,13.210000038146973,9.471078872680664
2008-02-27,13.4399995803833,9.421860694885254
2008-02-28,13.5,9.492173194885254
2008-02-29,13.300000190734863,9.27420425415039
2008-03-03,13.390000343322754,9.3234224319458
2008-03-04,13.260000228881836,9.449984550476074
2008-03-05,13.489999771118164,9.457015991210938
2008-03-06,13.25,9.316390991210938
2008-03-07,13.0,9.52733039855957
2008-03-10,13.300000190734863,9.077329635620117
2008-03-11,13.289999961853027,9.386704444885254
2008-03-12,13.5,8.929673194885254
2008-03-13,12.40999984741211,8.578110694885254
2008-03-14,12.010000228881836,7.917174339294434
2008-03-17,11.010000228881836,7.319518566131592
2008-03-18,10.600000381469727,7.699206829071045
2008-03-19,10.960000038146973,7.207018852233887
2008-03-20,10.390000343322754,7.031239032745361
2008-03-24,10.010000228881836,7.0945210456848145
2008-03-25,10.329999923706055,7.3828020095825195
2008-03-26,10.5600004196167,7.312488079071045
2008-03-27,10.569999694824219,7.171864032745361
2008-03-28,10.270000457763672,7.108581066131592
2008-03-31,10.100000381469727,7.1015520095825195
2008-04-01,10.119999885559082,7.024207592010498
2008-04-02,10.0,7.3757710456848145
2008-04-03,10.069999694824219,6.932801723480225
2008-04-04,9.979999542236328,6.8203020095825195
2008-04-07,9.800000190734863,6.8906145095825195
2008-04-08,9.859999656677246,6.7148332595825195
2008-04-09,9.5,6.6796770095825195
2008-04-10,9.399999618530273,6.960926055908203
2008-04-11,10.0,7.129675388336182
2008-04-14,10.050000190734863,7.031239032745361
2008-04-15,10.069999694824219,6.875152111053467
2008-04-16,9.65999984741211,6.684372425079346
2008-04-17,9.300000190734863,6.705569267272949
2008-04-18,9.699999809265137,7.023536682128906
2008-04-22,10.0,7.058867454528809
2008-04-23,9.90999984741211,6.988206386566162
2008-04-24,9.899999618530273,7.030601501464844
2008-04-25,10.0,6.7762298583984375
2008-04-28,9.670000076293945,6.578383922576904
2008-04-29,9.350000381469727,7.171922206878662
2008-04-30,10.140000343322754,7.454559326171875
2008-05-02,10.600000381469727,8.19648265838623
2008-05-05,11.710000038146973,8.754691123962402
2008-05-06,12.239999771118164,8.669898986816406
2008-05-07,12.329999923706055,8.54271125793457
2008-05-08,12.300000190734863,8.719361305236816
2008-05-09,12.300000190734863,8.507381439208984
2008-05-12,12.289999961853027,8.486184120178223
2008-05-13,12.289999961853027,8.486184120178223
2008-05-14,11.75,7.772526264190674
2008-05-15,11.149999618530273,7.8431854248046875
2008-05-16,11.199999809265137,7.878514289855957
2008-05-19,11.239999771118164,8.118755340576172
2008-05-20,11.489999771118164,8.267142295837402
2008-05-21,11.75,8.373129844665527
2008-05-23,11.859999656677246,8.479118347167969
2008-05-26,11.899999618530273,8.33780288696289
2008-05-27,11.609999656677246,8.175284385681152
2008-05-28,11.329999923706055,8.161151885986328
2008-05-29,11.329999923706055,8.161151885986328
2008-05-30,11.699999809265137,8.330734252929688
2008-06-02,11.699999809265137,8.330734252929688
2008-06-03,11.850000381469727,8.267142295837402
2008-06-04,11.649999618530273,8.231810569763184
2008-06-05,11.5,8.224745750427246
2008-06-06,11.800000190734863,8.260076522827148
2008-06-09,11.40999984741211,7.666538238525391
2008-06-10,10.649999618530273,7.468689918518066
2008-06-11,10.510000228881836,7.3415045738220215
2008-06-12,10.649999618530273,7.306173324584961
2008-06-13,10.34000015258789,7.207250595092773
2008-06-16,10.1899995803833,7.058867454528809
2008-06-17,10.300000190734863,6.889283180236816
2008-06-18,9.720000267028809,6.641976833343506
2008-06-19,9.380000114440918,6.359338760375977
2008-06-20,9.010000228881836,6.225086212158203
2008-06-23,9.050000190734863,6.50065803527832
2008-06-24,9.079999923706055,6.359338760375977
2008-06-25,8.899999618530273,6.429998397827148
2008-06-26,8.949999809265137,6.493591785430908
2008-06-27,9.100000381469727,6.147360801696777
2008-06-30,8.880000114440918,6.5359883308410645
2008-07-01,8.949999809265137,6.253351211547852
2008-07-02,8.899999618530273,5.765801429748535
2008-07-03,8.010000228881836,5.546757221221924
2008-07-04,7.800000190734863,5.553823471069336
2008-07-07,7.659999847412109,5.440767765045166
2008-07-08,7.690000057220459,5.617415904998779
2008-07-10,7.900000095367432,5.186394214630127
2008-07-11,7.150000095367432,5.5679545402526855
2008-07-14,7.889999866485596,5.391305923461914
2008-07-15,7.659999847412109,5.546757221221924
2008-07-16,7.809999942779541,5.546757221221924
2008-07-17,7.900000095367432,5.497295379638672
2008-07-18,7.840000152587891,5.264119625091553
2008-07-21,7.449999809265137,4.9390869140625
2008-07-22,7.0,5.016811847686768
2008-07-23,7.230000019073486,5.334779262542725
2008-07-24,7.400000095367432,5.165197372436523
2008-07-25,7.349999904632568,5.299449920654297
2008-07-28,7.5,5.257054328918457
2008-07-29,7.5,5.257054328918457
2008-07-30,7.510000228881836,5.511428356170654
2008-07-31,7.860000133514404,5.511428356170654
2008-08-01,7.789999961853027,5.299449920654297
2008-08-04,7.599999904632568,5.228789329528809
2008-08-05,7.599999904632568,5.228789329528809
2008-08-06,7.489999771118164,5.327713489532471
2008-08-07,7.5,5.292383670806885
2008-08-08,7.5,5.179328441619873
2008-08-11,7.349999904632568,5.136932849884033
2008-08-12,7.199999809265137,5.228789329528809
2008-08-13,7.400000095367432,5.0874714851379395
2008-08-14,7.199999809265137,4.946152687072754
2008-08-15,7.199999809265137,4.734174728393555
2008-08-18,6.78000020980835,4.451537609100342
2008-08-19,6.25,4.395009994506836
2008-08-20,6.260000228881836,4.373812675476074
2008-08-21,6.300000190734863,4.380878925323486
2008-08-22,6.25,4.098241329193115
2008-08-25,5.829999923706055,3.815603256225586
2008-08-26,5.409999847412109,3.780273675918579
2008-08-27,5.349999904632568,3.7449440956115723
2008-08-28,5.300000190734863,3.8650646209716797
2008-08-29,5.519999980926514,3.935725212097168
2008-09-01,5.570000171661377,4.084109783172607
2008-09-02,5.78000020980835,3.956922769546509
2008-09-03,5.650000095367432,3.7025489807128906
2008-09-04,5.199999809265137,3.6601526737213135
2008-09-05,5.179999828338623,3.575361728668213
2008-09-08,5.179999828338623,3.5329666137695312
2008-09-09,5.03000020980835,3.5329666137695312
2008-09-10,5.099999904632568,3.5188345909118652
2008-09-11,4.980000019073486,3.391648054122925
2008-09-12,4.769999980926514,3.3563177585601807
2008-09-15,4.670000076293945,3.03835129737854
2008-09-16,4.289999961853027,2.8193068504333496
2008-09-17,3.950000047683716,2.5437357425689697
2008-09-18,3.680000066757202,2.437746524810791
2008-09-19,3.7799999713897705,2.967691659927368
2008-09-22,4.489999771118164,3.0736804008483887
2008-09-23,4.400000095367432,2.9182300567626953
2008-09-24,4.050000190734863,2.967691659927368
2008-09-25,4.199999809265137,2.7981090545654297
2008-09-26,3.880000114440918,2.8193068504333496
2008-09-29,3.990000009536743,2.5790655612945557
2008-09-30,3.8499999046325684,2.8263731002807617
2008-10-01,4.03000020980835,2.720383882522583
2008-10-02,3.799999952316284,2.5790655612945557
2008-10-03,3.75,2.6850545406341553
2008-10-06,3.630000114440918,2.2610983848571777
2008-10-07,3.4000000953674316,2.2893621921539307
2008-10-08,3.119999885559082,2.204570770263672
2008-10-09,3.130000114440918,2.1339118480682373
2008-10-10,3.0,1.9289995431900024
2008-10-13,2.7699999809265137,2.112713575363159
2008-10-14,3.299999952316284,2.402416944503784
2008-10-15,3.4200000762939453,2.0632529258728027
2008-10-16,2.990000009536743,2.0279226303100586
2008-10-17,2.9800000190734863,2.155109405517578
2008-10-20,3.0899999141693115,2.3529555797576904
2008-10-21,3.380000114440918,2.402416944503784
2008-10-22,3.130000114440918,2.2540323734283447
2008-10-23,3.0999999046325684,2.148043632507324
2008-10-24,2.8299999237060547,2.0067248344421387
2008-10-27,2.8299999237060547,1.9784613847732544
2008-10-28,2.880000114440918,1.9713950157165527
2008-10-29,2.8499999046325684,1.9784613847732544
2008-10-30,2.8299999237060547,2.0208566188812256
2008-10-31,2.890000104904175,1.9713950157165527
2008-11-03,2.7899999618530273,1.9996587038040161
2008-11-04,2.809999942779541,2.140977621078491
2008-11-05,3.0,2.0773839950561523
2008-11-06,2.9000000953674316,1.7735488414764404
2008-11-07,2.559999942779541,1.8300763368606567
2008-11-10,2.5999999046325684,1.8230103254318237
2008-11-11,2.5199999809265137,1.780614972114563
2008-11-12,2.5299999713897705,1.7028895616531372
2008-11-13,2.430000066757202,1.62516450881958
2008-11-14,2.2799999713897705,1.632230281829834
2008-11-17,2.25,1.526241421699524
2008-11-18,2.1700000762939453,1.4555819034576416
2008-11-19,2.0899999141693115,1.4485158920288086
2008-11-21,2.0,1.462647795677185
2008-11-24,2.0799999237060547,1.5121097564697266
2008-11-25,2.1700000762939453,1.5474390983581543
2008-11-26,2.190000057220459,1.62516450881958
2008-11-27,2.2699999809265137,1.6110326051712036
2008-11-28,2.25,1.6604942083358765
2008-12-01,2.299999952316284,1.526241421699524
2008-12-02,2.200000047683716,1.5686371326446533
2008-12-03,2.2300000190734863,1.5545049905776978
2008-12-04,2.1700000762939453,1.5474390983581543
2008-12-05,2.1500000953674316,1.7170218229293823
2008-12-08,2.450000047683716,1.7382194995880127
2008-12-09,2.490000009536743,1.780614972114563
2008-12-10,2.5399999618530273,1.7664833068847656
2008-12-11,2.5,1.8936703205108643
2008-12-12,2.630000114440918,2.218702793121338
2008-12-15,3.140000104904175,2.1339118480682373
2008-12-16,3.130000114440918,2.155109405517578
2008-12-17,3.0899999141693115,2.1339118480682373
2008-12-18,3.0199999809265137,2.190439462661743
2008-12-19,3.049999952316284,2.2610983848571777
2008-12-22,3.1500000953674316,2.3034939765930176
2008-12-23,3.200000047683716,2.232834577560425
2008-12-26,3.200000047683716,2.225768804550171
2008-12-29,3.0999999046325684,2.190439462661743
2008-12-30,3.0999999046325684,2.0491206645965576
2009-01-02,2.950000047683716,2.0491206645965576
2009-01-05,2.9000000953674316,2.148043632507324
2009-01-06,3.0999999046325684,2.169241189956665
2009-01-07,3.009999990463257,2.218702793121338
2009-01-08,3.140000104904175,2.2610983848571777
2009-01-09,3.200000047683716,2.232834577560425
2009-01-12,3.1600000858306885,2.0561864376068115
2009-01-13,2.859999895095825,2.0773839950561523
2009-01-14,2.9200000762939453,2.119779586791992
2009-01-15,2.940000057220459,2.2610983848571777
2009-01-16,3.200000047683716,2.402416944503784
2009-01-19,3.359999895095825,2.402416944503784
2009-01-20,3.4000000953674316,2.232834577560425
2009-01-21,3.200000047683716,2.1056480407714844
2009-01-22,2.9800000190734863,2.0420548915863037
2009-01-23,2.8499999046325684,2.0137903690338135
2009-01-26,2.9000000953674316,1.7735488414764404
2009-01-27,2.5,1.7523512840270996
2009-01-28,2.569999933242798,1.7382194995880127
2009-01-29,2.509999990463257,1.7099558115005493
2009-01-30,2.380000114440918,1.6746259927749634
2009-02-02,2.3499999046325684,1.6887577772140503
2009-02-03,2.380000114440918,1.6604942083358765
2009-02-04,2.3499999046325684,1.6958240270614624
2009-02-05,2.430000066757202,1.8230103254318237
2009-02-06,2.5999999046325684,1.8159445524215698
2009-02-09,2.5799999237060547,1.7594172954559326
2009-02-10,2.490000009536743,1.6958240270614624
2009-02-11,2.4000000953674316,1.7170218229293823
2009-02-12,2.380000114440918,1.646362066268921
2009-02-13,2.3499999046325684,1.6534279584884644
2009-02-16,2.3499999046325684,1.5969009399414062
2009-02-17,2.259999990463257,1.5827691555023193
2009-02-18,2.259999990463257,1.5969009399414062
2009-02-19,2.259999990463257,1.5686371326446533
2009-02-20,2.190000057220459,1.5403733253479004
2009-02-25,2.180000066757202,1.505043864250183
2009-02-26,2.25,1.4485158920288086
2009-02-27,2.0199999809265137,1.4131865501403809
2009-03-02,2.0,1.4131865501403809
2009-03-03,2.0199999809265137,1.4343842267990112
2009-03-04,2.009999990463257,1.4273184537887573
2009-03-05,2.0,1.4061205387115479
2009-03-06,2.009999990463257,1.4131865501403809
2009-03-09,1.9700000286102295,1.3778570890426636
2009-03-10,1.9800000190734863,1.4273184537887573
2009-03-11,2.009999990463257,1.4131865501403809
2009-03-12,2.0,1.4343842267990112
2009-03-13,2.059999942779541,1.4131865501403809
2009-03-16,2.0,1.4414503574371338
2009-03-17,2.0399999618530273,1.4485158920288086
2009-03-18,2.049999952316284,1.4555819034576416
2009-03-19,2.059999942779541,1.4909117221832275
2009-03-20,2.119999885559082,1.4909117221832275
2009-03-23,2.140000104904175,1.62516450881958
2009-03-24,2.2699999809265137,1.5969009399414062
2009-03-25,2.2799999713897705,1.533307433128357
2009-03-26,2.1700000762939453,1.646362066268921
2009-03-27,2.2899999618530273,1.6958240270614624
2009-03-30,2.4000000953674316,1.7735488414764404
2009-03-31,2.559999942779541,1.7594172954559326
2009-04-01,2.450000047683716,1.794747233390808
2009-04-02,2.559999942779541,1.9289995431900024
2009-04-03,2.680000066757202,1.914867639541626
2009-04-06,2.6600000858306885,1.914867639541626
2009-04-07,2.6700000762939453,1.8230103254318237
2009-04-08,2.5299999713897705,1.8300763368606567
2009-04-09,2.640000104904175,1.9501973390579224
2009-04-13,2.7699999809265137,1.9925930500030518
2009-04-14,2.8399999141693115,1.9572635889053345
2009-04-15,2.799999952316284,2.0067248344421387
2009-04-16,2.890000104904175,2.112713575363159
2009-04-17,3.0199999809265137,2.0915162563323975
2009-04-20,2.9600000381469727,2.0915162563323975
2009-04-22,2.990000009536743,2.190439462661743
2009-04-23,3.0299999713897705,2.248296022415161
2009-04-24,3.1700000762939453,2.320821523666382
2009-04-27,3.2300000190734863,2.5601558685302734
2009-04-28,3.5,2.4658725261688232
2009-04-29,3.4700000286102295,2.5021352767944336
2009-04-30,3.5399999618530273,2.552903413772583
2009-05-04,3.619999885559082,2.6109237670898438
2009-05-05,3.619999885559082,2.705207586288452
2009-05-06,3.75,2.813995599746704
2009-05-07,3.9700000286102295,2.719712734222412
2009-05-08,3.799999952316284,2.6036715507507324
2009-05-11,3.700000047683716,2.6834495067596436
2009-05-12,3.809999942779541,2.6761972904205322
2009-05-13,3.799999952316284,2.567408561706543
2009-05-14,3.5,2.509387969970703
2009-05-15,3.5,2.6109237670898438
2009-05-18,3.700000047683716,2.6761972904205322
2009-05-19,3.700000047683716,2.5311460494995117
2009-05-20,3.5,2.400599479675293
2009-05-21,3.2699999809265137,2.248296022415161
2009-05-22,3.130000114440918,2.313568592071533
2009-05-25,3.2200000286102295,2.371589422225952
2009-05-26,3.259999990463257,2.415104627609253
2009-05-27,3.299999952316284,2.342578887939453
2009-05-28,3.2799999713897705,2.3933467864990234
2009-05-29,3.2699999809265137,2.386094093322754
2009-06-01,3.299999952316284,2.3498315811157227
2009-06-02,3.299999952316284,2.3643364906311035
2009-06-03,3.240000009536743,2.248296022415161
2009-06-04,3.190000057220459,2.3353264331817627
2009-06-05,3.299999952316284,2.313568592071533
2009-06-08,3.2300000190734863,2.2990636825561523
2009-06-09,3.200000047683716,2.2845587730407715
2009-06-10,3.2200000286102295,2.3063161373138428
2009-06-12,3.2200000286102295,2.2990636825561523
2009-06-15,3.1500000953674316,2.248296022415161
2009-06-16,3.1500000953674316,2.2120325565338135
2009-06-17,3.069999933242798,2.233790874481201
2009-06-18,3.109999895095825,2.233790874481201
2009-06-19,3.140000104904175,2.3570845127105713
