Date,Open,Adj Close
2000-01-03,0.16863900423049927,0.12402049452066422
2000-01-04,0.16420100629329681,0.11966824531555176
2000-01-05,0.16272099316120148,0.11966824531555176
2000-01-06,0.14792799949645996,0.10878919810056686
2000-01-07,0.1494079977273941,0.10878919810056686
2000-01-10,0.14792799949645996,0.10878919810056686
2000-01-11,0.1494079977273941,0.10878919810056686
2000-01-12,0.15088699758052826,0.11096534878015518
2000-01-13,0.15384599566459656,0.11314142495393753
2000-01-14,0.1553249955177307,0.11966824531555176
2000-01-17,0.15976299345493317,0.11531681567430496
2000-01-18,0.15088699758052826,0.10878919810056686
2000-01-19,0.14792799949645996,0.11640521883964539
2000-01-20,0.15976299345493317,0.1174929291009903
2000-01-21,0.15384599566459656,0.11422915011644363
2000-01-24,0.15236599743366241,0.1120530217885971
2000-01-25,0.15236599743366241,0.1120530217885971
2000-01-26,0.16272099316120148,0.11966824531555176
2000-01-27,0.16420100629329681,0.12075673043727875
2000-01-28,0.16568000614643097,0.12184441834688187
2000-01-31,0.16420100629329681,0.11966824531555176
2000-02-01,0.16420100629329681,0.12184441834688187
2000-02-02,0.16568000614643097,0.12184441834688187
2000-02-03,0.16568000614643097,0.12184441834688187
2000-02-04,0.16568000614643097,0.12184441834688187
2000-02-07,0.16568000614643097,0.12184441834688187
2000-02-08,0.16568000614643097,0.12184441834688187
2000-02-09,0.16272099316120148,0.12184441834688187
2000-02-10,0.16272099316120148,0.11966824531555176
2000-02-11,0.15976299345493317,0.12293210625648499
2000-02-14,0.16715900599956512,0.12293210625648499
2000-02-15,0.14792799949645996,0.10878919810056686
2000-02-16,0.14792799949645996,0.10878919810056686
2000-02-17,0.14792799949645996,0.10878919810056686
2000-02-18,0.14792799949645996,0.10878919810056686
2000-02-21,0.14792799949645996,0.10878919810056686
2000-02-22,0.14792799949645996,0.10878919810056686
2000-02-23,0.14792799949645996,0.10878919810056686
2000-02-24,0.14792799949645996,0.10878919810056686
2000-02-25,0.14792799949645996,0.10878919810056686
2000-02-28,0.14792799949645996,0.10878919810056686
2000-02-29,0.14792799949645996,0.10878919810056686
2000-03-01,0.14792799949645996,0.10878919810056686
2000-03-02,0.14792799949645996,0.10878919810056686
2000-03-03,0.14792799949645996,0.10878919810056686
2000-03-06,0.14792799949645996,0.10878919810056686
2000-03-07,0.14792799949645996,0.10878919810056686
2000-03-08,0.14792799949645996,0.10878919810056686
2000-03-09,0.14792799949645996,0.10878919810056686
2000-03-10,0.14792799949645996,0.10878919810056686
2000-03-13,0.14792799949645996,0.10878919810056686
2000-03-14,0.14792799949645996,0.10878919810056686
2000-03-15,0.14792799949645996,0.10878919810056686
2000-03-16,0.14792799949645996,0.10878919810056686
2000-03-17,0.14792799949645996,0.10878919810056686
2000-03-20,0.14792799949645996,0.10878919810056686
2000-03-21,0.14792799949645996,0.10878919810056686
2000-03-22,0.14792799949645996,0.10878919810056686
2000-03-23,0.14792799949645996,0.10878919810056686
2000-03-24,0.14792799949645996,0.10878919810056686
2000-03-27,0.14792799949645996,0.10878919810056686
2000-03-28,0.14792799949645996,0.10878919810056686
2000-03-29,0.14792799949645996,0.10878919810056686
2000-03-30,0.14792799949645996,0.10878919810056686
2000-03-31,0.14792799949645996,0.10878919810056686
2000-04-03,0.14792799949645996,0.10878919810056686
2000-04-04,0.14792799949645996,0.10878919810056686
2000-04-05,0.14792799949645996,0.10878919810056686
2000-04-06,0.14792799949645996,0.10878919810056686
2000-04-07,0.14792799949645996,0.10878919810056686
2000-04-10,0.14792799949645996,0.10878919810056686
2000-04-11,0.14792799949645996,0.10878919810056686
2000-04-12,0.14792799949645996,0.10878919810056686
2000-04-13,0.14792799949645996,0.10878919810056686
2000-04-14,0.14792799949645996,0.10878919810056686
2000-04-17,0.14792799949645996,0.10878919810056686
2000-04-18,0.14792799949645996,0.10878919810056686
2000-04-19,0.14792799949645996,0.10878919810056686
2000-04-20,0.14792799949645996,0.10878919810056686
2000-04-21,0.14792799949645996,0.10878919810056686
2000-04-24,0.14792799949645996,0.10878919810056686
2000-04-25,0.14792799949645996,0.10878919810056686
2000-04-26,0.14792799949645996,0.10878919810056686
2000-04-27,0.14792799949645996,0.10878919810056686
2000-04-28,0.14792799949645996,0.10878919810056686
2000-05-01,0.14792799949645996,0.10878919810056686
2000-05-02,0.14792799949645996,0.10878919810056686
2000-05-03,0.14792799949645996,0.10878919810056686
2000-05-04,0.14792799949645996,0.10878919810056686
2000-05-05,0.14792799949645996,0.10878919810056686
2000-05-08,0.1405320018529892,0.10335004329681396
2000-05-09,0.1405320018529892,0.10335004329681396
2000-05-10,0.1405320018529892,0.10335004329681396
2000-05-11,0.1405320018529892,0.10335004329681396
2000-05-12,0.1405320018529892,0.10335004329681396
2000-05-15,0.1405320018529892,0.10335004329681396
2000-05-16,0.1405320018529892,0.10335004329681396
2000-05-17,0.1405320018529892,0.10335004329681396
2000-05-18,0.1405320018529892,0.10335004329681396
2000-05-19,0.1405320018529892,0.10335004329681396
2000-05-22,0.1405320018529892,0.10335004329681396
2000-05-23,0.1405320018529892,0.10335004329681396
2000-05-24,0.1405320018529892,0.10335004329681396
2000-05-25,0.1405320018529892,0.10335004329681396
2000-05-26,0.1405320018529892,0.10335004329681396
2000-05-29,0.1405320018529892,0.10335004329681396
2000-05-30,0.1405320018529892,0.10335004329681396
2000-05-31,0.1405320018529892,0.10335004329681396
2000-06-01,0.1405320018529892,0.10335004329681396
2000-06-02,0.1405320018529892,0.10335004329681396
2000-06-05,0.1405320018529892,0.10335004329681396
2000-06-06,0.1405320018529892,0.10335004329681396
2000-06-07,0.1405320018529892,0.10335004329681396
2000-06-08,0.1405320018529892,0.10335004329681396
2000-06-09,0.1405320018529892,0.10335004329681396
2000-06-12,0.1405320018529892,0.10335004329681396
2000-06-13,0.1405320018529892,0.10335004329681396
2000-06-14,0.1405320018529892,0.10335004329681396
2000-06-15,0.1405320018529892,0.10335004329681396
2000-06-16,0.1405320018529892,0.10335004329681396
2000-06-19,0.1405320018529892,0.10335004329681396
2000-06-20,0.1405320018529892,0.10335004329681396
2000-06-21,0.1405320018529892,0.10335004329681396
2000-06-22,0.1405320018529892,0.10335004329681396
2000-06-23,0.1405320018529892,0.10335004329681396
2000-06-26,0.1405320018529892,0.10335004329681396
2000-06-27,0.1405320018529892,0.10335004329681396
2000-06-28,0.1405320018529892,0.10335004329681396
2000-06-29,0.1405320018529892,0.10335004329681396
2000-06-30,0.1405320018529892,0.10335004329681396
2000-07-03,0.1405320018529892,0.10335004329681396
2000-07-04,0.1405320018529892,0.10335004329681396
2000-07-05,0.1405320018529892,0.10335004329681396
2000-07-06,0.1405320018529892,0.10335004329681396
2000-07-07,0.1405320018529892,0.10335004329681396
2000-07-10,0.1405320018529892,0.10335004329681396
2000-07-11,0.1405320018529892,0.10335004329681396
2000-07-12,0.1405320018529892,0.10335004329681396
2000-07-13,0.1405320018529892,0.10335004329681396
2000-07-14,0.1405320018529892,0.10335004329681396
2000-07-17,0.1405320018529892,0.10335004329681396
2000-07-18,0.1405320018529892,0.10335004329681396
2000-07-19,0.1405320018529892,0.10335004329681396
2000-07-20,0.1405320018529892,0.10335004329681396
2000-07-21,0.1405320018529892,0.10335004329681396
2000-07-24,0.1405320018529892,0.10335004329681396
2000-07-25,0.1405320018529892,0.10335004329681396
2000-07-26,0.1405320018529892,0.10335004329681396
2000-07-27,0.1405320018529892,0.10335004329681396
2000-07-28,0.1405320018529892,0.10335004329681396
2000-07-31,0.1405320018529892,0.10335004329681396
2000-08-01,0.1405320018529892,0.10335004329681396
2000-08-02,0.1405320018529892,0.10335004329681396
2000-08-03,0.1405320018529892,0.10335004329681396
2000-08-04,0.1405320018529892,0.10335004329681396
2000-08-07,0.1405320018529892,0.10335004329681396
2000-08-08,0.1405320018529892,0.10335004329681396
2000-08-09,0.1405320018529892,0.10335004329681396
2000-08-10,0.1405320018529892,0.10335004329681396
2000-08-11,0.1405320018529892,0.10335004329681396
2000-08-14,0.1405320018529892,0.10335004329681396
2000-08-15,0.1405320018529892,0.10335004329681396
2000-08-16,0.16715900599956512,0.12293210625648499
2000-08-17,0.16715900599956512,0.12293210625648499
2000-08-18,0.16715900599956512,0.12293210625648499
2000-08-21,0.16715900599956512,0.12293210625648499
2000-08-22,0.16715900599956512,0.12293210625648499
2000-08-23,0.16715900599956512,0.12293210625648499
2000-08-24,0.16715900599956512,0.12293210625648499
2000-08-25,0.16715900599956512,0.12293210625648499
2000-08-28,0.16715900599956512,0.12293210625648499
2000-08-29,0.16715900599956512,0.12293210625648499
2000-08-30,0.16715900599956512,0.12293210625648499
2000-08-31,0.16715900599956512,0.12293210625648499
2000-09-01,0.16715900599956512,0.12293210625648499
2000-09-04,0.16715900599956512,0.12293210625648499
2000-09-05,0.16715900599956512,0.12293210625648499
2000-09-06,0.16715900599956512,0.12293210625648499
2000-09-07,0.16715900599956512,0.12293210625648499
2000-09-08,0.16715900599956512,0.12293210625648499
