,Adj Close
2012-03-05,13.423
2012-03-06,13.099
2012-03-07,13.278
2012-03-08,13.082
2012-03-09,13.006
2012-03-12,13.082
2012-03-13,13.261
2012-03-14,12.878
2012-03-15,12.299
2012-03-16,12.223
2012-03-19,12.155
2012-03-20,12.155
2012-03-21,11.789
2012-03-22,11.967
2012-03-23,12.035
2012-03-26,12.155
2012-03-27,12.163
2012-03-28,12.12
2012-03-29,12.001
2012-03-30,11.993
2012-04-02,12.189
2012-04-03,11.516
2012-04-04,11.533
2012-04-05,11.363
2012-04-09,11.295
2012-04-10,11.15
2012-04-11,11.184
2012-04-12,11.431
2012-04-13,11.21
2012-04-16,11.039
2012-04-17,11.133
2012-04-18,11.167
2012-04-19,11.167
2012-04-20,11.21
2012-04-23,11.38
2012-04-24,11.567
2012-04-25,11.491
2012-04-26,11.227
2012-04-27,11.516
2012-04-30,11.593
2012-05-02,11.644
2012-05-03,11.337
2012-05-04,11.286
2012-05-07,11.261
2012-05-08,11.142
2012-05-09,11.099
2012-05-10,11.09
2012-05-11,10.929
2012-05-14,10.639
2012-05-15,10.605
2012-05-16,10.776
2012-05-17,10.648
2012-05-18,10.529
2012-05-21,10.163
2012-05-22,9.959
2012-05-23,9.712
2012-05-24,9.541
2012-05-25,9.669
2012-05-28,9.882
2012-05-29,9.626
2012-05-30,9.873
2012-05-31,10.299
2012-06-01,10.078
2012-06-04,10.086
2012-06-05,9.89
2012-06-06,10.316
2012-06-08,10.41
2012-06-11,10.231
2012-06-12,10.461
2012-06-13,10.58
2012-06-14,10.537
2012-06-15,10.912
2012-06-18,10.648
2012-06-19,10.793
2012-06-20,10.818
2012-06-21,10.75
2012-06-22,10.597
2012-06-25,10.52
2012-06-26,10.461
2012-06-27,10.58
2012-06-28,10.699
2012-06-29,10.759
2012-07-02,10.818
2012-07-03,10.98
2012-07-04,11.082
2012-07-05,11.048
2012-07-06,10.776
2012-07-10,10.605
2012-07-11,10.393
2012-07-12,10.418
2012-07-13,10.384
2012-07-16,10.359
2012-07-17,10.52
2012-07-18,10.605
2012-07-19,10.656
2012-07-20,10.52
2012-07-23,10.393
2012-07-24,10.324
2012-07-25,10.324
2012-07-26,10.273
2012-07-27,10.844
2012-07-30,10.963
2012-07-31,11.048
2012-08-01,10.937
2012-08-02,10.759
2012-08-03,11.227
2012-08-06,11.303
2012-08-07,11.252
2012-08-08,11.431
2012-08-09,11.44
2012-08-10,11.38
2012-08-13,11.371
2012-08-14,11.295
2012-08-15,11.363
2012-08-16,11.533
2012-08-17,11.329
2012-08-20,11.678
2012-08-21,11.465
2012-08-22,11.567
2012-08-23,11.32
2012-08-24,11.371
2012-08-27,11.295
2012-08-28,11.295
2012-08-29,10.852
2012-08-30,10.393
2012-08-31,10.222
2012-09-03,10.29
2012-09-04,10.265
2012-09-05,10.401
2012-09-06,10.461
2012-09-10,10.58
2012-09-11,10.273
2012-09-12,9.78
2012-09-13,10.061
2012-09-14,10.324
2012-09-17,10.41
2012-09-18,10.359
2012-09-19,10.265
2012-09-20,10.444
2012-09-21,10.359
2012-09-24,10.563
2012-09-25,10.435
2012-09-26,10.495
2012-09-27,10.461
2012-09-28,10.052
2012-10-01,10.069
2012-10-02,9.933
2012-10-03,9.661
2012-10-04,9.329
2012-10-05,9.533
2012-10-08,9.524
2012-10-09,9.371
2012-10-10,9.277
2012-10-11,9.397
2012-10-15,9.601
2012-10-16,9.473
2012-10-17,9.312
2012-10-18,9.312
2012-10-19,9.507
2012-10-22,9.38
2012-10-23,9.286
2012-10-24,9.065
2012-10-25,9.116
2012-10-26,8.988
2012-10-29,8.792
2012-10-30,8.826
2012-10-31,8.894
2012-11-01,9.26
2012-11-05,8.494
2012-11-06,8.452
2012-11-07,8.137
2012-11-08,7.796
