Date,Open,Adj Close
2000-01-03,481.0,260.3115234375
2000-01-04,480.0,254.30029296875
2000-01-05,470.0,262.9952087402344
2000-01-06,485.0,271.04608154296875
2000-01-07,510.0,283.3907775878906
2000-01-10,549.9000244140625,292.5149841308594
2000-01-11,540.0,288.2214050292969
2000-01-12,540.0,292.5149841308594
2000-01-13,550.0,257.6280212402344
2000-01-14,530.0,289.8315734863281
2000-01-17,540.0,290.9049072265625
2000-01-18,542.0999755859375,311.3004150390625
2000-01-19,578.0,298.9557800292969
2000-01-20,560.0,292.5149841308594
2000-01-21,549.0,292.5149841308594
2000-01-24,545.0,287.201416015625
2000-01-25,535.0999755859375,287.201416015625
2000-01-26,530.0,279.043212890625
2000-01-27,530.0,281.7805480957031
2000-01-28,525.0,280.1703796386719
2000-01-31,500.0,268.3624267578125
2000-02-01,505.0,264.60540771484375
2000-02-02,495.0,268.3624267578125
2000-02-03,510.0,274.80316162109375
2000-02-04,515.0,268.3624267578125
2000-02-07,520.0,281.243896484375
2000-02-08,521.0,289.8315734863281
2000-02-09,540.0,289.8315734863281
2000-02-10,540.0,287.1478576660156
2000-02-11,534.0,278.5602722167969
2000-02-14,502.0,271.04608154296875
2000-02-15,502.0,273.7296447753906
2000-02-16,510.0,279.096923828125
2000-02-17,515.0,278.5602722167969
2000-02-18,516.5,277.2183532714844
2000-02-21,517.0,279.6336975097656
2000-02-22,525.0,277.4869079589844
2000-02-23,518.0,277.4869079589844
2000-02-24,517.0,271.04608154296875
2000-02-25,505.0,269.9726867675781
2000-02-28,540.0,262.9952087402344
2000-02-29,500.0,263.63934326171875
2000-03-01,492.0,261.9217529296875
2000-03-02,490.0,261.6534729003906
2000-03-03,490.0,260.3115234375
2000-03-06,485.0,260.3115234375
2000-03-07,485.0,260.3115234375
2000-03-08,485.0,260.3115234375
2000-03-09,485.0,260.043212890625
2000-03-10,484.8999938964844,260.3115234375
2000-03-13,485.0,260.3115234375
2000-03-14,479.8999938964844,252.1533660888672
2000-03-15,461.0,245.8200225830078
2000-03-16,468.1000061035156,252.2607879638672
2000-03-17,460.0,244.20986938476562
2000-03-20,460.0,244.20986938476562
2000-03-21,455.0,241.5261993408203
2000-03-22,455.0,244.74656677246094
2000-03-23,460.0,252.20713806152344
2000-03-24,480.0,253.3341064453125
2000-03-27,475.0,252.2607879638672
2000-03-28,470.1000061035156,246.30313110351562
2000-03-29,479.8999938964844,247.96702575683594
2000-03-30,460.0,246.89356994628906
2000-03-31,465.0,244.20986938476562
2000-04-03,451.5,233.47535705566406
2000-04-04,448.0,236.10525512695312
2000-04-05,450.0,236.158935546875
2000-04-06,445.0,240.45289611816406
2000-04-07,455.0,241.5261993408203
2000-04-10,460.0,238.84268188476562
2000-04-11,443.0,236.69573974609375
2000-04-12,441.5,236.158935546875
2000-04-13,432.0,225.42454528808594
2000-04-14,415.0,213.0797576904297
2000-04-17,397.0,209.32276916503906
2000-04-18,400.0,218.9837646484375
2000-04-19,411.5,214.8509979248047
2000-04-20,405.5,228.1081085205078
2000-04-21,425.0,228.1081085205078
2000-04-24,420.0,225.42454528808594
2000-04-25,451.3999938964844,232.40196228027344
2000-04-26,436.0,232.34808349609375
2000-04-27,432.8999938964844,236.158935546875
2000-04-28,440.1000061035156,234.01205444335938
2000-05-01,436.0,234.01205444335938
2000-05-02,2.4666659832000732,1.3716304302215576
2000-05-03,2.5555551052093506,1.3239216804504395
2000-05-04,2.4888880252838135,1.3358482122421265
2000-05-05,2.4888880252838135,1.3597029447555542
2000-05-08,2.5333330631256104,1.3358482122421265
2000-05-09,2.4888880252838135,1.2881401777267456
2000-05-10,2.377777099609375,1.2404310703277588
2000-05-11,2.2888879776000977,1.2523584365844727
