Date,Open,Adj Close
2017-12-26,19.02666664123535,15.062790870666504
2017-12-27,19.633333206176758,15.06791877746582
2017-12-28,19.523332595825195,15.357630729675293
2017-12-29,19.966665267944336,15.357630729675293
2018-01-02,19.600000381469727,15.540441513061523
2018-01-03,19.68666648864746,15.406087875366211
2018-01-04,19.503332138061523,15.282269477844238
2018-01-05,19.34000015258789,15.398183822631836
2018-01-08,19.5,15.305983543395996
2018-01-09,19.44333267211914,14.93716049194336
2018-01-10,18.913333892822266,14.866031646728516
2018-01-11,18.809999465942383,14.916086196899414
2018-01-12,18.873332977294922,14.739577293395996
2018-01-15,18.770000457763672,14.895009994506836
2018-01-16,18.956666946411133,14.713236808776855
2018-01-17,18.65999984741211,14.518288612365723
2018-01-18,18.426666259765625,14.557804107666016
2018-01-19,18.5,14.489311218261719
2018-01-22,18.433332443237305,14.436622619628906
2018-01-23,18.336666107177734,14.304901123046875
2018-01-24,18.239999771118164,15.092591285705566
2018-01-25,19.09666633605957,15.092591285705566
2018-01-26,19.176666259765625,15.408723831176758
2018-01-29,19.583332061767578,15.279635429382324
2018-01-30,19.29666519165039,15.147912979125977
2018-01-31,19.336666107177734,15.308612823486328
2018-02-01,19.446666717529297,15.37183952331543
2018-02-02,19.356666564941406,15.216408729553223
2018-02-05,19.206666946411133,15.132108688354492
2018-02-06,19.0,15.08995532989502
2018-02-07,19.190000534057617,15.08995532989502
2018-02-08,19.183332443237305,14.939794540405273
2018-02-09,18.90333366394043,14.726405143737793
2018-02-14,18.633333206176758,14.910815238952637
2018-02-15,18.996665954589844,14.934523582458496
2018-02-16,18.90333366394043,14.713236808776855
2018-02-19,18.656665802001953,14.61839771270752
2018-02-20,18.483333587646484,14.555169105529785
2018-02-21,18.446666717529297,14.489311218261719
2018-02-22,18.399999618530273,14.35759162902832
2018-02-23,18.22333335876465,14.37076187133789
2018-02-26,18.3266658782959,14.347050666809082
2018-02-27,18.15333366394043,14.075706481933594
2018-02-28,17.829999923706055,14.094148635864258
2018-03-01,17.833332061767578,14.04145622253418
2018-03-02,17.700000762939453,14.246943473815918
2018-03-05,18.02666664123535,14.225869178771973
2018-03-06,18.09000015258789,14.252212524414062
2018-03-07,18.040000915527344,14.225869178771973
2018-03-08,18.100000381469727,14.225869178771973
2018-03-09,18.100000381469727,14.581515312194824
2018-03-12,18.5,14.866031646728516
2018-03-13,18.93000030517578,15.074151992797852
2018-03-14,19.09666633605957,15.100494384765625
2018-03-15,19.066665649414062,15.118939399719238
2018-03-16,19.163333892822266,14.968775749206543
2018-03-19,18.780000686645508,14.752751350402832
2018-03-20,18.823333740234375,14.82651424407959
2018-03-21,18.696666717529297,14.871299743652344
2018-03-22,18.81333351135254,14.955601692199707
2018-03-23,18.836666107177734,15.147912979125977
2018-03-26,19.213333129882812,15.403456687927246
2018-03-27,19.626665115356445,15.35866641998291
2018-03-28,19.366666793823242,15.674797058105469
2018-03-29,20.083332061767578,15.8065185546875
2018-04-02,19.966665267944336,15.674797058105469
2018-04-03,19.996665954589844,15.793349266052246
2018-04-04,19.833332061767578,15.774906158447266
2018-04-05,20.093332290649414,15.76700496673584
2018-04-06,19.946666717529297,15.65108871459961
2018-04-09,19.953332901000977,15.543079376220703
2018-04-10,19.65999984741211,15.65108871459961
2018-04-11,19.746665954589844,15.516730308532715
2018-04-12,19.66666603088379,15.334956169128418
2018-04-13,19.360000610351562,15.22957992553711
2018-04-16,19.286666870117188,15.2216796875
2018-04-17,19.22333335876465,15.3507661819458
2018-04-18,19.479999542236328,15.174261093139648
2018-04-19,19.200000762939453,15.200604438781738
2018-04-20,19.10333251953125,15.37183952331543
2018-04-23,19.450000762939453,15.508829116821289
2018-04-24,19.663333892822266,15.432433128356934
2018-04-25,19.363332748413086,15.395550727844238
2018-04-26,19.600000381469727,15.595765113830566
2018-04-27,19.8799991607666,15.686912536621094
2018-04-30,19.896665573120117,15.560321807861328
2018-05-02,19.530000686645508,15.296586036682129
2018-05-03,19.333332061767578,15.191094398498535
2018-05-04,19.036666870117188,15.37570571899414
2018-05-07,19.329999923706055,15.114609718322754
2018-05-08,19.126665115356445,15.032851219177246
2018-05-09,19.366666793823242,15.402076721191406
2018-05-10,19.496665954589844,15.425816535949707
2018-05-11,19.483333587646484,15.26757526397705
2018-05-14,19.333332061767578,14.755928039550781
2018-05-15,18.496665954589844,14.24165153503418
2018-05-16,17.966665267944336,14.473734855651855
2018-05-17,18.17333221435547,14.062309265136719
2018-05-18,17.66666603088379,13.977916717529297
2018-05-21,17.690000534057617,13.764289855957031
2018-05-22,17.56999969482422,14.05703353881836
2018-05-23,17.713333129882812,13.846049308776855
2018-05-24,17.40999984741211,13.88296890258789
2018-05-25,17.469999313354492,13.753742218017578
2018-05-28,17.10333251953125,13.26583194732666
2018-05-29,16.933332443237305,13.060118675231934
2018-05-30,16.50666618347168,13.207810401916504
2018-06-01,16.66666603088379,13.490006446838379
2018-06-04,17.286666870117188,13.490006446838379
2018-06-05,16.833332061767578,12.9097900390625
2018-06-06,16.333332061767578,12.624957084655762
2018-06-07,15.666666030883789,12.218807220458984
2018-06-08,15.366665840148926,12.305839538574219
2018-06-11,15.600000381469727,12.282102584838867
2018-06-12,15.403332710266113,12.421883583068848
2018-06-13,15.670000076293945,12.6592435836792
2018-06-14,16.0,12.553750038146973
2018-06-15,15.866665840148926,12.611771583557129
2018-06-18,15.720000267028809,12.569574356079102
2018-06-19,15.729999542236328,12.922977447509766
2018-06-20,16.333332061767578,12.936165809631348
2018-06-21,16.146665573120117,13.025835037231445
2018-06-22,16.559999465942383,13.007372856140137
2018-06-25,16.376665115356445,12.527376174926758
2018-06-26,15.866665840148926,12.171334266662598
2018-06-27,15.603333473205566,11.999906539916992
2018-06-28,15.036665916442871,12.210895538330078
2018-06-29,15.5600004196167,12.514188766479492
2018-07-02,15.683333396911621,12.474629402160645
2018-07-03,15.390000343322754,12.665948867797852
