Date,Open,Adj Close
2017-07-31,8.705158233642578,8.37877368927002
2017-08-01,9.111767768859863,8.41024112701416
2017-08-02,9.05632209777832,8.424543380737305
2017-08-03,9.010115623474121,8.393078804016113
2017-08-04,9.117929458618164,8.152785301208496
2017-08-07,8.902301788330078,8.167088508605957
2017-08-08,8.865338325500488,8.05266284942627
2017-08-09,8.686676025390625,7.938238143920898
2017-08-10,8.529576301574707,8.078408241271973
2017-08-11,8.751363754272461,8.124178886413574
2017-08-14,8.794488906860352,8.124178886413574
2017-08-15,8.794488906860352,8.124178886413574
2017-08-16,8.748283386230469,8.152785301208496
2017-08-17,8.77908706665039,8.081270217895508
2017-08-18,8.717479705810547,8.152785301208496
2017-08-21,8.7821683883667,8.187113761901855
2017-08-22,8.816052436828613,8.152785301208496
2017-08-23,8.77908706665039,8.029778480529785
2017-08-24,8.711318969726562,8.295816421508789
2017-08-25,8.908462524414062,8.524664878845215
2017-08-28,9.198019027709961,8.65339469909668
2017-08-29,9.293511390686035,8.630509376525879
2017-08-30,9.348958015441895,8.66769790649414
2017-08-31,9.265787124633789,8.581877708435059
2017-09-01,9.244224548339844,8.513223648071289
2017-09-04,9.179536819458008,8.581877708435059
2017-09-05,9.241144180297852,8.66769790649414
2017-09-06,9.395162582397461,8.805007934570312
2017-09-07,9.481413841247559,8.805007934570312
2017-09-08,9.595388412475586,9.010973930358887
2017-09-11,9.703202247619629,9.033858299255371
2017-09-12,9.721684455871582,9.010973930358887
2017-09-13,9.706281661987305,8.922293663024902
2017-09-14,9.564583778381348,8.910849571228027
2017-09-15,9.583066940307617,9.079627990722656
2017-09-18,9.795613288879395,9.010973930358887
2017-09-19,9.703202247619629,8.999529838562012
2017-09-20,9.758648872375488,8.933735847473145
2017-09-21,9.647754669189453,9.010973930358887
2017-09-22,9.693961143493652,9.122537612915039
2017-09-25,9.8325777053833,8.968063354492188
2017-09-26,9.681638717651367,8.899408340454102
2017-09-27,9.610790252685547,8.782123565673828
