Date,Open,Adj Close
2006-12-11,24.0,16.85233497619629
2006-12-12,23.15999984741211,16.903553009033203
2006-12-13,23.25,17.232845306396484
2006-12-14,24.0,17.408464431762695
2006-12-15,23.709999084472656,17.0206356048584
2006-12-18,23.600000381469727,17.013317108154297
2006-12-19,23.299999237060547,16.830379486083984
2006-12-20,23.299999237060547,16.80111312866211
2006-12-21,22.989999771118164,16.61085319519043
2006-12-22,22.989999771118164,16.757204055786133
2006-12-26,22.899999618530273,16.61085319519043
2006-12-27,22.600000381469727,16.647438049316406
2006-12-28,23.200000762939453,16.830379486083984
2007-01-02,22.920000076293945,16.888917922973633
2007-01-03,23.389999389648438,16.72061538696289
2007-01-04,23.0,16.94014549255371
2007-01-05,23.200000762939453,17.049907684326172
2007-01-08,23.549999237060547,17.269433975219727
2007-01-09,23.600000381469727,17.269433975219727
2007-01-10,23.100000381469727,17.26211166381836
2007-01-11,23.559999465942383,17.210893630981445
2007-01-12,23.889999389648438,17.159669876098633
2007-01-15,23.25,17.013317108154297
2007-01-16,23.110000610351562,16.793794631958008
2007-01-17,22.649999618530273,17.52554702758789
2007-01-18,23.950000762939453,17.44505500793457
2007-01-19,23.5,17.920696258544922
2007-01-22,24.399999618530273,17.452373504638672
2007-01-23,24.09000015258789,18.147537231445312
2007-01-24,24.790000915527344,19.391525268554688
2007-01-26,26.0,19.354938507080078
2007-01-29,26.450000762939453,19.757402420043945
2007-01-30,26.450000762939453,19.42811393737793
2007-01-31,28.459999084472656,20.781856536865234
2007-02-01,28.40999984741211,21.5867919921875
2007-02-02,29.600000381469727,21.33068084716797
2007-02-05,29.170000076293945,21.147737503051758
2007-02-06,29.0,21.213598251342773
2007-02-07,28.799999237060547,21.001386642456055
2007-02-08,28.770000457763672,20.452571868896484
2007-02-09,27.809999465942383,19.684226989746094
2007-02-12,26.899999618530273,19.479337692260742
2007-02-13,26.399999618530273,19.757402420043945
2007-02-14,27.190000534057617,19.867168426513672
2007-02-15,27.149999618530273,20.562332153320312
2007-02-16,28.100000381469727,20.562332153320312
2007-02-21,28.0,20.123281478881836
2007-02-22,28.0,20.452571868896484
2007-02-23,27.5,20.05010414123535
2007-02-26,27.5,20.342805862426758
2007-02-27,27.5,20.35012435913086
2007-02-28,26.309999465942383,19.025646209716797
2007-03-01,25.5,19.611051559448242
2007-03-02,26.739999771118164,19.603734970092773
2007-03-05,25.649999618530273,19.24517059326172
2007-03-06,27.0,20.29890251159668
2007-03-07,27.770000457763672,20.781856536865234
2007-03-08,27.989999771118164,20.90625762939453
2007-03-09,27.989999771118164,20.90625762939453
2007-03-12,27.700000762939453,20.086692810058594
2007-03-13,27.020000457763672,19.684226989746094
2007-03-14,26.75,20.05010414123535
2007-03-15,27.610000610351562,19.867168426513672
2007-03-16,27.09000015258789,19.896438598632812
2007-03-19,27.5,20.042787551879883
2007-03-20,27.989999771118164,19.65495491027832
2007-03-21,27.239999771118164,21.074565887451172
2007-03-22,28.790000915527344,21.001386642456055
2007-03-23,28.770000457763672,20.85503578186035
2007-03-26,28.399999618530273,20.85503578186035
2007-03-27,28.639999389648438,20.979434967041016
2007-03-28,28.700000762939453,20.342805862426758
2007-03-29,28.690000534057617,20.85503578186035
2007-03-30,28.739999771118164,20.85503578186035
2007-04-02,28.549999237060547,20.584287643432617
2007-04-03,28.989999771118164,21.498981475830078
2007-04-04,29.290000915527344,21.806318283081055
2007-04-05,29.739999771118164,22.90395164489746
2007-04-09,31.389999389648438,23.013715744018555
2007-04-10,31.600000381469727,22.545392990112305
2007-04-11,30.799999237060547,22.538076400756836
2007-04-12,31.200000762939453,22.45026397705078
2007-04-13,31.0,23.22592544555664
2007-04-16,31.75,23.452770233154297
2007-04-17,32.0,23.343006134033203
2007-04-18,32.43000030517578,23.562532424926758
2007-04-19,32.0,24.51381492614746
2007-04-20,33.52000045776367,24.440637588500977
2007-04-23,33.40999984741211,24.660167694091797
2007-04-24,33.70000076293945,24.58698844909668
2007-04-25,33.900001525878906,24.806516647338867
2007-04-26,34.439998626708984,24.038171768188477
2007-04-27,33.0,23.84060287475586
2007-04-30,32.90999984741211,23.12348175048828
2007-05-02,31.729999542236328,22.611249923706055
2007-05-03,31.729999542236328,22.684423446655273
2007-05-04,31.100000381469727,22.85272979736328
2007-05-07,32.59000015258789,23.701562881469727
2007-05-08,32.0,23.599119186401367
2007-05-09,32.25,23.525943756103516
2007-05-10,33.400001525878906,24.104032516479492
2007-05-11,32.959999084472656,24.86505889892578
2007-05-14,33.970001220703125,25.318740844726562
2007-05-15,34.29999923706055,24.638208389282227
2007-05-16,33.939998626708984,24.733339309692383
2007-05-17,33.709999084472656,25.428508758544922
2007-05-18,34.70000076293945,25.97732925415039
2007-05-21,36.0,26.928606033325195
2007-05-22,36.68000030517578,27.2213077545166
2007-05-23,37.20000076293945,27.404247283935547
2007-05-24,37.45000076293945,26.60663604736328
2007-05-25,36.5,27.3603458404541
2007-05-28,37.790000915527344,27.470104217529297
2007-05-29,37.61000061035156,26.870071411132812
2007-05-30,36.5,27.58719253540039
2007-05-31,37.939998626708984,28.538467407226562
2007-06-01,39.0,29.270225524902344
2007-06-04,39.099998474121094,29.19704818725586
2007-06-05,39.95000076293945,28.8311767578125
2007-06-06,39.5,28.90435218811035
2007-06-08,38.5,29.343399047851562
2007-06-11,40.119998931884766,30.367862701416016
2007-06-12,40.119998931884766,30.40444564819336
2007-06-13,40.900001525878906,30.367862701416016
2007-06-14,41.5,30.528846740722656
2007-06-15,42.20000076293945,31.172792434692383
2007-06-18,43.0,31.83137321472168
2007-06-19,43.790000915527344,31.83137321472168
2007-06-20,43.5,30.73373794555664
2007-06-21,42.70000076293945,31.245967864990234
2007-06-22,42.20000076293945,30.94594955444336
2007-06-25,42.599998474121094,30.038564682006836
2007-06-26,41.04999923706055,29.687326431274414
2007-06-27,40.79999923706055,30.367862701416016
2007-06-28,41.5,30.001977920532227
2007-06-29,41.33000183105469,30.001977920532227
2007-07-02,41.33000183105469,31.0996150970459
2007-07-03,43.040000915527344,31.83137321472168
2007-07-04,43.5,32.41676712036133
2007-07-05,44.29999923706055,32.76070022583008
2007-07-06,45.0,32.914371490478516
2007-07-10,44.70000076293945,33.22170639038086
2007-07-11,45.95000076293945,33.25829315185547
2007-07-12,45.599998474121094,33.587589263916016
2007-07-13,46.0,33.14853286743164
2007-07-16,46.099998474121094,32.81924057006836
2007-07-17,44.849998474121094,31.904544830322266
2007-07-18,43.95000076293945,32.11676025390625
2007-07-19,43.75,32.482635498046875
2007-07-20,44.95000076293945,31.83137321472168
2007-07-23,43.5,32.19725036621094
2007-07-24,44.189998626708984,31.245967864990234
2007-07-25,43.63999938964844,32.1899299621582
2007-07-26,43.5,31.43622589111328
2007-07-27,43.0,30.441036224365234
2007-07-30,42.400001525878906,30.543479919433594
2007-07-31,41.810001373291016,30.95326042175293
2007-08-01,41.79999923706055,30.3019962310791
2007-08-02,41.79999923706055,30.623973846435547
2007-08-03,41.5099983215332,28.970203399658203
2007-08-06,39.650001525878906,29.087289810180664
2007-08-07,39.88999938964844,30.514211654663086
2007-08-08,43.5099983215332,32.285057067871094
2007-08-09,43.290000915527344,32.12407684326172
2007-08-10,43.4900016784668,32.56312942504883
2007-08-13,44.75,32.19725036621094
2007-08-14,44.29999923706055,31.465492248535156
2007-08-15,42.29999923706055,29.82636070251465
2007-08-16,38.5,29.270225524902344
2007-08-17,41.0,28.538467407226562
2007-08-20,39.9900016784668,28.677505493164062
2007-08-21,39.20000076293945,28.46529197692871
2007-08-22,39.0,29.37999725341797
2007-08-23,40.5,29.123872756958008
2007-08-24,40.45000076293945,30.73373794555664
2007-08-27,41.9900016784668,30.367862701416016
2007-08-28,41.0,29.41657829284668
2007-08-29,41.150001525878906,30.514211654663086
2007-08-30,41.79999923706055,31.458171844482422
2007-08-31,43.25,32.211883544921875
2007-09-03,44.400001525878906,31.98503303527832
2007-09-04,44.400001525878906,31.98503303527832
